genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID17,17.80991835,173.0882128,-173.0882128,-100.266367,-119.5780705,632,UV
WT,ID17,17.45961691,173.3841777,-173.3841777,-100.6166684,-119.8740354,633,UV
WT,ID17,17.02157979,173.8249504,-173.8249504,-101.0547055,-120.3148081,634,UV
WT,ID17,16.82363796,174.1085765,-174.1085765,-101.2526473,-120.5984342,635,UV
WT,ID17,16.50067525,174.5452576,-174.5452576,-101.5756101,-121.0351153,636,UV
WT,ID17,16.16350553,174.9537365,-174.9537365,-101.9127798,-121.4435942,637,UV
WT,ID17,16.03517136,175.4305765,-175.4305765,-102.0411139,-121.9204342,638,UV
WT,ID17,15.84621252,175.8459358,-175.8459358,-102.2300728,-122.3357935,639,UV
WT,ID17,15.57420126,176.4277508,-176.4277508,-102.502084,-122.9176085,640,UV
WT,ID17,15.56992636,176.8534976,-176.8534976,-102.5063589,-123.3433553,641,UV
WT,ID17,15.37194534,177.3799081,-177.3799081,-102.70434,-123.8697658,642,UV
WT,ID17,15.23339811,177.9359216,-177.9359216,-102.8428872,-124.4257793,643,UV
WT,ID17,15.08011883,178.4407015,-178.4407015,-102.9961665,-124.9305592,644,UV
WT,ID17,14.97494378,178.9487028,-178.9487028,-103.1013415,-125.4385605,645,UV
WT,ID17,14.8118461,179.5018515,-179.5018515,-103.2644392,-125.9917092,646,UV
WT,ID17,14.61495838,180.0244551,-180.0244551,-103.4613269,-126.5143128,647,UV
WT,ID17,14.37855739,180.3271421,-180.3271421,-103.6977279,-126.8169998,648,UV
WT,ID17,14.22644008,180.871934,-180.871934,-103.8498452,-127.3617917,649,UV
WT,ID17,14.09944883,181.134759,-181.134759,-103.9768365,-127.6246167,650,UV
WT,ID17,13.92968414,181.6870456,-181.6870456,-104.1466012,-128.1769033,651,UV
WT,ID17,13.75117497,182.0665346,-182.0665346,-104.3251103,-128.5563923,652,UV
WT,ID17,13.42584045,182.3290798,-182.3290798,-104.6504449,-128.8189375,653,UV
WT,ID17,13.28924061,182.6389561,-182.6389561,-104.7870447,-129.1288138,654,UV
WT,ID17,12.79814399,183.0753811,-183.0753811,-105.2781413,-129.5652388,655,UV
WT,ID17,12.59870986,183.1861549,-183.1861549,-105.4775754,-129.6760126,656,UV
WT,ID17,12.14066594,183.4002856,-183.4002856,-105.9356194,-129.8901433,657,UV
WT,ID17,11.77791375,183.8390474,-183.8390474,-106.2983716,-130.3289051,658,UV
WT,ID17,11.46931312,184.152586,-184.152586,-106.6069722,-130.6424437,659,UV
WT,ID17,10.99891254,184.3587543,-184.3587543,-107.0773728,-130.848612,660,UV
WT,ID17,10.78282574,184.798059,-184.798059,-107.2934596,-131.2879167,661,UV
WT,ID17,10.13647011,184.9409339,-184.9409339,-107.9398152,-131.4307916,662,UV
WT,ID17,10.01657978,185.3046251,-185.3046251,-108.0597055,-131.7944828,663,UV
WT,ID17,9.575365625,185.7185657,-185.7185657,-108.5009197,-132.2084234,664,UV
WT,ID17,9.300360189,186.1430857,-186.1430857,-108.7759251,-132.6329434,665,UV
WT,ID17,9.27139296,186.5179866,-186.5179866,-108.8048923,-133.0078443,666,UV
WT,ID17,9.064797375,186.9738996,-186.9738996,-109.0114879,-133.4637573,667,UV
WT,ID17,9.030249732,187.3743629,-187.3743629,-109.0460356,-133.8642206,668,UV
WT,ID17,8.952731627,187.9630996,-187.9630996,-109.1235537,-134.4529573,669,UV
WT,ID17,8.903937,188.5929164,-188.5929164,-109.1723483,-135.0827741,670,UV
WT,ID17,8.827238914,189.0549813,-189.0549813,-109.2490464,-135.544839,671,UV
WT,ID17,8.793685221,189.8049762,-189.8049762,-109.2826001,-136.2948339,672,UV
WT,ID17,8.778893203,189.7478494,-189.7478494,-109.2973921,-136.2377071,673,UV
WT,ID17,8.834301676,190.5940132,-190.5940132,-109.2419836,-137.0838709,674,UV
WT,ID17,8.843967355,191.1491014,-191.1491014,-109.2323179,-137.6389591,675,UV
WT,ID17,8.848780437,191.4919352,-191.4919352,-109.2275049,-137.9817929,676,UV
WT,ID17,8.776777936,192.3159185,-192.3159185,-109.2995074,-138.8057762,677,UV
WT,ID17,8.703639299,192.9737878,-192.9737878,-109.372646,-139.4636455,678,UV
WT,ID17,8.712155424,193.3670072,-193.3670072,-109.3641299,-139.8568649,679,UV
WT,ID17,8.720671549,193.7602267,-193.7602267,-109.3556138,-140.2500844,680,UV
WT,ID17,8.729187675,194.1534461,-194.1534461,-109.3470976,-140.6433038,681,UV
WT,ID17,8.7377038,194.5466655,-194.5466655,-109.3385815,-141.0365232,682,UV
WT,ID17,8.746219925,194.9398849,-194.9398849,-109.3300654,-141.4297426,683,UV
WT,ID17,8.75473605,195.3331044,-195.3331044,-109.3215493,-141.8229621,684,UV
WT,ID17,8.763252175,195.7263238,-195.7263238,-109.3130331,-142.2161815,685,UV
WT,ID17,8.771768301,196.1195432,-196.1195432,-109.304517,-142.6094009,686,UV
WT,ID17,8.780284426,196.5127626,-196.5127626,-109.2960009,-143.0026203,687,UV
WT,ID17,8.788800551,196.9059821,-196.9059821,-109.2874847,-143.3958398,688,UV
WT,ID17,8.797316676,197.2992015,-197.2992015,-109.2789686,-143.7890592,689,UV
WT,ID17,8.805832801,197.6924209,-197.6924209,-109.2704525,-144.1822786,690,UV
WT,ID17,8.814348926,198.0856403,-198.0856403,-109.2619364,-144.575498,691,UV
WT,ID17,8.822865052,198.4788598,-198.4788598,-109.2534202,-144.9687175,692,UV
WT,ID17,8.831381177,198.8720792,-198.8720792,-109.2449041,-145.3619369,693,UV
WT,ID17,8.839897302,199.2652986,-199.2652986,-109.236388,-145.7551563,694,UV
WT,ID17,8.83009098,199.2183665,-199.2183665,-109.2461943,-145.7082242,695,UV
WT,ID17,8.818052288,199.8368896,-199.8368896,-109.258233,-146.3267473,696,UV
WT,ID17,8.8640033,200.1384266,-200.1384266,-109.212282,-146.6282843,697,UV
WT,ID17,8.886220276,200.7570623,-200.7570623,-109.190065,-147.24692,698,UV
WT,ID17,8.9576814,201.2826961,-201.2826961,-109.1186039,-147.7725538,699,UV
WT,ID17,9.147115615,201.8470043,-201.8470043,-108.9291697,-148.336862,700,UV
WT,ID17,9.22817316,202.1479249,-202.1479249,-108.8481121,-148.6377826,701,UV
WT,ID17,9.094318586,202.471242,-202.471242,-108.9819667,-148.9610997,702,UV
WT,ID17,9.226650396,202.823705,-202.823705,-108.8496349,-149.3135627,703,UV
WT,ID17,9.20118592,203.0721404,-203.0721404,-108.8750994,-149.5619981,704,UV
WT,ID17,9.381710631,203.3541152,-203.3541152,-108.6945747,-149.8439729,705,UV
WT,ID17,9.619865144,203.680934,-203.680934,-108.4564202,-150.1707917,706,UV
WT,ID17,9.951031829,204.1113495,-204.1113495,-108.1252535,-150.6012072,707,UV
WT,ID17,10.20457784,204.4881919,-204.4881919,-107.8717075,-150.9780496,708,UV
WT,ID17,10.59443826,204.9724554,-204.9724554,-107.481847,-151.4623131,709,UV
WT,ID17,10.80123742,205.330651,-205.330651,-107.2750479,-151.8205087,710,UV
WT,ID17,10.97597985,205.7816056,-205.7816056,-107.1003055,-152.2714633,711,UV
WT,ID17,11.37510655,206.2035796,-206.2035796,-106.7011788,-152.6934373,712,UV
WT,ID17,11.66768693,206.4696844,-206.4696844,-106.4085984,-152.9595421,713,UV
WT,ID17,11.81675737,207.0025461,-207.0025461,-106.2595279,-153.4924038,714,UV
WT,ID17,11.92192772,207.4158463,-207.4158463,-106.1543576,-153.905704,715,UV
WT,ID17,12.10779848,207.9158782,-207.9158782,-105.9684868,-154.4057359,716,UV
WT,ID17,12.18235133,208.1832046,-208.1832046,-105.893934,-154.6730623,717,UV
WT,ID17,12.41773692,208.8166267,-208.8166267,-105.6585484,-155.3064844,718,UV
WT,ID17,12.49205729,209.2147106,-209.2147106,-105.584228,-155.7045683,719,UV
WT,ID17,12.4579812,209.6124345,-209.6124345,-105.6183041,-156.1022922,720,UV
WT,ID17,12.6213631,210.2165901,-210.2165901,-105.4549222,-156.7064478,721,UV
WT,ID17,12.69155053,210.7607335,-210.7607335,-105.3847348,-157.2505912,722,UV
WT,ID17,12.70732331,211.1494592,-211.1494592,-105.368962,-157.6393169,723,UV
WT,ID17,12.48230267,211.631146,-211.631146,-105.5939826,-158.1210037,724,UV
WT,ID17,12.58327767,212.0338533,-212.0338533,-105.4930076,-158.523711,725,UV
WT,ID17,12.59490777,212.6758784,-212.6758784,-105.4813775,-159.1657361,726,UV
WT,ID17,12.69364116,213.1724307,-213.1724307,-105.3826441,-159.6622884,727,UV
WT,ID17,12.66278175,213.8222319,-213.8222319,-105.4135036,-160.3120896,728,UV
WT,ID17,12.61277685,214.3100021,-214.3100021,-105.4635085,-160.7998598,729,UV
WT,ID17,12.58847897,214.7154372,-214.7154372,-105.4878063,-161.2052949,730,UV
WT,ID17,12.77110695,215.3528745,-215.3528745,-105.3051784,-161.8427322,731,UV
WT,ID17,12.8670345,215.8394616,-215.8394616,-105.2092508,-162.3293193,732,UV
WT,ID17,12.85091903,216.2922316,-216.2922316,-105.2253663,-162.7820893,733,UV
WT,ID17,12.93892692,216.7980904,-216.7980904,-105.1373584,-163.2879481,734,UV
WT,ID17,13.03938596,217.2674107,-217.2674107,-105.0368993,-163.7572684,735,UV
WT,ID17,13.21582098,217.592491,-217.592491,-104.8604643,-164.0823487,736,UV
WT,ID17,13.29458212,218.1448463,-218.1448463,-104.7817032,-164.634704,737,UV
WT,ID17,13.4822523,218.5807612,-218.5807612,-104.594033,-165.0706189,738,UV
WT,ID17,13.73795497,218.9932876,-218.9932876,-104.3383303,-165.4831453,739,UV
WT,ID17,13.81768227,219.3691992,-219.3691992,-104.258603,-165.8590569,740,UV
WT,ID17,14.05601761,219.8831912,-219.8831912,-104.0202677,-166.3730489,741,UV
WT,ID17,14.22029811,220.2782644,-220.2782644,-103.8559872,-166.7681221,742,UV
WT,ID17,14.28315406,220.7431029,-220.7431029,-103.7931312,-167.2329606,743,UV
WT,ID17,14.43293271,221.1983033,-221.1983033,-103.6433526,-167.688161,744,UV
WT,ID17,14.53052615,221.7530426,-221.7530426,-103.5457592,-168.2429003,745,UV
WT,ID17,14.70172216,222.3193528,-222.3193528,-103.3745631,-168.8092105,746,UV
WT,ID17,14.87291818,222.885663,-222.885663,-103.2033671,-169.3755207,747,UV
WT,ID17,15.04411419,223.4519733,-223.4519733,-103.0321711,-169.941831,748,UV
WT,ID17,15.2153102,224.0182835,-224.0182835,-102.8609751,-170.5081412,749,UV
