genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID29,68.51895494,330.4586719,-330.4586719,-7.53103862,-100.0883977,639,UV
WT,ID29,68.56670207,330.807153,-330.807153,-7.48329149,-100.4368788,640,UV
WT,ID29,68.53538536,331.4604708,-331.4604708,-7.5146082,-101.0901966,641,UV
WT,ID29,68.50001571,331.8402447,-331.8402447,-7.54997785,-101.4699705,642,UV
WT,ID29,68.66679299,332.5024353,-332.5024353,-7.38320057,-102.1321611,643,UV
WT,ID29,68.75736683,332.9082607,-332.9082607,-7.29262673,-102.5379865,644,UV
WT,ID29,68.70561816,333.2311139,-333.2311139,-7.3443754,-102.8608397,645,UV
WT,ID29,68.88904741,333.6885381,-333.6885381,-7.16094615,-103.3182639,646,UV
WT,ID29,69.0096737,334.168776,-334.168776,-7.04031986,-103.7985018,647,UV
WT,ID29,68.99852445,334.5757408,-334.5757408,-7.05146911,-104.2054666,648,UV
WT,ID29,69.1407027,335.1655274,-335.1655274,-6.90929086,-104.7952532,649,UV
WT,ID29,69.3804109,335.6183613,-335.6183613,-6.66958266,-105.2480871,650,UV
WT,ID29,69.44750818,335.8882413,-335.8882413,-6.60248538,-105.5179671,651,UV
WT,ID29,69.66221839,336.4919064,-336.4919064,-6.38777517,-106.1216322,652,UV
WT,ID29,69.8238832,336.8581575,-336.8581575,-6.22611036,-106.4878833,653,UV
WT,ID29,69.90994961,337.2452059,-337.2452059,-6.14004395,-106.8749317,654,UV
WT,ID29,69.98488769,337.5535841,-337.5535841,-6.06510587,-107.1833099,655,UV
WT,ID29,70.14492395,337.920665,-337.920665,-5.90506961,-107.5503908,656,UV
WT,ID29,70.24361197,338.3510115,-338.3510115,-5.80638159,-107.9807373,657,UV
WT,ID29,70.28180938,338.7301213,-338.7301213,-5.76818418,-108.3598471,658,UV
WT,ID29,70.61925517,339.1009752,-339.1009752,-5.43073839,-108.730701,659,UV
WT,ID29,70.59783465,339.4630145,-339.4630145,-5.45215891,-109.0927403,660,UV
WT,ID29,70.76538113,340.0041805,-340.0041805,-5.28461243,-109.6339063,661,UV
WT,ID29,70.84737282,340.124721,-340.124721,-5.20262074,-109.7544468,662,UV
WT,ID29,70.94943094,340.7209093,-340.7209093,-5.10056262,-110.3506351,663,UV
WT,ID29,71.08859143,340.9897131,-340.9897131,-4.96140213,-110.6194389,664,UV
WT,ID29,71.17633092,341.2844837,-341.2844837,-4.87366264,-110.9142095,665,UV
WT,ID29,71.16031562,341.6784365,-341.6784365,-4.88967794,-111.3081623,666,UV
WT,ID29,71.3326941,342.0093598,-342.0093598,-4.71729946,-111.6390856,667,UV
WT,ID29,71.65070518,342.5117457,-342.5117457,-4.39928838,-112.1414715,668,UV
WT,ID29,71.5104493,342.5661036,-342.5661036,-4.53954426,-112.1958294,669,UV
WT,ID29,71.72413902,342.9076464,-342.9076464,-4.32585454,-112.5373722,670,UV
WT,ID29,71.67987762,343.2480677,-343.2480677,-4.37011594,-112.8777935,671,UV
WT,ID29,71.63561622,343.5884891,-343.5884891,-4.41437734,-113.2182149,672,UV
WT,ID29,71.72033038,343.9294712,-343.9294712,-4.32966318,-113.559197,673,UV
WT,ID29,71.74055676,344.2701729,-344.2701729,-4.3094368,-113.8998987,674,UV
WT,ID29,71.76078314,344.6108746,-344.6108746,-4.28921042,-114.2406004,675,UV
WT,ID29,71.76488758,344.9515062,-344.9515062,-4.28510598,-114.581232,676,UV
WT,ID29,71.76899201,345.2921378,-345.2921378,-4.28100155,-114.9218636,677,UV
WT,ID29,71.78115742,345.6328045,-345.6328045,-4.26883614,-115.2625303,678,UV
WT,ID29,71.78929234,345.9734536,-345.9734536,-4.26070122,-115.6031794,679,UV
WT,ID29,71.79742727,346.3141028,-346.3141028,-4.25256629,-115.9438286,680,UV
WT,ID29,71.80409632,346.6547755,-346.6547755,-4.24589724,-116.2845013,681,UV
WT,ID29,71.81076538,346.9954483,-346.9954483,-4.23922818,-116.6251741,682,UV
WT,ID29,71.8141356,347.3362569,-347.3362569,-4.23585796,-116.9659827,683,UV
WT,ID29,71.82410349,347.6767939,-347.6767939,-4.22589007,-117.3065197,684,UV
WT,ID29,71.83407139,348.0173309,-348.0173309,-4.21592217,-117.6470567,685,UV
WT,ID29,71.83084394,348.358411,-348.358411,-4.21914962,-117.9881368,686,UV
WT,ID29,71.82761649,348.699491,-348.699491,-4.22237707,-118.3292168,687,UV
WT,ID29,71.77160766,349.042743,-349.042743,-4.2783859,-118.6724688,688,UV
WT,ID29,71.82116158,349.3816511,-349.3816511,-4.22883198,-119.0113769,689,UV
WT,ID29,71.87071551,349.7205591,-349.7205591,-4.17927805,-119.3502849,690,UV
WT,ID29,71.70914393,350.0681551,-350.0681551,-4.34084963,-119.6978809,691,UV
WT,ID29,71.53950546,350.498368,-350.498368,-4.5104881,-120.1280938,692,UV
WT,ID29,71.63586088,350.7815876,-350.7815876,-4.41413268,-120.4113134,693,UV
WT,ID29,71.56196111,351.2068679,-351.2068679,-4.48803245,-120.8365937,694,UV
WT,ID29,71.3871529,351.4224899,-351.4224899,-4.66284066,-121.0522157,695,UV
WT,ID29,71.59845937,352.1120371,-352.1120371,-4.45153419,-121.7417629,696,UV
WT,ID29,71.28144226,352.6007382,-352.6007382,-4.7685513,-122.230464,697,UV
WT,ID29,71.30751894,352.6736403,-352.6736403,-4.74247462,-122.3033661,698,UV
WT,ID29,71.18519434,353.028198,-353.028198,-4.86479922,-122.6579238,699,UV
WT,ID29,70.91653351,353.4806569,-353.4806569,-5.13346005,-123.1103827,700,UV
WT,ID29,71.03270883,353.9456738,-353.9456738,-5.01728473,-123.5753996,701,UV
WT,ID29,71.06766794,354.5161645,-354.5161645,-4.98232562,-124.1458903,702,UV
WT,ID29,71.04877212,354.8947375,-354.8947375,-5.00122144,-124.5244633,703,UV
WT,ID29,70.92493941,355.1437907,-355.1437907,-5.12505415,-124.7735165,704,UV
WT,ID29,70.58949511,355.696369,-355.696369,-5.46049845,-125.3260948,705,UV
WT,ID29,70.70119498,356.2058922,-356.2058922,-5.34879858,-125.835618,706,UV
WT,ID29,70.55983265,356.5151474,-356.5151474,-5.49016091,-126.1448732,707,UV
WT,ID29,70.66202741,356.9950697,-356.9950697,-5.38796615,-126.6247955,708,UV
WT,ID29,70.67690496,357.368136,-357.368136,-5.3730886,-126.9978618,709,UV
WT,ID29,70.48985743,357.7418292,-357.7418292,-5.56013613,-127.371555,710,UV
WT,ID29,70.39782579,358.1977467,-358.1977467,-5.65216777,-127.8274725,711,UV
WT,ID29,70.30494102,358.7060762,-358.7060762,-5.74505254,-128.335802,712,UV
WT,ID29,70.12770272,359.1645219,-359.1645219,-5.92229084,-128.7942477,713,UV
WT,ID29,70.19257473,359.6632941,-359.6632941,-5.85741883,-129.2930199,714,UV
WT,ID29,70.04791082,359.9719271,-359.9719271,-6.00208274,-129.6016529,715,UV
WT,ID29,70.01826068,360.42087,-360.42087,-6.03173288,-130.0505958,716,UV
WT,ID29,69.95233669,360.9413469,-360.9413469,-6.09765687,-130.5710727,717,UV
WT,ID29,69.8017606,361.3436331,-361.3436331,-6.24823296,-130.9733589,718,UV
WT,ID29,70.00026051,361.9526275,-361.9526275,-6.04973305,-131.5823533,719,UV
WT,ID29,70.08526972,362.5460019,-362.5460019,-5.96472384,-132.1757277,720,UV
WT,ID29,70.11691271,363.2226293,-363.2226293,-5.93308085,-132.8523551,721,UV
WT,ID29,70.74347052,363.8131153,-363.8131153,-5.30652304,-133.4428411,722,UV
WT,ID29,70.76069143,363.975589,-363.975589,-5.28930213,-133.6053148,723,UV
WT,ID29,70.64416586,364.1297149,-364.1297149,-5.4058277,-133.7594407,724,UV
WT,ID29,70.93666873,364.2226099,-364.2226099,-5.11332483,-133.8523357,725,UV
WT,ID29,70.17838946,365.0459366,-365.0459366,-5.8716041,-134.6756624,726,UV
WT,ID29,70.2613696,365.5078458,-365.5078458,-5.78862396,-135.1375716,727,UV
WT,ID29,70.25685129,366.0995895,-366.0995895,-5.79314227,-135.7293153,728,UV
WT,ID29,70.13019918,366.8284428,-366.8284428,-5.91979438,-136.4581686,729,UV
WT,ID29,70.3164886,367.2284645,-367.2284645,-5.73350496,-136.8581903,730,UV
WT,ID29,70.50277802,367.6284862,-367.6284862,-5.54721554,-137.258212,731,UV
WT,ID29,70.68906744,368.0285078,-368.0285078,-5.36092612,-137.6582336,732,UV
WT,ID29,70.87535686,368.4285295,-368.4285295,-5.1746367,-138.0582553,733,UV
WT,ID29,70.9834109,368.9107591,-368.9107591,-5.06658266,-138.5404849,734,UV
WT,ID29,71.09146494,369.3929887,-369.3929887,-4.95852862,-139.0227145,735,UV
WT,ID29,71.23863667,369.8341143,-369.8341143,-4.81135689,-139.4638401,736,UV
WT,ID29,71.36624955,370.2957919,-370.2957919,-4.68374401,-139.9255177,737,UV
WT,ID29,71.49386244,370.7574695,-370.7574695,-4.55613112,-140.3871953,738,UV
WT,ID29,71.63922384,371.201079,-371.201079,-4.41076972,-140.8308048,739,UV
WT,ID29,71.78458525,371.6446885,-371.6446885,-4.26540831,-141.2744143,740,UV
WT,ID29,71.93498399,372.082529,-372.082529,-4.11500957,-141.7122548,741,UV
WT,ID29,72.07530807,372.5319074,-372.5319074,-3.97468549,-142.1616332,742,UV
WT,ID29,72.21563215,372.9812859,-372.9812859,-3.83436141,-142.6110117,743,UV
WT,ID29,72.37610554,373.4075885,-373.4075885,-3.67388802,-143.0373143,744,UV
WT,ID29,72.53657892,373.8338911,-373.8338911,-3.51341464,-143.4636169,745,UV
WT,ID29,72.69705231,374.2601936,-374.2601936,-3.35294125,-143.8899194,746,UV
WT,ID29,72.85752569,374.6864962,-374.6864962,-3.19246787,-144.316222,747,UV
WT,ID29,72.93740187,375.2051023,-375.2051023,-3.11259169,-144.8348281,748,UV
WT,ID29,73.23036339,375.660713,-375.660713,-2.81963017,-145.2904388,749,UV
