genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID21,58.00118062,219.8839064,-219.8839064,15.08135133,5.5201361,653,UV
WT,ID21,58.041804,220.1427213,-220.1427213,15.12197471,5.2613212,654,UV
WT,ID21,58.42828349,220.8436146,-220.8436146,15.5084542,4.5604279,655,UV
WT,ID21,58.63880611,221.2529805,-221.2529805,15.71897682,4.151062,656,UV
WT,ID21,58.82508465,221.8713769,-221.8713769,15.90525536,3.5326656,657,UV
WT,ID21,58.73152756,222.2793617,-222.2793617,15.81169827,3.1246808,658,UV
WT,ID21,58.97550663,222.7512832,-222.7512832,16.05567734,2.6527593,659,UV
WT,ID21,59.03255415,223.0531852,-223.0531852,16.11272486,2.3508573,660,UV
WT,ID21,59.05622246,223.5354334,-223.5354334,16.13639317,1.8686091,661,UV
WT,ID21,59.03022523,223.9974502,-223.9974502,16.11039594,1.4065923,662,UV
WT,ID21,58.84455176,224.3226505,-224.3226505,15.92472247,1.081392,663,UV
WT,ID21,58.85573556,224.9393737,-224.9393737,15.93590627,0.4646688,664,UV
WT,ID21,58.76838916,225.271571,-225.271571,15.84855987,0.1324715,665,UV
WT,ID21,58.68271117,225.7575875,-225.7575875,15.76288188,-0.353545,666,UV
WT,ID21,58.65217857,226.1902298,-226.1902298,15.73234928,-0.7861873,667,UV
WT,ID21,58.40364491,226.5184236,-226.5184236,15.48381562,-1.1143811,668,UV
WT,ID21,58.27606177,227.140501,-227.140501,15.35623248,-1.7364585,669,UV
WT,ID21,58.08221597,227.675615,-227.675615,15.16238668,-2.2715725,670,UV
WT,ID21,58.04325398,228.0632802,-228.0632802,15.12342469,-2.6592377,671,UV
WT,ID21,57.92027705,228.5200843,-228.5200843,15.00044776,-3.1160418,672,UV
WT,ID21,57.84558104,229.0713945,-229.0713945,14.92575175,-3.667352,673,UV
WT,ID21,57.80181687,229.5166987,-229.5166987,14.88198758,-4.1126562,674,UV
WT,ID21,57.81826036,229.9894885,-229.9894885,14.89843107,-4.585446,675,UV
WT,ID21,57.90744047,230.3276116,-230.3276116,14.98761118,-4.9235691,676,UV
WT,ID21,57.96362777,230.8835766,-230.8835766,15.04379848,-5.4795341,677,UV
WT,ID21,57.974991,231.2671919,-231.2671919,15.05516171,-5.8631494,678,UV
WT,ID21,58.13042205,231.8848329,-231.8848329,15.21059276,-6.4807904,679,UV
WT,ID21,58.30126263,232.1974567,-232.1974567,15.38143334,-6.7934142,680,UV
WT,ID21,58.61847942,232.8146384,-232.8146384,15.69865013,-7.4105959,681,UV
WT,ID21,58.68925795,233.163893,-233.163893,15.76942866,-7.7598505,682,UV
WT,ID21,58.797565,233.6025803,-233.6025803,15.87773571,-8.1985378,683,UV
WT,ID21,58.97433271,234.0533908,-234.0533908,16.05450342,-8.6493483,684,UV
WT,ID21,59.15192863,234.3346841,-234.3346841,16.23209934,-8.9306416,685,UV
WT,ID21,59.24282098,234.8034481,-234.8034481,16.32299169,-9.3994056,686,UV
WT,ID21,59.5053985,235.4607696,-235.4607696,16.58556921,-10.0567271,687,UV
WT,ID21,59.59448128,235.8833377,-235.8833377,16.67465199,-10.4792952,688,UV
WT,ID21,59.69221995,236.137218,-236.137218,16.77239066,-10.7331755,689,UV
WT,ID21,59.61288233,236.5924706,-236.5924706,16.69305304,-11.1884281,690,UV
WT,ID21,59.79072088,237.3191893,-237.3191893,16.87089159,-11.9151468,691,UV
WT,ID21,59.60064698,237.6921709,-237.6921709,16.68081769,-12.2881284,692,UV
WT,ID21,59.6078206,238.2694689,-238.2694689,16.68799131,-12.8654264,693,UV
WT,ID21,59.4878598,238.5924469,-238.5924469,16.56803051,-13.1884044,694,UV
WT,ID21,59.3997521,239.1853865,-239.1853865,16.47992281,-13.781344,695,UV
WT,ID21,59.35601871,239.6003684,-239.6003684,16.43618942,-14.1963259,696,UV
WT,ID21,59.15299628,240.0852277,-240.0852277,16.23316699,-14.6811852,697,UV
WT,ID21,59.02630422,240.4104246,-240.4104246,16.10647493,-15.0063821,698,UV
WT,ID21,58.93408112,240.8518488,-240.8518488,16.01425183,-15.4478063,699,UV
WT,ID21,59.01662587,241.4719205,-241.4719205,16.09679658,-16.067878,700,UV
WT,ID21,58.9369514,241.9975538,-241.9975538,16.01712211,-16.5935113,701,UV
WT,ID21,59.13627607,242.3486762,-242.3486762,16.21644678,-16.9446337,702,UV
WT,ID21,59.14968114,242.8568699,-242.8568699,16.22985185,-17.4528274,703,UV
WT,ID21,59.07235217,243.2905631,-243.2905631,16.15252288,-17.8865206,704,UV
WT,ID21,59.48864509,243.9586426,-243.9586426,16.5688158,-18.5546001,705,UV
WT,ID21,59.75996615,244.2757781,-244.2757781,16.84013686,-18.8717356,706,UV
WT,ID21,59.74923512,244.8195411,-244.8195411,16.82940583,-19.4154986,707,UV
WT,ID21,59.90434456,245.0119446,-245.0119446,16.98451527,-19.6079021,708,UV
WT,ID21,60.19479057,245.5985286,-245.5985286,17.27496128,-20.1944861,709,UV
WT,ID21,60.35490479,246.0550293,-246.0550293,17.4350755,-20.6509868,710,UV
WT,ID21,60.52062767,246.4828665,-246.4828665,17.60079838,-21.078824,711,UV
WT,ID21,60.80705716,246.7307475,-246.7307475,17.88722787,-21.326705,712,UV
WT,ID21,60.89298434,247.1483401,-247.1483401,17.97315505,-21.7442976,713,UV
WT,ID21,60.81180071,247.3597645,-247.3597645,17.89197142,-21.955722,714,UV
WT,ID21,61.09762143,247.9395155,-247.9395155,18.17779214,-22.535473,715,UV
WT,ID21,61.29871699,248.553539,-248.553539,18.3788877,-23.1494965,716,UV
WT,ID21,61.21319103,249.0040709,-249.0040709,18.29336174,-23.6000284,717,UV
WT,ID21,61.32156186,249.447673,-249.447673,18.40173257,-24.0436305,718,UV
WT,ID21,61.16523982,249.9863328,-249.9863328,18.24541053,-24.5822903,719,UV
WT,ID21,61.17128057,250.4337043,-250.4337043,18.25145128,-25.0296618,720,UV
WT,ID21,61.14290111,250.9215485,-250.9215485,18.22307182,-25.517506,721,UV
WT,ID21,61.00722053,251.4272188,-251.4272188,18.08739124,-26.0231763,722,UV
WT,ID21,60.94442842,252.0249862,-252.0249862,18.02459913,-26.6209437,723,UV
WT,ID21,60.84537794,252.2082508,-252.2082508,17.92554865,-26.8042083,724,UV
WT,ID21,60.84262644,252.8696015,-252.8696015,17.92279715,-27.465559,725,UV
WT,ID21,60.72530087,253.3568581,-253.3568581,17.80547158,-27.9528156,726,UV
WT,ID21,60.84238685,253.8186545,-253.8186545,17.92255756,-28.414612,727,UV
WT,ID21,60.65385636,254.4989212,-254.4989212,17.73402707,-29.0948787,728,UV
WT,ID21,60.81734037,254.8766193,-254.8766193,17.89751108,-29.4725768,729,UV
WT,ID21,60.81376225,255.3504001,-255.3504001,17.89393296,-29.9463576,730,UV
WT,ID21,60.94778838,255.8518693,-255.8518693,18.02795909,-30.4478268,731,UV
WT,ID21,61.0252982,256.1326672,-256.1326672,18.10546891,-30.7286247,732,UV
WT,ID21,61.21355153,256.8214235,-256.8214235,18.29372224,-31.417381,733,UV
WT,ID21,61.54312782,257.2330651,-257.2330651,18.62329853,-31.8290226,734,UV
WT,ID21,61.87080925,257.7176639,-257.7176639,18.95097996,-32.3136214,735,UV
WT,ID21,61.92254552,258.0840514,-258.0840514,19.00271623,-32.6800089,736,UV
WT,ID21,61.90824839,258.5656332,-258.5656332,18.9884191,-33.1615907,737,UV
WT,ID21,62.18400806,259.0180284,-259.0180284,19.26417877,-33.6139859,738,UV
WT,ID21,62.32551367,259.2993247,-259.2993247,19.40568438,-33.8952822,739,UV
WT,ID21,62.52120239,259.7384718,-259.7384718,19.6013731,-34.3344293,740,UV
WT,ID21,62.49450926,260.0064162,-260.0064162,19.57467997,-34.6023737,741,UV
WT,ID21,62.74874088,260.7462554,-260.7462554,19.82891159,-35.3422129,742,UV
WT,ID21,62.68353578,261.3243489,-261.3243489,19.76370649,-35.9203064,743,UV
WT,ID21,62.78401331,261.7224544,-261.7224544,19.86418402,-36.3184119,744,UV
WT,ID21,62.56999259,262.2056652,-262.2056652,19.6501633,-36.8016227,745,UV
WT,ID21,62.71124617,262.9462921,-262.9462921,19.79141688,-37.5422496,746,UV
WT,ID21,62.33910379,263.1391268,-263.1391268,19.4192745,-37.7350843,747,UV
WT,ID21,62.31763651,263.727843,-263.727843,19.39780722,-38.3238005,748,UV
WT,ID21,62.16855416,264.2984115,-264.2984115,19.24872487,-38.894369,749,UV
