genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID06,101.0258213,231.8485165,-231.8485165,29.50072915,-85.1724371,645,UV
WT,ID06,100.8559662,232.041579,-232.041579,29.33087405,-85.3654996,646,UV
WT,ID06,100.7238822,232.2019749,-232.2019749,29.19879005,-85.5258955,647,UV
WT,ID06,100.5442278,232.382413,-232.382413,29.01913565,-85.7063336,648,UV
WT,ID06,100.5258346,232.6185491,-232.6185491,29.00074245,-85.9424697,649,UV
WT,ID06,100.5728902,232.901869,-232.901869,29.04779805,-86.2257896,650,UV
WT,ID06,100.5073053,233.2000421,-233.2000421,28.98221315,-86.5239627,651,UV
WT,ID06,100.4658329,233.5323603,-233.5323603,28.94074075,-86.8562809,652,UV
WT,ID06,100.6386163,233.7959452,-233.7959452,29.11352415,-87.1198658,653,UV
WT,ID06,100.6633938,234.0996622,-234.0996622,29.13830165,-87.4235828,654,UV
WT,ID06,100.7142434,234.4566871,-234.4566871,29.18915125,-87.7806077,655,UV
WT,ID06,100.7226533,234.8038059,-234.8038059,29.19756115,-88.1277265,656,UV
WT,ID06,100.8085001,235.1535506,-235.1535506,29.28340795,-88.4774712,657,UV
WT,ID06,100.8210372,235.5119136,-235.5119136,29.29594505,-88.8358342,658,UV
WT,ID06,100.8642243,235.9854529,-235.9854529,29.33913215,-89.3093735,659,UV
WT,ID06,100.7958346,236.2999038,-236.2999038,29.27074245,-89.6238244,660,UV
WT,ID06,100.8473312,236.7462613,-236.7462613,29.32223905,-90.0701819,661,UV
WT,ID06,100.8509103,237.0826995,-237.0826995,29.32581815,-90.4066201,662,UV
WT,ID06,100.7812867,237.5497436,-237.5497436,29.25619455,-90.8736642,663,UV
WT,ID06,100.7635116,237.9636615,-237.9636615,29.23841945,-91.2875821,664,UV
WT,ID06,100.5959362,238.3852291,-238.3852291,29.07084405,-91.7091497,665,UV
WT,ID06,100.6598552,238.7550056,-238.7550056,29.13476305,-92.0789262,666,UV
WT,ID06,100.5839704,239.1351392,-239.1351392,29.05887825,-92.4590598,667,UV
WT,ID06,100.4418269,239.4959887,-239.4959887,28.91673475,-92.8199093,668,UV
WT,ID06,100.2630202,239.8728757,-239.8728757,28.73792805,-93.1967963,669,UV
WT,ID06,100.0647077,240.3132537,-240.3132537,28.53961555,-93.6371743,670,UV
WT,ID06,99.91632137,240.6959156,-240.6959156,28.39122922,-94.0198362,671,UV
WT,ID06,99.77367358,241.0195873,-241.0195873,28.24858143,-94.3435079,672,UV
WT,ID06,99.59638849,241.4601635,-241.4601635,28.07129634,-94.7840841,673,UV
WT,ID06,99.57878527,241.6919921,-241.6919921,28.05369312,-95.0159127,674,UV
WT,ID06,99.48091432,241.8439636,-241.8439636,27.95582217,-95.1678842,675,UV
WT,ID06,99.35695456,241.8197256,-241.8197256,27.83186241,-95.1436462,676,UV
WT,ID06,99.34404078,241.9719995,-241.9719995,27.81894863,-95.2959201,677,UV
WT,ID06,99.16768786,242.0348528,-242.0348528,27.64259571,-95.3587734,678,UV
WT,ID06,99.25648367,241.8981526,-241.8981526,27.73139152,-95.2220732,679,UV
WT,ID06,99.15971165,241.8280094,-241.8280094,27.6346195,-95.15193,680,UV
WT,ID06,99.16439931,241.8693123,-241.8693123,27.63930716,-95.1932329,681,UV
WT,ID06,99.146872,242.0775212,-242.0775212,27.62177985,-95.4014418,682,UV
WT,ID06,99.11520666,242.217732,-242.217732,27.59011451,-95.5416526,683,UV
WT,ID06,98.97690807,242.3363279,-242.3363279,27.45181592,-95.6602485,684,UV
WT,ID06,99.00580258,242.563696,-242.563696,27.48071043,-95.8876166,685,UV
WT,ID06,98.94990634,242.9249046,-242.9249046,27.42481419,-96.2488252,686,UV
WT,ID06,98.92433955,243.1852061,-243.1852061,27.3992474,-96.5091267,687,UV
WT,ID06,98.81173466,243.5560374,-243.5560374,27.28664251,-96.879958,688,UV
WT,ID06,98.69559338,243.8865491,-243.8865491,27.17050123,-97.2104697,689,UV
WT,ID06,98.50622421,244.3144717,-244.3144717,26.98113206,-97.6383923,690,UV
WT,ID06,98.62738955,244.6916247,-244.6916247,27.1022974,-98.0155453,691,UV
WT,ID06,98.27749635,245.0827744,-245.0827744,26.7524042,-98.406695,692,UV
WT,ID06,98.18114957,245.5357016,-245.5357016,26.65605742,-98.8596222,693,UV
WT,ID06,98.0102371,245.9695662,-245.9695662,26.48514495,-99.2934868,694,UV
WT,ID06,97.92544586,246.225317,-246.225317,26.40035371,-99.5492376,695,UV
WT,ID06,97.84394195,246.9342558,-246.9342558,26.3188498,-100.2581764,696,UV
WT,ID06,97.60296562,247.2605353,-247.2605353,26.07787347,-100.5844559,697,UV
WT,ID06,97.22383868,247.8237233,-247.8237233,25.69874653,-101.1476439,698,UV
WT,ID06,97.11987319,248.3069074,-248.3069074,25.59478104,-101.630828,699,UV
WT,ID06,96.97179051,248.6999842,-248.6999842,25.44669836,-102.0239048,700,UV
WT,ID06,96.78616084,249.1007771,-249.1007771,25.26106869,-102.4246977,701,UV
WT,ID06,96.63037202,249.5625702,-249.5625702,25.10527987,-102.8864908,702,UV
WT,ID06,96.3476024,249.8876779,-249.8876779,24.82251025,-103.2115985,703,UV
WT,ID06,96.24834606,250.3133504,-250.3133504,24.72325391,-103.637271,704,UV
WT,ID06,96.21249583,250.8929352,-250.8929352,24.68740368,-104.2168558,705,UV
WT,ID06,95.98951268,251.3174202,-251.3174202,24.46442053,-104.6413408,706,UV
WT,ID06,95.87290888,251.8763188,-251.8763188,24.34781673,-105.2002394,707,UV
WT,ID06,95.66608338,252.3421459,-252.3421459,24.14099123,-105.6660665,708,UV
WT,ID06,95.42011619,252.8233358,-252.8233358,23.89502404,-106.1472564,709,UV
WT,ID06,95.28211641,253.3577907,-253.3577907,23.75702426,-106.6817113,710,UV
WT,ID06,95.08061834,253.9905396,-253.9905396,23.55552619,-107.3144602,711,UV
WT,ID06,94.86234102,254.2639228,-254.2639228,23.33724887,-107.5878434,712,UV
WT,ID06,94.6871681,254.7107349,-254.7107349,23.16207595,-108.0346555,713,UV
WT,ID06,94.34779522,255.2111004,-255.2111004,22.82270307,-108.535021,714,UV
WT,ID06,94.29997765,255.63041,-255.63041,22.7748855,-108.9543306,715,UV
WT,ID06,93.98727444,256.2435137,-256.2435137,22.46218229,-109.5674343,716,UV
WT,ID06,93.91910517,256.657168,-256.657168,22.39401302,-109.9810886,717,UV
WT,ID06,93.62831993,257.0877764,-257.0877764,22.10322778,-110.411697,718,UV
WT,ID06,93.55281156,257.5504697,-257.5504697,22.02771941,-110.8743903,719,UV
WT,ID06,93.14581233,258.0694433,-258.0694433,21.62072018,-111.3933639,720,UV
WT,ID06,93.10796564,258.4014003,-258.4014003,21.58287349,-111.7253209,721,UV
WT,ID06,93.15931778,258.965749,-258.965749,21.63422563,-112.2896696,722,UV
WT,ID06,92.86948932,259.4070396,-259.4070396,21.34439717,-112.7309602,723,UV
WT,ID06,92.66374667,259.9212327,-259.9212327,21.13865452,-113.2451533,724,UV
WT,ID06,92.41934837,260.4806245,-260.4806245,20.89425622,-113.8045451,725,UV
WT,ID06,92.25588818,261.0722149,-261.0722149,20.73079603,-114.3961355,726,UV
WT,ID06,92.19031385,261.4623779,-261.4623779,20.6652217,-114.7862985,727,UV
WT,ID06,92.03011799,262.0445068,-262.0445068,20.50502584,-115.3684274,728,UV
WT,ID06,91.98498623,262.4377997,-262.4377997,20.45989408,-115.7617203,729,UV
WT,ID06,91.92857125,262.9944086,-262.9944086,20.4034791,-116.3183292,730,UV
WT,ID06,91.78949944,263.4887429,-263.4887429,20.26440729,-116.8126635,731,UV
WT,ID06,91.65395826,263.9719938,-263.9719938,20.12886611,-117.2959144,732,UV
WT,ID06,91.48508363,264.4207043,-264.4207043,19.95999148,-117.7446249,733,UV
WT,ID06,91.47619694,264.9006349,-264.9006349,19.95110479,-118.2245555,734,UV
WT,ID06,91.27236501,265.4023072,-265.4023072,19.74727286,-118.7262278,735,UV
WT,ID06,91.27112772,265.9179456,-265.9179456,19.74603557,-119.2418662,736,UV
WT,ID06,91.10491695,266.3624848,-266.3624848,19.5798248,-119.6864054,737,UV
WT,ID06,91.06578199,266.8314607,-266.8314607,19.54068984,-120.1553813,738,UV
WT,ID06,90.8583118,267.501302,-267.501302,19.33321965,-120.8252226,739,UV
WT,ID06,90.88911406,267.9218866,-267.9218866,19.36402191,-121.2458072,740,UV
WT,ID06,90.79586502,268.2820048,-268.2820048,19.27077287,-121.6059254,741,UV
WT,ID06,90.55298895,268.8817637,-268.8817637,19.0278968,-122.2056843,742,UV
WT,ID06,90.49732383,269.5837181,-269.5837181,18.97223168,-122.9076387,743,UV
WT,ID06,90.39613618,270.0258819,-270.0258819,18.87104403,-123.3498025,744,UV
WT,ID06,90.1695493,270.3757637,-270.3757637,18.64445715,-123.6996843,745,UV
WT,ID06,90.09995918,271.053589,-271.053589,18.57486703,-124.3775096,746,UV
WT,ID06,89.9721478,271.4681829,-271.4681829,18.44705565,-124.7921035,747,UV
WT,ID06,89.90042013,271.9564703,-271.9564703,18.37532798,-125.2803909,748,UV
WT,ID06,89.72119598,272.5246745,-272.5246745,18.19610383,-125.8485951,749,UV
