genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID22,47.3365897,433.4907853,-433.4907853,-76.6150534,-140.6162519,628,UV
WT,ID22,46.98650367,433.8118524,-433.8118524,-76.96513943,-140.937319,629,UV
WT,ID22,46.79358216,433.7165416,-433.7165416,-77.15806094,-140.8420082,630,UV
WT,ID22,46.35789135,433.9766473,-433.9766473,-77.59375175,-141.1021139,631,UV
WT,ID22,45.95916887,434.1561435,-434.1561435,-77.99247423,-141.2816101,632,UV
WT,ID22,45.73023758,434.6867216,-434.6867216,-78.22140552,-141.8121882,633,UV
WT,ID22,45.26652772,434.8288066,-434.8288066,-78.68511538,-141.9542732,634,UV
WT,ID22,45.25059034,434.9450692,-434.9450692,-78.70105276,-142.0705358,635,UV
WT,ID22,44.6164797,435.2946917,-435.2946917,-79.3351634,-142.4201583,636,UV
WT,ID22,44.27144084,435.7656885,-435.7656885,-79.68020226,-142.8911551,637,UV
WT,ID22,43.92640198,436.2366852,-436.2366852,-80.02524112,-143.3621518,638,UV
WT,ID22,43.74472258,436.713275,-436.713275,-80.20692052,-143.8387416,639,UV
WT,ID22,43.50345572,436.9595796,-436.9595796,-80.44818738,-144.0850462,640,UV
WT,ID22,43.25392875,437.3514751,-437.3514751,-80.69771435,-144.4769417,641,UV
WT,ID22,43.00440178,437.7433706,-437.7433706,-80.94724132,-144.8688372,642,UV
WT,ID22,42.8256388,438.0458581,-438.0458581,-81.1260043,-145.1713247,643,UV
WT,ID22,42.58054435,438.1725703,-438.1725703,-81.37109875,-145.2980369,644,UV
WT,ID22,42.39507274,438.6211523,-438.6211523,-81.55657036,-145.7466189,645,UV
WT,ID22,41.9898694,438.8465684,-438.8465684,-81.9617737,-145.972035,646,UV
WT,ID22,41.8993282,438.7658343,-438.7658343,-82.0523149,-145.8913009,647,UV
WT,ID22,41.62213508,439.2863992,-439.2863992,-82.32950802,-146.4118658,648,UV
WT,ID22,41.05212684,439.3967348,-439.3967348,-82.89951626,-146.5222014,649,UV
WT,ID22,40.90741288,439.7336165,-439.7336165,-83.04423022,-146.8590831,650,UV
WT,ID22,40.68244725,439.688267,-439.688267,-83.26919585,-146.8137336,651,UV
WT,ID22,40.29352154,439.9066218,-439.9066218,-83.65812156,-147.0320884,652,UV
WT,ID22,39.97153476,439.8752952,-439.8752952,-83.98010834,-147.0007618,653,UV
WT,ID22,39.40652587,439.885706,-439.885706,-84.54511723,-147.0111726,654,UV
WT,ID22,39.21492021,440.2011751,-440.2011751,-84.73672289,-147.3266417,655,UV
WT,ID22,38.73372144,440.0455818,-440.0455818,-85.21792166,-147.1710484,656,UV
WT,ID22,38.27031179,440.0982185,-440.0982185,-85.68133131,-147.2236851,657,UV
WT,ID22,38.12307313,440.0171646,-440.0171646,-85.82856997,-147.1426312,658,UV
WT,ID22,37.92019502,440.5964105,-440.5964105,-86.03144808,-147.7218771,659,UV
WT,ID22,37.73904018,440.6013427,-440.6013427,-86.21260292,-147.7268093,660,UV
WT,ID22,37.14375262,440.5822016,-440.5822016,-86.80789048,-147.7076682,661,UV
WT,ID22,36.89379758,440.899549,-440.899549,-87.05784552,-148.0250156,662,UV
WT,ID22,36.53048228,440.8532018,-440.8532018,-87.42116082,-147.9786684,663,UV
WT,ID22,36.26462226,441.3262204,-441.3262204,-87.68702084,-148.451687,664,UV
WT,ID22,35.9486176,441.521962,-441.521962,-88.0030255,-148.6474286,665,UV
WT,ID22,35.58006885,442.0041669,-442.0041669,-88.37157425,-149.1296335,666,UV
WT,ID22,35.2115201,442.4863717,-442.4863717,-88.740123,-149.6118383,667,UV
WT,ID22,34.95727108,442.4947597,-442.4947597,-88.99437202,-149.6202263,668,UV
WT,ID22,34.96400224,442.8740737,-442.8740737,-88.98764086,-149.9995403,669,UV
WT,ID22,34.43967102,443.0338109,-443.0338109,-89.51197208,-150.1592775,670,UV
WT,ID22,34.48870462,443.4654125,-443.4654125,-89.46293848,-150.5908791,671,UV
WT,ID22,33.92207095,443.5728621,-443.5728621,-90.02957215,-150.6983287,672,UV
WT,ID22,34.01340699,444.0567512,-444.0567512,-89.93823611,-151.1822178,673,UV
WT,ID22,33.54728579,444.1461791,-444.1461791,-90.40435731,-151.2716457,674,UV
WT,ID22,32.9596724,444.0063084,-444.0063084,-90.9919707,-151.131775,675,UV
WT,ID22,32.95696019,443.9577655,-443.9577655,-90.99468291,-151.0832321,676,UV
WT,ID22,32.41353139,444.1329163,-444.1329163,-91.53811171,-151.2583829,677,UV
WT,ID22,32.15018436,444.0651206,-444.0651206,-91.80145874,-151.1905872,678,UV
WT,ID22,31.89315679,444.0827358,-444.0827358,-92.05848631,-151.2082024,679,UV
WT,ID22,31.42206573,443.7652028,-443.7652028,-92.52957737,-150.8906694,680,UV
WT,ID22,31.31432138,443.9266744,-443.9266744,-92.63732172,-151.052141,681,UV
WT,ID22,30.9900994,443.9532279,-443.9532279,-92.9615437,-151.0786945,682,UV
WT,ID22,30.64967524,443.6761875,-443.6761875,-93.30196786,-150.8016541,683,UV
WT,ID22,30.83238672,443.2506246,-443.2506246,-93.11925638,-150.3760912,684,UV
WT,ID22,30.54120344,443.1933227,-443.1933227,-93.41043966,-150.3187893,685,UV
WT,ID22,30.25002015,443.1360207,-443.1360207,-93.70162295,-150.2614873,686,UV
WT,ID22,30.06814151,443.1132721,-443.1132721,-93.88350159,-150.2387387,687,UV
WT,ID22,29.64694305,443.0026925,-443.0026925,-94.30470005,-150.1281591,688,UV
WT,ID22,29.07263917,443.1091371,-443.1091371,-94.87900393,-150.2346037,689,UV
WT,ID22,29.3522979,443.0825186,-443.0825186,-94.5993452,-150.2079852,690,UV
WT,ID22,28.84258385,443.268382,-443.268382,-95.10905925,-150.3938486,691,UV
WT,ID22,28.40116595,443.4240284,-443.4240284,-95.55047715,-150.549495,692,UV
WT,ID22,28.26653757,443.4876798,-443.4876798,-95.68510553,-150.6131464,693,UV
WT,ID22,27.97070002,443.6434255,-443.6434255,-95.98094308,-150.7688921,694,UV
WT,ID22,27.85639668,443.9155757,-443.9155757,-96.09524642,-151.0410423,695,UV
WT,ID22,27.1682562,444.1035824,-444.1035824,-96.7833869,-151.229049,696,UV
WT,ID22,26.77730314,444.2594814,-444.2594814,-97.17433996,-151.384948,697,UV
WT,ID22,26.70638196,444.4258614,-444.4258614,-97.24526114,-151.551328,698,UV
WT,ID22,26.47481502,444.8249512,-444.8249512,-97.47682808,-151.9504178,699,UV
WT,ID22,26.033302,444.8316804,-444.8316804,-97.9183411,-151.957147,700,UV
WT,ID22,25.57222212,445.0768817,-445.0768817,-98.37942098,-152.2023483,701,UV
WT,ID22,25.37543462,445.1977846,-445.1977846,-98.57620848,-152.3232512,702,UV
WT,ID22,25.06674978,445.1729489,-445.1729489,-98.88489332,-152.2984155,703,UV
WT,ID22,24.50397635,445.3887528,-445.3887528,-99.44766675,-152.5142194,704,UV
WT,ID22,24.25280235,445.2303871,-445.2303871,-99.69884075,-152.3558537,705,UV
WT,ID22,23.81657981,445.1685284,-445.1685284,-100.1350633,-152.293995,706,UV
WT,ID22,23.45022717,445.4045776,-445.4045776,-100.5014159,-152.5300442,707,UV
WT,ID22,23.08336842,445.1434338,-445.1434338,-100.8682747,-152.2689004,708,UV
WT,ID22,22.94845932,445.0287321,-445.0287321,-101.0031838,-152.1541987,709,UV
WT,ID22,22.69242126,445.1052844,-445.1052844,-101.2592218,-152.230751,710,UV
WT,ID22,22.08389415,444.8813238,-444.8813238,-101.867749,-152.0067904,711,UV
WT,ID22,22.19160299,444.9087912,-444.9087912,-101.7600401,-152.0342578,712,UV
WT,ID22,21.86030463,444.9297019,-444.9297019,-102.0913385,-152.0551685,713,UV
WT,ID22,21.25890855,444.7328858,-444.7328858,-102.6927346,-151.8583524,714,UV
WT,ID22,21.27433975,444.7215692,-444.7215692,-102.6773034,-151.8470358,715,UV
WT,ID22,20.81727534,444.6715444,-444.6715444,-103.1343678,-151.797011,716,UV
WT,ID22,20.63344859,444.811802,-444.811802,-103.3181945,-151.9372686,717,UV
WT,ID22,20.52706432,444.61634,-444.61634,-103.4245788,-151.7418066,718,UV
WT,ID22,20.49616489,444.7785977,-444.7785977,-103.4554782,-151.9040643,719,UV
WT,ID22,20.52764401,444.8618794,-444.8618794,-103.4239991,-151.987346,720,UV
WT,ID22,20.20718996,444.8036798,-444.8036798,-103.7444531,-151.9291464,721,UV
WT,ID22,20.39074519,445.0272452,-445.0272452,-103.5608979,-152.1527118,722,UV
WT,ID22,20.15081691,445.1661076,-445.1661076,-103.8008262,-152.2915742,723,UV
WT,ID22,19.79605933,445.677278,-445.677278,-104.1555838,-152.8027446,724,UV
WT,ID22,19.8127881,445.7870662,-445.7870662,-104.138855,-152.9125328,725,UV
WT,ID22,19.51432361,445.8423691,-445.8423691,-104.4373195,-152.9678357,726,UV
WT,ID22,19.59530417,446.3084502,-446.3084502,-104.3563389,-153.4339168,727,UV
WT,ID22,19.07232473,446.7241075,-446.7241075,-104.8793184,-153.8495741,728,UV
WT,ID22,19.00912702,446.7207317,-446.7207317,-104.9425161,-153.8461983,729,UV
WT,ID22,18.84629146,447.0546773,-447.0546773,-105.1053516,-154.1801439,730,UV
WT,ID22,18.76515763,447.1471646,-447.1471646,-105.1864855,-154.2726312,731,UV
WT,ID22,18.5397436,447.4848384,-447.4848384,-105.4118995,-154.610305,732,UV
WT,ID22,18.23341296,447.8543716,-447.8543716,-105.7182301,-154.9798382,733,UV
WT,ID22,17.83499642,448.1076524,-448.1076524,-106.1166467,-155.233119,734,UV
WT,ID22,17.87476275,448.4132183,-448.4132183,-106.0768804,-155.5386849,735,UV
WT,ID22,17.47421486,448.7228155,-448.7228155,-106.4774282,-155.8482821,736,UV
WT,ID22,16.94142366,449.0443122,-449.0443122,-107.0102194,-156.1697788,737,UV
WT,ID22,16.6594476,449.2357097,-449.2357097,-107.2921955,-156.3611763,738,UV
WT,ID22,16.81125281,449.6825891,-449.6825891,-107.1403903,-156.8080557,739,UV
WT,ID22,16.57816287,449.3569262,-449.3569262,-107.3734802,-156.4823928,740,UV
WT,ID22,16.74035721,449.6493827,-449.6493827,-107.2112859,-156.7748493,741,UV
WT,ID22,16.47413748,449.4757183,-449.4757183,-107.4775056,-156.6011849,742,UV
WT,ID22,16.19084427,449.2447341,-449.2447341,-107.7607988,-156.3702007,743,UV
WT,ID22,16.20916373,449.4879156,-449.4879156,-107.7424794,-156.6133822,744,UV
WT,ID22,16.01591835,449.5955789,-449.5955789,-107.9357248,-156.7210455,745,UV
WT,ID22,15.96981532,449.6722815,-449.6722815,-107.9818278,-156.7977481,746,UV
WT,ID22,15.75010214,449.8765665,-449.8765665,-108.201541,-157.0020331,747,UV
WT,ID22,15.86178366,450.1446582,-450.1446582,-108.0898594,-157.2701248,748,UV
WT,ID22,15.6514604,450.2076918,-450.2076918,-108.3001827,-157.3331584,749,UV
