genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
WT,ID14,43.46098424,647.1879841,-647.1879841,-74.33445956,-240.753049,631,UV
WT,ID14,43.48740737,647.7116624,-647.7116624,-74.30803643,-241.2767273,632,UV
WT,ID14,43.55622555,648.0969389,-648.0969389,-74.23921825,-241.6620038,633,UV
WT,ID14,43.44723575,648.5999362,-648.5999362,-74.34820805,-242.1650011,634,UV
WT,ID14,43.52479902,649.2469308,-649.2469308,-74.27064478,-242.8119957,635,UV
WT,ID14,43.57408904,649.7453996,-649.7453996,-74.22135476,-243.3104645,636,UV
WT,ID14,43.65743402,650.078539,-650.078539,-74.13800978,-243.6436039,637,UV
WT,ID14,43.60521316,650.606824,-650.606824,-74.19023064,-244.1718889,638,UV
WT,ID14,43.78024526,651.0952839,-651.0952839,-74.01519854,-244.6603488,639,UV
WT,ID14,43.874821,651.5857213,-651.5857213,-73.9206228,-245.1507862,640,UV
WT,ID14,43.88071712,652.0436257,-652.0436257,-73.91472668,-245.6086906,641,UV
WT,ID14,43.9558127,652.6330681,-652.6330681,-73.8396311,-246.198133,642,UV
WT,ID14,44.03517261,653.0163468,-653.0163468,-73.76027119,-246.5814117,643,UV
WT,ID14,44.19043028,653.6568259,-653.6568259,-73.60501352,-247.2218908,644,UV
WT,ID14,44.21130958,654.0288183,-654.0288183,-73.58413422,-247.5938832,645,UV
WT,ID14,44.18454076,654.5918624,-654.5918624,-73.61090304,-248.1569273,646,UV
WT,ID14,44.19958015,654.9854979,-654.9854979,-73.59586365,-248.5505628,647,UV
WT,ID14,44.40907657,655.4851681,-655.4851681,-73.38636723,-249.050233,648,UV
WT,ID14,44.55341765,655.9833661,-655.9833661,-73.24202615,-249.548431,649,UV
WT,ID14,44.6600745,656.4593532,-656.4593532,-73.1353693,-250.0244181,650,UV
WT,ID14,44.84803777,657.0581959,-657.0581959,-72.94740603,-250.6232608,651,UV
WT,ID14,44.80309253,657.4689135,-657.4689135,-72.99235127,-251.0339784,652,UV
WT,ID14,44.79710415,657.9954854,-657.9954854,-72.99833965,-251.5605503,653,UV
WT,ID14,44.89468637,658.361214,-658.361214,-72.90075743,-251.9262789,654,UV
WT,ID14,45.06295964,658.9242636,-658.9242636,-72.73248416,-252.4893285,655,UV
WT,ID14,44.92744645,659.4921877,-659.4921877,-72.86799735,-253.0572526,656,UV
WT,ID14,45.06473879,659.859542,-659.859542,-72.73070501,-253.4246069,657,UV
WT,ID14,45.18651131,660.3344478,-660.3344478,-72.60893249,-253.8995127,658,UV
WT,ID14,45.1973076,660.8743431,-660.8743431,-72.5981362,-254.439408,659,UV
WT,ID14,45.19898556,661.4417039,-661.4417039,-72.59645824,-255.0067688,660,UV
WT,ID14,45.01662567,662.0012463,-662.0012463,-72.77881813,-255.5663112,661,UV
WT,ID14,45.06831359,662.4220749,-662.4220749,-72.72713021,-255.9871398,662,UV
WT,ID14,44.88693075,662.9625228,-662.9625228,-72.90851305,-256.5275877,663,UV
WT,ID14,45.0694625,663.3364647,-663.3364647,-72.7259813,-256.9015296,664,UV
WT,ID14,45.5324443,663.7991003,-663.7991003,-72.2629995,-257.3641652,665,UV
WT,ID14,45.47844811,664.2444495,-664.2444495,-72.31699569,-257.8095144,666,UV
WT,ID14,45.36308942,664.933288,-664.933288,-72.43235438,-258.4983529,667,UV
WT,ID14,45.60532755,665.4830843,-665.4830843,-72.19011625,-259.0481492,668,UV
WT,ID14,45.54894374,665.9977737,-665.9977737,-72.24650006,-259.5628386,669,UV
WT,ID14,45.6423507,666.3295022,-666.3295022,-72.1530931,-259.8945671,670,UV
WT,ID14,45.75164363,666.889176,-666.889176,-72.04380017,-260.4542409,671,UV
WT,ID14,45.72659778,667.3214066,-667.3214066,-72.06884602,-260.8864715,672,UV
WT,ID14,45.83100347,667.7845035,-667.7845035,-71.96444033,-261.3495684,673,UV
WT,ID14,45.82541087,668.4105075,-668.4105075,-71.97003293,-261.9755724,674,UV
WT,ID14,45.96382307,668.8557083,-668.8557083,-71.83162073,-262.4207732,675,UV
WT,ID14,45.96771654,669.3916553,-669.3916553,-71.82772726,-262.9567202,676,UV
WT,ID14,45.89188668,669.8236799,-669.8236799,-71.90355712,-263.3887448,677,UV
WT,ID14,45.99572061,670.2918244,-670.2918244,-71.79972319,-263.8568893,678,UV
WT,ID14,45.99878756,670.8488334,-670.8488334,-71.79665624,-264.4138983,679,UV
WT,ID14,46.11251024,671.2114563,-671.2114563,-71.68293356,-264.7765212,680,UV
WT,ID14,46.03796557,671.8455964,-671.8455964,-71.75747823,-265.4106613,681,UV
WT,ID14,46.31411683,672.2567418,-672.2567418,-71.48132697,-265.8218067,682,UV
WT,ID14,46.32048109,672.8190865,-672.8190865,-71.47496271,-266.3841514,683,UV
WT,ID14,46.41939444,673.3504774,-673.3504774,-71.37604936,-266.9155423,684,UV
WT,ID14,46.56053956,673.7834334,-673.7834334,-71.23490424,-267.3484983,685,UV
WT,ID14,46.53909808,674.1927921,-674.1927921,-71.25634572,-267.757857,686,UV
WT,ID14,46.66698966,674.7933136,-674.7933136,-71.12845414,-268.3583785,687,UV
WT,ID14,46.71959771,675.1097971,-675.1097971,-71.07584609,-268.674862,688,UV
WT,ID14,46.83902755,675.7740357,-675.7740357,-70.95641625,-269.3391006,689,UV
WT,ID14,46.76803097,676.0713743,-676.0713743,-71.02741283,-269.6364392,690,UV
WT,ID14,46.8986839,676.7549148,-676.7549148,-70.8967599,-270.3199797,691,UV
WT,ID14,46.99882983,677.3003959,-677.3003959,-70.79661397,-270.8654608,692,UV
WT,ID14,46.9096582,677.6891486,-677.6891486,-70.8857856,-271.2542135,693,UV
WT,ID14,46.99514406,678.0304936,-678.0304936,-70.80029974,-271.5955585,694,UV
WT,ID14,47.00500464,678.1866968,-678.1866968,-70.79043916,-271.7517617,695,UV
WT,ID14,46.98518892,678.4851155,-678.4851155,-70.81025488,-272.0501804,696,UV
WT,ID14,47.01233204,678.9055254,-678.9055254,-70.78311176,-272.4705903,697,UV
WT,ID14,46.98935611,679.0642113,-679.0642113,-70.80608769,-272.6292762,698,UV
WT,ID14,47.1086373,679.4100961,-679.4100961,-70.6868065,-272.975161,699,UV
WT,ID14,47.03022873,679.7908529,-679.7908529,-70.76521507,-273.3559178,700,UV
WT,ID14,47.08131132,680.0690107,-680.0690107,-70.71413248,-273.6340756,701,UV
WT,ID14,47.21807309,680.496431,-680.496431,-70.57737071,-274.0614959,702,UV
WT,ID14,47.16819921,680.9721495,-680.9721495,-70.62724459,-274.5372144,703,UV
WT,ID14,47.20742992,681.3079859,-681.3079859,-70.58801388,-274.8730508,704,UV
WT,ID14,47.31202982,681.641108,-681.641108,-70.48341398,-275.2061729,705,UV
WT,ID14,47.20830044,682.1689098,-682.1689098,-70.58714336,-275.7339747,706,UV
WT,ID14,47.21001302,682.5628199,-682.5628199,-70.58543078,-276.1278848,707,UV
WT,ID14,47.22044377,682.9572405,-682.9572405,-70.57500003,-276.5223054,708,UV
WT,ID14,47.36566939,683.2900422,-683.2900422,-70.42977441,-276.8551071,709,UV
WT,ID14,47.51662768,683.7667672,-683.7667672,-70.27881612,-277.3318321,710,UV
WT,ID14,47.5131876,684.2198974,-684.2198974,-70.2822562,-277.7849623,711,UV
WT,ID14,47.70525454,684.5120517,-684.5120517,-70.09018926,-278.0771166,712,UV
WT,ID14,47.7945979,684.8839762,-684.8839762,-70.0008459,-278.4490411,713,UV
WT,ID14,47.90652341,685.4175853,-685.4175853,-69.88892039,-278.9826502,714,UV
WT,ID14,48.05485461,685.9139654,-685.9139654,-69.74058919,-279.4790303,715,UV
WT,ID14,48.00614632,686.3474269,-686.3474269,-69.78929748,-279.9124918,716,UV
WT,ID14,48.09068847,686.726557,-686.726557,-69.70475533,-280.2916219,717,UV
WT,ID14,48.13325305,687.1574184,-687.1574184,-69.66219075,-280.7224833,718,UV
WT,ID14,48.33422118,687.7610664,-687.7610664,-69.46122262,-281.3261313,719,UV
WT,ID14,48.3735094,688.0865438,-688.0865438,-69.4219344,-281.6516087,720,UV
WT,ID14,48.63078175,688.496021,-688.496021,-69.16466205,-282.0610859,721,UV
WT,ID14,48.92476187,688.9278379,-688.9278379,-68.87068193,-282.4929028,722,UV
WT,ID14,48.99964019,689.3682756,-689.3682756,-68.79580361,-282.9333405,723,UV
WT,ID14,49.04800079,689.8561045,-689.8561045,-68.74744301,-283.4211694,724,UV
WT,ID14,49.04965455,690.2910991,-690.2910991,-68.74578925,-283.856164,725,UV
WT,ID14,49.18865142,690.802078,-690.802078,-68.60679238,-284.3671429,726,UV
WT,ID14,49.4187469,691.2610528,-691.2610528,-68.3766969,-284.8261177,727,UV
WT,ID14,49.62334781,691.6524571,-691.6524571,-68.17209599,-285.217522,728,UV
WT,ID14,49.62407934,692.1315653,-692.1315653,-68.17136446,-285.6966302,729,UV
WT,ID14,49.67784428,692.4351578,-692.4351578,-68.11759952,-286.0002227,730,UV
WT,ID14,49.79074185,692.9441763,-692.9441763,-68.00470195,-286.5092412,731,UV
WT,ID14,49.90497513,693.2971595,-693.2971595,-67.89046867,-286.8622244,732,UV
WT,ID14,49.90548925,693.762545,-693.762545,-67.88995455,-287.3276099,733,UV
WT,ID14,50.03310624,694.1459116,-694.1459116,-67.76233756,-287.7109765,734,UV
WT,ID14,50.08674994,694.6540594,-694.6540594,-67.70869386,-288.2191243,735,UV
WT,ID14,50.00022375,695.0375154,-695.0375154,-67.79522005,-288.6025803,736,UV
WT,ID14,50.17553872,695.7296125,-695.7296125,-67.61990508,-289.2946774,737,UV
WT,ID14,50.09094206,695.9636929,-695.9636929,-67.70450174,-289.5287578,738,UV
WT,ID14,50.27074795,696.5969213,-696.5969213,-67.52469585,-290.1619862,739,UV
WT,ID14,50.24459193,696.9700494,-696.9700494,-67.55085187,-290.5351143,740,UV
WT,ID14,50.4164119,697.480674,-697.480674,-67.3790319,-291.0457389,741,UV
WT,ID14,50.48680775,697.9610434,-697.9610434,-67.30863605,-291.5261083,742,UV
WT,ID14,50.41148386,698.4713939,-698.4713939,-67.38395994,-292.0364588,743,UV
WT,ID14,50.73196129,698.8356408,-698.8356408,-67.06348251,-292.4007057,744,UV
WT,ID14,50.96617235,699.1644485,-699.1644485,-66.82927145,-292.7295134,745,UV
WT,ID14,50.96749342,699.8106691,-699.8106691,-66.82795038,-293.375734,746,UV
WT,ID14,50.98102999,700.1225167,-700.1225167,-66.81441381,-293.6875816,747,UV
WT,ID14,51.12460136,700.7570589,-700.7570589,-66.67084244,-294.3221238,748,UV
WT,ID14,51.14002802,701.0366316,-701.0366316,-66.65541578,-294.6016965,749,UV
