frame,genotype,sample,intensity
130,NOS11_MC,20,0.737708585
130,NOS11_MC,21,0.546688107
130,NOS11_MC,22,1.069884198
130,NOS11_MC,23,0.95184027
130,NOS11_MC,24,0.923938206
130,NOS11_MC,25,0.894658185
130,NOS11_MC,26,0.777051789
130,NOS11_MC,27,0.893692114
130,NOS11_MC,28,0.870702265
130,NOS11_MC,29,0.947684493
130,NOS11_MC,30,0.864500267
130,NOS11_MC,31,0.337170976
130,NOS11_MC,32,0.960831357
130,NOS11_MC,33,0.947633777
131,WT_MC,2,2.077153411
131,WT_MC,3,2.48759349
131,WT_MC,4,0.982740021
131,WT_MC,5,0.859848632
131,WT_MC,6,0.32844991
131,WT_MC,7,2.985257886
131,WT_MC,8,0.817485641
131,WT_MC,9,3.353461581
131,WT_MC,10,0.944771067
131,WT_MC,11,0.319612242
131,WT_MC,12,1.115168901
131,WT_MC,13,3.030412805
131,WT_MC,14,0.698348642
131,WT_MC,15,2.85351233
131,WT_MC,16,0.716410501
131,WT_MC,17,3.256715141
131,WT_MC,18,1.036346976
131,WT_MC,19,0.454592769
131,NOS11_MC,20,0.729253344
131,NOS11_MC,21,0.550877341
131,NOS11_MC,22,1.070603467
131,NOS11_MC,23,0.946102391
131,NOS11_MC,24,0.917568201
131,NOS11_MC,25,0.900597793
131,NOS11_MC,26,0.77415855
131,NOS11_MC,27,0.88949969
131,NOS11_MC,28,0.856133922
131,NOS11_MC,29,0.954105248
131,NOS11_MC,30,0.859566828
131,NOS11_MC,31,0.338420683
131,NOS11_MC,32,0.959542644
131,NOS11_MC,33,0.94369575000000006
132,WT_MC,2,2.096350814
132,WT_MC,3,2.469521394
132,WT_MC,4,0.986116364
132,WT_MC,5,0.8580182
132,WT_MC,6,0.323462791
132,WT_MC,7,3.024193223
132,WT_MC,8,0.800331237
132,WT_MC,9,3.299636203
132,WT_MC,10,0.952134925
132,WT_MC,11,0.317721519
132,WT_MC,12,1.103871196
132,WT_MC,13,3.068407751
132,WT_MC,14,0.675872108
132,WT_MC,15,2.86988047
132,WT_MC,16,0.707295762
132,WT_MC,17,3.254120331
132,WT_MC,18,1.035003054
132,WT_MC,19,0.45384381
132,NOS11_MC,20,0.735270433
132,NOS11_MC,21,0.539706048
132,NOS11_MC,22,1.056102999
132,NOS11_MC,23,0.951647996
132,NOS11_MC,24,0.918279342
132,NOS11_MC,25,0.886457695
132,NOS11_MC,26,0.773772784
132,NOS11_MC,27,0.897456739
132,NOS11_MC,28,0.868929242
132,NOS11_MC,29,0.942711671
132,NOS11_MC,30,0.854762791
132,NOS11_MC,31,0.342279153
132,NOS11_MC,32,0.965492658
132,NOS11_MC,33,0.948274218
133,WT_MC,2,2.095847092
133,WT_MC,3,2.451385099
133,WT_MC,4,0.970775718
133,WT_MC,5,0.862782516
133,WT_MC,6,0.320876877
133,WT_MC,7,3.040954804
133,WT_MC,8,0.790819582
133,WT_MC,9,3.277643038
133,WT_MC,10,0.94370212
133,WT_MC,11,0.316231373
133,WT_MC,12,1.115185018
133,WT_MC,13,3.093934288
133,WT_MC,14,0.663675149
133,WT_MC,15,2.907103629
133,WT_MC,16,0.704376663
133,WT_MC,17,3.279982891
133,WT_MC,18,1.03072694
133,WT_MC,19,0.449794354
133,NOS11_MC,20,0.722923098
133,NOS11_MC,21,0.538535319
133,NOS11_MC,22,1.058807452
133,NOS11_MC,23,0.953854094
133,NOS11_MC,24,0.915328865
133,NOS11_MC,25,0.891707541
133,NOS11_MC,26,0.778233195
133,NOS11_MC,27,0.888890077
133,NOS11_MC,28,0.864614885
133,NOS11_MC,29,0.9424387
133,NOS11_MC,30,0.865778108
133,NOS11_MC,31,0.339889088
133,NOS11_MC,32,0.958569255
133,NOS11_MC,33,0.946502787
134,WT_MC,2,2.081602955
134,WT_MC,3,2.485346516
134,WT_MC,4,0.968772327
134,WT_MC,5,0.860926121
134,WT_MC,6,0.321003257
134,WT_MC,7,3.081949998
134,WT_MC,8,0.760066247
134,WT_MC,9,3.281942454
134,WT_MC,10,0.946255716
134,WT_MC,11,0.315093735
134,WT_MC,12,1.099713125
134,WT_MC,13,3.117607414
134,WT_MC,14,0.660392511
134,WT_MC,15,2.966150975
134,WT_MC,16,0.705905715
134,WT_MC,17,3.221585401
134,WT_MC,18,1.025351252
134,WT_MC,19,0.449921296
134,NOS11_MC,20,0.72507046
134,NOS11_MC,21,0.537096592
134,NOS11_MC,22,1.058735525
134,NOS11_MC,23,0.960877177
134,NOS11_MC,24,0.91198499
134,NOS11_MC,25,0.891669221
134,NOS11_MC,26,0.777606327
134,NOS11_MC,27,0.88548908
134,NOS11_MC,28,0.871780854
134,NOS11_MC,29,0.933205156
134,NOS11_MC,30,0.9229413
134,NOS11_MC,31,0.339170507
134,NOS11_MC,32,0.961955553
134,NOS11_MC,33,0.942796408
135,WT_MC,2,2.095063525
135,WT_MC,3,2.507719963
135,WT_MC,4,0.968856386
135,WT_MC,5,0.851683089
135,WT_MC,6,0.323229476
135,WT_MC,7,3.097621067
135,WT_MC,8,0.757498405
135,WT_MC,9,3.233491346
135,WT_MC,10,0.930815369
135,WT_MC,11,0.3188191
135,WT_MC,12,1.096457581
135,WT_MC,13,3.139132266
135,WT_MC,14,0.66344426
135,WT_MC,15,2.927922754
135,WT_MC,16,0.702212161
135,WT_MC,17,3.134787568
135,WT_MC,18,1.014844227
135,WT_MC,19,0.450111709
135,NOS11_MC,20,0.73122176
135,NOS11_MC,21,0.54697021
135,NOS11_MC,22,1.040250306
135,NOS11_MC,23,0.964105366
135,NOS11_MC,24,0.953957422
135,NOS11_MC,25,0.883928571
135,NOS11_MC,26,0.772422606
135,NOS11_MC,27,0.888911467
135,NOS11_MC,28,0.871736529
135,NOS11_MC,29,0.927033635
135,NOS11_MC,30,0.958041506
135,NOS11_MC,31,0.341982348
135,NOS11_MC,32,0.957253122
135,NOS11_MC,33,0.943477728
136,WT_MC,2,2.095651201
136,WT_MC,3,2.45305428
136,WT_MC,4,0.960422533
136,WT_MC,5,0.846230738
136,WT_MC,6,0.324697419
136,WT_MC,7,3.096368997
136,WT_MC,8,0.75667791
136,WT_MC,9,3.232168449
136,WT_MC,10,0.966625097
136,WT_MC,11,0.323089249
136,WT_MC,12,1.095538937
136,WT_MC,13,3.167481045
136,WT_MC,14,0.668433469
136,WT_MC,15,2.930148247
136,WT_MC,16,0.698677469
136,WT_MC,17,3.067807243
136,WT_MC,18,1.032742822
136,WT_MC,19,0.450073626
136,NOS11_MC,20,0.747774348
136,NOS11_MC,21,0.554840894
136,NOS11_MC,22,1.036323096
136,NOS11_MC,23,0.954228523
136,NOS11_MC,24,0.950159628
136,NOS11_MC,25,0.864883507
136,NOS11_MC,26,0.7815122
136,NOS11_MC,27,0.872537486
136,NOS11_MC,28,0.860182326
136,NOS11_MC,29,0.936706307
136,NOS11_MC,30,0.964123385
136,NOS11_MC,31,0.342482231
136,NOS11_MC,32,0.971168479
136,NOS11_MC,33,0.952839059
137,WT_MC,2,2.106565176
137,WT_MC,3,2.432799409
137,WT_MC,4,0.952605107
137,WT_MC,5,0.836468435
137,WT_MC,6,0.325397365
137,WT_MC,7,3.089058524
137,WT_MC,8,0.75167897400000006
137,WT_MC,9,3.234042553
137,WT_MC,10,0.961933607
137,WT_MC,11,0.321446884
137,WT_MC,12,1.093008638
137,WT_MC,13,3.180117944
137,WT_MC,14,0.664869749
137,WT_MC,15,2.942244876
137,WT_MC,16,0.695162636
137,WT_MC,17,3.081323068
137,WT_MC,18,1.025290165
137,WT_MC,19,0.450276734
137,NOS11_MC,20,0.760680893
137,NOS11_MC,21,0.5562232
137,NOS11_MC,22,1.037660936
137,NOS11_MC,23,0.952659967
137,NOS11_MC,24,0.941308196
137,NOS11_MC,25,0.8591355
137,NOS11_MC,26,0.77493008
137,NOS11_MC,27,0.861414729
137,NOS11_MC,28,0.868648513
137,NOS11_MC,29,0.932398111
137,NOS11_MC,30,0.943694094
137,NOS11_MC,31,0.344591111
137,NOS11_MC,32,0.968193471
137,NOS11_MC,33,0.950699715
138,WT_MC,2,2.129792355
138,WT_MC,3,2.421147241
138,WT_MC,4,0.949789153
138,WT_MC,5,0.820358038
138,WT_MC,6,0.3252321
138,WT_MC,7,3.048144109
138,WT_MC,8,0.737654602
138,WT_MC,9,3.238645133
138,WT_MC,10,0.954450977
138,WT_MC,11,0.319948726
138,WT_MC,12,1.068624291
138,WT_MC,13,3.196419545
138,WT_MC,14,0.663926116
138,WT_MC,15,2.938224631
138,WT_MC,16,0.683446523
138,WT_MC,17,3.007869974
138,WT_MC,18,1.028161271
138,WT_MC,19,0.448372601
138,NOS11_MC,20,0.75936116
138,NOS11_MC,21,0.552104491
138,NOS11_MC,22,1.040092066
138,NOS11_MC,23,0.962445733
138,NOS11_MC,24,0.932623201
138,NOS11_MC,25,0.860323421
138,NOS11_MC,26,0.760054007
138,NOS11_MC,27,0.868345062
138,NOS11_MC,28,0.86465921
138,NOS11_MC,29,0.935744974
138,NOS11_MC,30,0.939925271
138,NOS11_MC,31,0.40712333
138,NOS11_MC,32,0.965821692
138,NOS11_MC,33,0.950318176
139,WT_MC,2,2.107992388
139,WT_MC,3,2.387025327
139,WT_MC,4,0.966096471
139,WT_MC,5,0.816061066
139,WT_MC,6,0.322198999
139,WT_MC,7,3.034048225
139,WT_MC,8,0.763636916
139,WT_MC,9,3.195127329
139,WT_MC,10,0.965971851
139,WT_MC,11,0.32205576
139,WT_MC,12,1.083822202
139,WT_MC,13,3.1331508
139,WT_MC,14,0.651026452
139,WT_MC,15,2.91607739
139,WT_MC,16,0.685273442
139,WT_MC,17,2.947875677
139,WT_MC,18,1.030849114
139,WT_MC,19,0.44521174
139,NOS11_MC,20,0.785062408
139,NOS11_MC,21,0.556152674
139,NOS11_MC,22,1.024052363
139,NOS11_MC,23,0.953499904
139,NOS11_MC,24,0.93537698
139,NOS11_MC,25,0.853962293
139,NOS11_MC,26,0.763694667
139,NOS11_MC,27,0.865500203
139,NOS11_MC,28,0.875474653
139,NOS11_MC,29,0.943874766
139,NOS11_MC,30,0.92912023
139,NOS11_MC,31,0.552167461
139,NOS11_MC,32,0.959707161
139,NOS11_MC,33,0.942496627
140,WT_MC,2,2.130799799
140,WT_MC,3,2.333033737
140,WT_MC,4,0.970131271
140,WT_MC,5,0.802910517
140,WT_MC,6,0.324328003
140,WT_MC,7,3.026333858
140,WT_MC,8,0.730695597
140,WT_MC,9,3.177791864
140,WT_MC,10,0.95367896
140,WT_MC,11,0.319684345
140,WT_MC,12,1.036133315
140,WT_MC,13,3.075526537
140,WT_MC,14,0.652492095
140,WT_MC,15,2.917261926
140,WT_MC,16,0.681202589
140,WT_MC,17,2.955431993
140,WT_MC,18,1.015882712
140,WT_MC,19,0.443218747
140,NOS11_MC,20,0.961369839
140,NOS11_MC,21,0.551356917
140,NOS11_MC,22,1.021160901
140,NOS11_MC,23,0.952315897
140,NOS11_MC,24,0.927327473
140,NOS11_MC,25,0.899524831
140,NOS11_MC,26,0.766491465
140,NOS11_MC,27,0.865436033
140,NOS11_MC,28,0.873952808
140,NOS11_MC,29,0.944907309
140,NOS11_MC,30,0.922989826
140,NOS11_MC,31,0.691197376
140,NOS11_MC,32,0.966589435
140,NOS11_MC,33,0.94271465
141,WT_MC,2,2.114988526
141,WT_MC,3,2.28055083
141,WT_MC,4,0.927513695
141,WT_MC,5,0.794316574
141,WT_MC,6,0.323423905
141,WT_MC,7,3.026778141
141,WT_MC,8,0.732686055
141,WT_MC,9,3.090508213
141,WT_MC,10,0.960152028
141,WT_MC,11,0.318234257
141,WT_MC,12,1.031636796
141,WT_MC,13,3.082940185
141,WT_MC,14,0.646850374
141,WT_MC,15,2.899816935
141,WT_MC,16,0.68374439
141,WT_MC,17,3.001226119
141,WT_MC,18,1.0243738550000001
141,WT_MC,19,0.441657358
141,NOS11_MC,20,1.081778732
141,NOS11_MC,21,0.551046603
141,NOS11_MC,22,1.007581098
141,NOS11_MC,23,0.938745358
141,NOS11_MC,24,0.929067498
141,NOS11_MC,25,0.910062845
141,NOS11_MC,26,0.767938085
141,NOS11_MC,27,0.87658018
141,NOS11_MC,28,0.877705708
141,NOS11_MC,29,0.937798191
141,NOS11_MC,30,0.91635799
141,NOS11_MC,31,0.824806686
141,NOS11_MC,32,0.984014477
141,NOS11_MC,33,0.953261477
142,WT_MC,2,2.089718475
142,WT_MC,3,2.261387346
142,WT_MC,4,0.947323442
142,WT_MC,5,0.792174579
142,WT_MC,6,0.323151704
142,WT_MC,7,3.024475948
142,WT_MC,8,0.742319263
142,WT_MC,9,3.044537537
142,WT_MC,10,0.956707643
142,WT_MC,11,0.315269989
142,WT_MC,12,1.060340381
142,WT_MC,13,3.032813816
142,WT_MC,14,0.632746072
142,WT_MC,15,2.881510463
142,WT_MC,16,0.682235196
142,WT_MC,17,2.979868834
142,WT_MC,18,1.039645693
142,WT_MC,19,0.441835077
142,NOS11_MC,20,1.283228202
142,NOS11_MC,21,0.539988152
142,NOS11_MC,22,0.98279508
142,NOS11_MC,23,0.946911969
142,NOS11_MC,24,0.928522794
142,NOS11_MC,25,0.91435469
142,NOS11_MC,26,0.755352493
142,NOS11_MC,27,0.87776732
142,NOS11_MC,28,0.891609167
142,NOS11_MC,29,0.939459755
142,NOS11_MC,30,0.91868722
142,NOS11_MC,31,0.952089354
142,NOS11_MC,32,0.976542685
142,NOS11_MC,33,0.945766961
143,WT_MC,2,2.109279678
143,WT_MC,3,2.232465573
143,WT_MC,4,0.976463665
143,WT_MC,5,0.805961236
143,WT_MC,6,0.328002722
143,WT_MC,7,3.030493962
143,WT_MC,8,0.7411493
143,WT_MC,9,3.061900562
143,WT_MC,10,0.949640715
143,WT_MC,11,0.316607915
143,WT_MC,12,1.072540613
143,WT_MC,13,2.990690817
143,WT_MC,14,0.608061035
143,WT_MC,15,2.873828924
143,WT_MC,16,0.679594106
143,WT_MC,17,2.948731109
143,WT_MC,18,1.009835064
143,WT_MC,19,0.439867472
143,NOS11_MC,20,1.369860869
143,NOS11_MC,21,0.544374859
143,NOS11_MC,22,0.962166439
143,NOS11_MC,23,0.918030298
143,NOS11_MC,24,0.929824031
143,NOS11_MC,25,0.928456468
143,NOS11_MC,26,0.749614235
143,NOS11_MC,27,0.875959873
143,NOS11_MC,28,0.890412376
143,NOS11_MC,29,0.946200954
143,NOS11_MC,30,0.908043932
143,NOS11_MC,31,1.069405608
143,NOS11_MC,32,0.975432199
143,NOS11_MC,33,0.941256626
144,WT_MC,2,2.088123356
144,WT_MC,3,2.225564151
144,WT_MC,4,0.969234648
144,WT_MC,5,0.799652088
144,WT_MC,6,0.329091528
144,WT_MC,7,3.102669736
144,WT_MC,8,0.729358495
144,WT_MC,9,3.045171425
144,WT_MC,10,0.948631154
144,WT_MC,11,0.3161112
144,WT_MC,12,1.056407942
144,WT_MC,13,2.947093513
144,WT_MC,14,0.603463334
144,WT_MC,15,2.888115151
144,WT_MC,16,0.667659558
144,WT_MC,17,2.949358426
144,WT_MC,18,1.043982896
144,WT_MC,19,0.441974713
144,NOS11_MC,20,1.423612043
144,NOS11_MC,21,0.546575265
144,NOS11_MC,22,0.97360282
144,NOS11_MC,23,0.883805418
144,NOS11_MC,24,0.932487025
144,NOS11_MC,25,0.92171214
144,NOS11_MC,26,0.740669303
144,NOS11_MC,27,0.875339565
144,NOS11_MC,28,0.89366291899999994
144,NOS11_MC,29,0.947874386
144,NOS11_MC,30,0.901606198
144,NOS11_MC,31,1.14037335
144,NOS11_MC,32,0.974966068
144,NOS11_MC,33,0.945153774
145,WT_MC,2,2.099345161
145,WT_MC,3,2.193689211
145,WT_MC,4,0.946833102
145,WT_MC,5,0.804468331
145,WT_MC,6,0.331939921
145,WT_MC,7,3.113574862
145,WT_MC,8,0.736879691
145,WT_MC,9,2.99771249
145,WT_MC,10,0.963477641
145,WT_MC,11,0.316960423
145,WT_MC,12,1.054764053
145,WT_MC,13,2.926958719
145,WT_MC,14,0.596094966
145,WT_MC,15,2.872716178
145,WT_MC,16,0.66108662
145,WT_MC,17,2.941317365
145,WT_MC,18,1.04434942
145,WT_MC,19,0.44250787
145,NOS11_MC,20,1.587191876
145,NOS11_MC,21,0.542132137
145,NOS11_MC,22,0.981370927
145,NOS11_MC,23,0.888885516
145,NOS11_MC,24,0.923454026
145,NOS11_MC,25,0.921482219
145,NOS11_MC,26,0.746962099
145,NOS11_MC,27,0.895028983
145,NOS11_MC,28,0.903148594
145,NOS11_MC,29,0.934522538
145,NOS11_MC,30,0.898969639
145,NOS11_MC,31,1.227274857
145,NOS11_MC,32,0.962298296
145,NOS11_MC,33,0.949909384
146,WT_MC,2,2.072004254
146,WT_MC,3,2.205694476
146,WT_MC,4,0.931520475
146,WT_MC,5,0.816048085
146,WT_MC,6,0.33278569
146,WT_MC,7,3.07060059
146,WT_MC,8,0.733780047
146,WT_MC,9,2.964281777
146,WT_MC,10,0.955222994
146,WT_MC,11,0.315846819
146,WT_MC,12,1.038067302
146,WT_MC,13,2.904970514
146,WT_MC,14,0.589730462
146,WT_MC,15,2.89123802
146,WT_MC,16,0.66845387
146,WT_MC,17,2.885942401
146,WT_MC,18,1.027855834
146,WT_MC,19,0.442761755
146,NOS11_MC,20,1.590614235
146,NOS11_MC,21,0.553543218
146,NOS11_MC,22,0.994734949
146,NOS11_MC,23,0.903437668
146,NOS11_MC,24,0.914769031
146,NOS11_MC,25,0.910062845
146,NOS11_MC,26,0.751856495
146,NOS11_MC,27,0.906814827
146,NOS11_MC,28,0.91226489
146,NOS11_MC,29,0.944598732
146,NOS11_MC,30,0.895443443
146,NOS11_MC,31,1.286214169
146,NOS11_MC,32,0.967041856
146,NOS11_MC,33,0.952007849
147,WT_MC,2,1.992891924
147,WT_MC,3,2.218662729
147,WT_MC,4,0.918239258
147,WT_MC,5,0.819202659
147,WT_MC,6,0.334214747
147,WT_MC,7,3.074720304
147,WT_MC,8,0.740419971
147,WT_MC,9,2.954387609
147,WT_MC,10,0.949225013
147,WT_MC,11,0.314228489
147,WT_MC,12,1.015665291
147,WT_MC,13,2.892965459
147,WT_MC,14,0.574521909
147,WT_MC,15,2.919487419
147,WT_MC,16,0.65316335
147,WT_MC,17,2.840889649
147,WT_MC,18,1.027978009
147,WT_MC,19,0.446481162
147,NOS11_MC,20,1.578266899
147,NOS11_MC,21,0.556505304
147,NOS11_MC,22,0.996461195
147,NOS11_MC,23,0.919113108
147,NOS11_MC,24,0.913225704
147,NOS11_MC,25,0.90588596
147,NOS11_MC,26,0.767046003
147,NOS11_MC,27,0.90492182
147,NOS11_MC,28,0.91226489
147,NOS11_MC,29,0.938605236
147,NOS11_MC,30,0.918493117
147,NOS11_MC,31,1.319675076
147,NOS11_MC,32,0.968549924
147,NOS11_MC,33,0.962418412
148,WT_MC,2,1.856495215
148,WT_MC,3,2.209610631
148,WT_MC,4,0.901245464
148,WT_MC,5,0.830146305
148,WT_MC,6,0.332824576
148,WT_MC,7,3.055333414
148,WT_MC,8,0.757194518
148,WT_MC,9,2.9721916
148,WT_MC,10,0.954450977
148,WT_MC,11,0.313579555
148,WT_MC,12,0.999387571
148,WT_MC,13,2.921145746
148,WT_MC,14,0.56939216
148,WT_MC,15,2.939409168
148,WT_MC,16,0.657750506
148,WT_MC,17,2.820444825
148,WT_MC,18,1.045876604
148,WT_MC,19,0.447636336
148,NOS11_MC,20,1.509193397
148,NOS11_MC,21,0.551892914
148,NOS11_MC,22,0.999985615
148,NOS11_MC,23,0.90962081400000006
148,NOS11_MC,24,0.910108789
148,NOS11_MC,25,0.907993562
148,NOS11_MC,26,0.774737197
148,NOS11_MC,27,0.918226348
148,NOS11_MC,28,0.915737061
148,NOS11_MC,29,0.941204396
148,NOS11_MC,30,0.949193666
148,NOS11_MC,31,1.356697649
148,NOS11_MC,32,0.969441055
148,NOS11_MC,33,0.964475997
149,WT_MC,2,1.716124699
149,WT_MC,3,2.227169133
149,WT_MC,4,0.903823253
149,WT_MC,5,0.829068816
149,WT_MC,6,0.336081272
149,WT_MC,7,3.057554829
149,WT_MC,8,0.759230559
149,WT_MC,9,2.940883034
149,WT_MC,10,0.966506325
149,WT_MC,11,0.315966992
149,WT_MC,12,0.987187338
149,WT_MC,13,2.949789385
149,WT_MC,14,0.559604477
149,WT_MC,15,2.909723967
149,WT_MC,16,0.652607332
149,WT_MC,17,2.795095523
149,WT_MC,18,1.04434942
149,WT_MC,19,0.449832436
149,NOS11_MC,20,1.739073055
149,NOS11_MC,21,0.558437712
149,NOS11_MC,22,1.008731928
149,NOS11_MC,23,0.898509366
149,NOS11_MC,24,0.951294427
149,NOS11_MC,25,0.899256591
149,NOS11_MC,26,0.779535153
149,NOS11_MC,27,0.91268636
149,NOS11_MC,28,0.93040883
149,NOS11_MC,29,0.933240761
149,NOS11_MC,30,0.962392637
149,NOS11_MC,31,1.360962274
149,NOS11_MC,32,0.973732195
149,NOS11_MC,33,0.952375761
150,WT_MC,2,1.582582415
150,WT_MC,3,2.218759028
150,WT_MC,4,0.902142086
150,WT_MC,5,0.826160896
150,WT_MC,6,0.333942546
150,WT_MC,7,3.043580112
150,WT_MC,8,0.772495214
150,WT_MC,9,2.924016095
150,WT_MC,10,0.961992992
150,WT_MC,11,0.315526358
150,WT_MC,12,0.978581098
150,WT_MC,13,2.945829823
150,WT_MC,14,0.55252723
150,WT_MC,15,2.877885064
150,WT_MC,16,0.657671075
150,WT_MC,17,2.771200456
150,WT_MC,18,1.035369578
150,WT_MC,19,0.452104702
150,NOS11_MC,20,1.857021429
150,NOS11_MC,21,0.566999549
150,NOS11_MC,22,1.018629073
150,NOS11_MC,23,0.888966473
150,NOS11_MC,24,0.973264136
150,NOS11_MC,25,0.903280196
150,NOS11_MC,26,0.777943871
150,NOS11_MC,27,0.908151697
150,NOS11_MC,28,0.931975
150,NOS11_MC,29,0.942213202
150,NOS11_MC,30,0.962360287
150,NOS11_MC,31,1.351901898
150,NOS11_MC,32,0.976021716
150,NOS11_MC,33,0.96102852
151,WT_MC,2,1.462556669
151,WT_MC,3,2.207203159
151,WT_MC,4,0.882640553
151,WT_MC,5,0.824693954
151,WT_MC,6,0.334632771
151,WT_MC,7,3.017892484
151,WT_MC,8,0.790044671
151,WT_MC,9,2.888490795
151,WT_MC,10,0.961220975
151,WT_MC,11,0.316103189
151,WT_MC,12,0.965736203
151,WT_MC,13,2.961625948
151,WT_MC,14,0.547206746
151,WT_MC,15,2.899134929
151,WT_MC,16,0.657710791
151,WT_MC,17,2.70615911
151,WT_MC,18,1.034453268
151,WT_MC,19,0.452929826
151,NOS11_MC,20,1.863754306
151,NOS11_MC,21,0.570003949
151,NOS11_MC,22,1.011652161
151,NOS11_MC,23,0.888136657
151,NOS11_MC,24,0.972568126
151,NOS11_MC,25,0.892818823
151,NOS11_MC,26,0.783609798
151,NOS11_MC,27,0.912173002
151,NOS11_MC,28,0.935373295
151,NOS11_MC,29,0.93359681
151,NOS11_MC,30,0.94914514
151,NOS11_MC,31,1.3294696560000001
151,NOS11_MC,32,0.975473328
151,NOS11_MC,33,0.977911619
152,WT_MC,2,1.370991213
152,WT_MC,3,2.157063525
152,WT_MC,4,0.890654113
152,WT_MC,5,0.823577521
152,WT_MC,6,0.331366354
152,WT_MC,7,3.027707096
152,WT_MC,8,0.780305102
152,WT_MC,9,2.862914783
152,WT_MC,10,0.957895362
152,WT_MC,11,0.317248838
152,WT_MC,12,0.964946492
152,WT_MC,13,2.952021904
152,WT_MC,14,0.530843748
152,WT_MC,15,2.852291898
152,WT_MC,16,0.663588705
152,WT_MC,17,2.634445395
152,WT_MC,18,1.015638363
152,WT_MC,19,0.455240175
152,NOS11_MC,20,1.785487407
152,NOS11_MC,21,0.569609005
152,NOS11_MC,22,1.012500899
152,NOS11_MC,23,0.880273637
152,NOS11_MC,24,0.966046814
152,NOS11_MC,25,0.909373084
152,NOS11_MC,26,0.767696981
152,NOS11_MC,27,0.911969797
152,NOS11_MC,28,0.960786631
152,NOS11_MC,29,0.933169551
152,NOS11_MC,30,0.936496126
152,NOS11_MC,31,1.30875576
152,NOS11_MC,32,0.977159622
152,NOS11_MC,33,0.977679971
153,WT_MC,2,1.292158728
153,WT_MC,3,2.14605335
153,WT_MC,4,0.881659871
153,WT_MC,5,0.828199037
153,WT_MC,6,0.330413649
153,WT_MC,7,2.991599014
153,WT_MC,8,0.788570821
153,WT_MC,9,2.828409216
153,WT_MC,10,0.951541065
153,WT_MC,11,0.319516103
153,WT_MC,12,0.960143759
153,WT_MC,13,2.928222409
153,WT_MC,14,0.518295437
153,WT_MC,15,2.819196669
153,WT_MC,16,0.661146193
153,WT_MC,17,2.53039635
153,WT_MC,18,1.050152718
153,WT_MC,19,0.458591449
153,NOS11_MC,20,1.730662551
153,NOS11_MC,21,0.563868201
153,NOS11_MC,22,1.018298209
153,NOS11_MC,23,0.879636095
153,NOS11_MC,24,0.96780197
153,NOS11_MC,25,0.910177805
153,NOS11_MC,26,0.769553477
153,NOS11_MC,27,0.914622147
153,NOS11_MC,28,0.958998833
153,NOS11_MC,29,0.936445204
153,NOS11_MC,30,0.925739611
153,NOS11_MC,31,1.302960244
153,NOS11_MC,32,0.975966877
153,NOS11_MC,33,0.972501942
154,WT_MC,2,1.217915711
154,WT_MC,3,2.149391712
154,WT_MC,4,0.889028986
154,WT_MC,5,0.832573899
154,WT_MC,6,0.331949643
154,WT_MC,7,2.973423805
154,WT_MC,8,0.787811104
154,WT_MC,9,2.773260941
154,WT_MC,10,0.959380011
154,WT_MC,11,0.318426534
154,WT_MC,12,0.981514311
154,WT_MC,13,2.878348778
154,WT_MC,14,0.509089996
154,WT_MC,15,2.814673894
154,WT_MC,16,0.672921879
154,WT_MC,17,2.462246935
154,WT_MC,18,1.044227245
154,WT_MC,19,0.45898497
154,NOS11_MC,20,1.65624301
154,NOS11_MC,21,0.557492665
154,NOS11_MC,22,1.020053226
154,NOS11_MC,23,0.884493559
154,NOS11_MC,24,0.964836362
154,NOS11_MC,25,0.908261803
154,NOS11_MC,26,0.773266467
154,NOS11_MC,27,0.91391628
154,NOS11_MC,28,0.967006989
154,NOS11_MC,29,0.939875145
154,NOS11_MC,30,0.919188651
154,NOS11_MC,31,1.258158244
154,NOS11_MC,32,0.98201286
154,NOS11_MC,33,0.975159088
155,WT_MC,2,1.164689092
155,WT_MC,3,2.139633422
155,WT_MC,4,0.876041973
155,WT_MC,5,0.837351196
155,WT_MC,6,0.333466194
155,WT_MC,7,2.973423805
155,WT_MC,8,0.773558817
155,WT_MC,9,2.733684269
155,WT_MC,10,0.974107726
155,WT_MC,11,0.322127864
155,WT_MC,12,0.974084579
155,WT_MC,13,2.838963774
155,WT_MC,14,0.49428299
155,WT_MC,15,2.773897125
155,WT_MC,16,0.683069224
155,WT_MC,17,2.444767608
155,WT_MC,18,1.039218082
155,WT_MC,19,0.4626536
155,NOS11_MC,20,1.596183957
155,NOS11_MC,21,0.559368653
155,NOS11_MC,22,1.02468532
155,NOS11_MC,23,0.889654614
155,NOS11_MC,24,0.980889985
155,NOS11_MC,25,0.910024525
155,NOS11_MC,26,0.769240042
155,NOS11_MC,27,0.93328485
155,NOS11_MC,28,0.968824338
155,NOS11_MC,29,0.941026371
155,NOS11_MC,30,0.912783268
155,NOS11_MC,31,1.221526205
155,NOS11_MC,32,0.986399967
155,NOS11_MC,33,0.96646545
156,WT_MC,2,1.116443723
156,WT_MC,3,2.155522743
156,WT_MC,4,0.879642472
156,WT_MC,5,0.841829913
156,WT_MC,6,0.331064988
156,WT_MC,7,3.010137728
156,WT_MC,8,0.771234084
156,WT_MC,9,2.701824496
156,WT_MC,10,0.964309044
156,WT_MC,11,0.325997436
156,WT_MC,12,0.982497421
156,WT_MC,13,2.830707666
156,WT_MC,14,0.4956884
