frame,genotype,sample,intensity
160,WT_INNOS,60,1.346976825
160,WT_INNOS,61,0.939290683
160,WT_INNOS,62,1.037905259
160,WT_INNOS,63,0.968586491
160,WT_INNOS,64,1.086457817
160,NOS11_INNOS,83,0.959584733
160,NOS11_INNOS,84,0.915923709
160,NOS11_INNOS,85,0.729703399
160,NOS11_INNOS,86,0.930960997
160,NOS11_INNOS,87,0.716874035
160,NOS11_INNOS,88,1.071657004
160,NOS11_INNOS,89,0.888135363
160,NOS11_INNOS,90,0.865707102
160,NOS11_INNOS,91,0.91250723
160,NOS11_INNOS,92,0.940004807
160,NOS11_INNOS,93,0.79466064
160,NOS11_INNOS,94,0.973575247
160,NOS11_INNOS,95,1.063075196
160,NOS11_INNOS,96,1.311757246
160,NOS11_INNOS,97,0.861990745
160,NOS11_INNOS,98,0.882377578
160,NOS11_INNOS,99,0.924001514
160,NOS11_INNOS,100,1.121739963
160,NOS11_INNOS,101,1.021815871
160,NOS11_INNOS,102,1.104393776
160,NOS11_INNOS,103,1.388406074
161,WT_INNOS,38,1.139686704
161,WT_INNOS,39,1.07089197
161,WT_INNOS,40,0.914599871
161,WT_INNOS,41,0.728844363
161,WT_INNOS,42,0.886819648
161,WT_INNOS,43,0.943144654
161,WT_INNOS,44,0.977947755
161,WT_INNOS,45,1.005026529
161,WT_INNOS,46,1.119883096
161,WT_INNOS,47,1.226488393
161,WT_INNOS,48,1.097612088
161,WT_INNOS,49,0.928473392
161,WT_INNOS,50,0.761839589
161,WT_INNOS,51,0.748837655
161,WT_INNOS,52,0.808973487
161,WT_INNOS,53,0.826370533
161,WT_INNOS,54,1.05721874
161,WT_INNOS,55,0.986411322
161,WT_INNOS,56,1.836776284
161,WT_INNOS,57,0.938101006
161,WT_INNOS,58,0.910430821
161,WT_INNOS,59,1.353606162
161,WT_INNOS,60,1.331555358
161,WT_INNOS,61,0.944912968
161,WT_INNOS,62,1.013269052
161,WT_INNOS,63,1.020374187
161,WT_INNOS,64,1.126043789
161,NOS11_INNOS,83,0.945017263
161,NOS11_INNOS,84,0.925460103
161,NOS11_INNOS,85,0.719722884
161,NOS11_INNOS,86,0.921351025
161,NOS11_INNOS,87,0.708019253
161,NOS11_INNOS,88,1.057028494
161,NOS11_INNOS,89,0.855133934
161,NOS11_INNOS,90,0.861993403
161,NOS11_INNOS,91,0.931645742
161,NOS11_INNOS,92,0.940215105
161,NOS11_INNOS,93,0.799831469
161,NOS11_INNOS,94,0.975758488
161,NOS11_INNOS,95,1.06389144
161,NOS11_INNOS,96,1.279956785
161,NOS11_INNOS,97,0.865234552
161,NOS11_INNOS,98,0.873512268
161,NOS11_INNOS,99,0.931257493
161,NOS11_INNOS,100,1.12336699
161,NOS11_INNOS,101,1.017544479
161,NOS11_INNOS,102,1.104843918
161,NOS11_INNOS,103,1.381100181
162,WT_INNOS,38,1.110108577
162,WT_INNOS,39,1.062569143
162,WT_INNOS,40,0.913338543
162,WT_INNOS,41,0.762113611
162,WT_INNOS,42,0.875384204
162,WT_INNOS,43,0.943419097
162,WT_INNOS,44,0.977509167
162,WT_INNOS,45,0.992180955
162,WT_INNOS,46,1.108867115
162,WT_INNOS,47,1.197182567
162,WT_INNOS,48,1.086251586
162,WT_INNOS,49,0.939079169
162,WT_INNOS,50,0.736218174
162,WT_INNOS,51,0.750496094
162,WT_INNOS,52,0.818515101
162,WT_INNOS,53,0.805791082
162,WT_INNOS,54,1.047487517
162,WT_INNOS,55,0.990847004
162,WT_INNOS,56,1.799650642
162,WT_INNOS,57,0.966545531
162,WT_INNOS,58,0.92072327
162,WT_INNOS,59,1.38843479
162,WT_INNOS,60,1.320270153
162,WT_INNOS,61,0.953147628
162,WT_INNOS,62,1.018222832
162,WT_INNOS,63,1.037517837
162,WT_INNOS,64,1.11367432
162,NOS11_INNOS,83,0.948777373
162,NOS11_INNOS,84,0.928373559
162,NOS11_INNOS,85,0.696536047
162,NOS11_INNOS,86,0.932086852
162,NOS11_INNOS,87,0.69587231
162,NOS11_INNOS,88,1.045598036
162,NOS11_INNOS,89,0.866996303
162,NOS11_INNOS,90,0.862500865
162,NOS11_INNOS,91,0.903592937
162,NOS11_INNOS,92,0.952442468
162,NOS11_INNOS,93,0.798797304
162,NOS11_INNOS,94,0.999171874
162,NOS11_INNOS,95,1.072074278
162,NOS11_INNOS,96,1.277490723
162,NOS11_INNOS,97,0.857113692
162,NOS11_INNOS,98,0.894349237
162,NOS11_INNOS,99,0.919521736
162,NOS11_INNOS,100,1.115662535
162,NOS11_INNOS,101,1.026016662
162,NOS11_INNOS,102,1.098072218
162,NOS11_INNOS,103,1.408986725
163,WT_INNOS,38,1.101404222
163,WT_INNOS,39,1.084617562
163,WT_INNOS,40,0.926938949
163,WT_INNOS,41,0.784989035
163,WT_INNOS,42,0.868740574
163,WT_INNOS,43,0.940720412
163,WT_INNOS,44,0.99649129
163,WT_INNOS,45,0.994393487
163,WT_INNOS,46,1.099143826
163,WT_INNOS,47,1.196748826
163,WT_INNOS,48,1.107125131
163,WT_INNOS,49,0.939281927
163,WT_INNOS,50,0.705907215
163,WT_INNOS,51,0.754014284
163,WT_INNOS,52,0.820433136
163,WT_INNOS,53,0.795012186
163,WT_INNOS,54,1.033868055
163,WT_INNOS,55,0.993152855
163,WT_INNOS,56,1.736133262
163,WT_INNOS,57,0.98138095
163,WT_INNOS,58,0.885399338
163,WT_INNOS,59,1.381507855
163,WT_INNOS,60,1.304428887
163,WT_INNOS,61,0.964874918
163,WT_INNOS,62,1.009620063
163,WT_INNOS,63,1.023386713
163,WT_INNOS,64,1.085448439
163,NOS11_INNOS,83,0.94241593
163,NOS11_INNOS,84,0.910701777
163,NOS11_INNOS,85,0.678934834
163,NOS11_INNOS,86,0.936389224
163,NOS11_INNOS,87,0.681591136
163,NOS11_INNOS,88,1.047124848
163,NOS11_INNOS,89,0.859874345
163,NOS11_INNOS,90,0.870943187
163,NOS11_INNOS,91,0.934401688
163,NOS11_INNOS,92,0.917142342
163,NOS11_INNOS,93,0.796920484
163,NOS11_INNOS,94,0.991831665
163,NOS11_INNOS,95,1.06597286
163,NOS11_INNOS,96,1.269200056
163,NOS11_INNOS,97,0.878822248
163,NOS11_INNOS,98,0.895448675
163,NOS11_INNOS,99,0.932929522
163,NOS11_INNOS,100,1.108867302
163,NOS11_INNOS,101,1.0879695
163,NOS11_INNOS,102,1.105137489
163,NOS11_INNOS,103,1.390029606
164,WT_INNOS,38,1.109547495
164,WT_INNOS,39,1.066158121
164,WT_INNOS,40,0.891265304
164,WT_INNOS,41,0.819024302
164,WT_INNOS,42,0.871088754
164,WT_INNOS,43,0.944173814
164,WT_INNOS,44,0.992842231
164,WT_INNOS,45,0.98146199
164,WT_INNOS,46,1.091781104
164,WT_INNOS,47,1.161389481
164,WT_INNOS,48,1.118237468
164,WT_INNOS,49,0.925915528
164,WT_INNOS,50,0.750387441
164,WT_INNOS,51,0.752144946
164,WT_INNOS,52,0.826648538
164,WT_INNOS,53,0.790618242
164,WT_INNOS,54,1.043896739
164,WT_INNOS,55,0.990582975
164,WT_INNOS,56,1.688716741
164,WT_INNOS,57,0.983684029
164,WT_INNOS,58,0.890716585
164,WT_INNOS,59,1.297802776
164,WT_INNOS,60,1.284006865
164,WT_INNOS,61,0.954766164
164,WT_INNOS,62,1.001127869
164,WT_INNOS,63,1.021246234
164,WT_INNOS,64,1.088715154
164,NOS11_INNOS,83,0.937260559
164,NOS11_INNOS,84,0.909937592
164,NOS11_INNOS,85,0.679454427
164,NOS11_INNOS,86,0.933614797
164,NOS11_INNOS,87,0.682363091
164,NOS11_INNOS,88,1.039346359
164,NOS11_INNOS,89,0.854362766
164,NOS11_INNOS,90,0.864530713
164,NOS11_INNOS,91,0.91199687
164,NOS11_INNOS,92,0.902932164
164,NOS11_INNOS,93,0.788379041
164,NOS11_INNOS,94,0.990965896
164,NOS11_INNOS,95,1.056565657
164,NOS11_INNOS,96,1.283244868
164,NOS11_INNOS,97,0.863510571
164,NOS11_INNOS,98,0.87415797
164,NOS11_INNOS,99,0.924537826
164,NOS11_INNOS,100,1.123175575
164,NOS11_INNOS,101,1.125353008
164,NOS11_INNOS,102,1.106370486
164,NOS11_INNOS,103,1.383821985
165,WT_INNOS,38,1.126857637
165,WT_INNOS,39,1.069772827
165,WT_INNOS,40,0.901081726
165,WT_INNOS,41,0.832271922
165,WT_INNOS,42,0.858336038
165,WT_INNOS,43,0.931275014
165,WT_INNOS,44,0.992982579
165,WT_INNOS,45,0.989603248
165,WT_INNOS,46,1.091087922
165,WT_INNOS,47,1.175504931
165,WT_INNOS,48,1.136918877
165,WT_INNOS,49,0.932528542
165,WT_INNOS,50,0.746321828
165,WT_INNOS,51,0.75363083
165,WT_INNOS,52,0.834126445
165,WT_INNOS,53,0.784628059
165,WT_INNOS,54,1.053946669
165,WT_INNOS,55,1.017971555
165,WT_INNOS,56,1.734437103
165,WT_INNOS,57,0.999222337
165,WT_INNOS,58,0.874174039
165,WT_INNOS,59,1.28378266
165,WT_INNOS,60,1.269239792
165,WT_INNOS,61,0.94619076
165,WT_INNOS,62,0.9948693
165,WT_INNOS,63,1.010841129
165,WT_INNOS,64,1.095377049
165,NOS11_INNOS,83,0.916142458
165,NOS11_INNOS,84,0.915111762
165,NOS11_INNOS,85,0.67852349
165,NOS11_INNOS,86,0.920024125
165,NOS11_INNOS,87,0.679411498
165,NOS11_INNOS,88,1.04976582
165,NOS11_INNOS,89,0.895438772
165,NOS11_INNOS,90,0.873365165
165,NOS11_INNOS,91,0.916045728
165,NOS11_INNOS,92,0.917442769
165,NOS11_INNOS,93,0.794698943
165,NOS11_INNOS,94,1.012647745
165,NOS11_INNOS,95,1.060361188
165,NOS11_INNOS,96,1.278101367
165,NOS11_INNOS,97,0.88065965
165,NOS11_INNOS,98,0.895448675
165,NOS11_INNOS,99,0.938071803
165,NOS11_INNOS,100,1.135521845
165,NOS11_INNOS,101,1.119740186
165,NOS11_INNOS,102,1.111967903
165,NOS11_INNOS,103,1.403543119
166,WT_INNOS,38,1.127752335
166,WT_INNOS,39,1.094213898
166,WT_INNOS,40,0.886466774
166,WT_INNOS,41,0.830289285
166,WT_INNOS,42,0.864721941
166,WT_INNOS,43,0.918078902
166,WT_INNOS,44,1.011227873
166,WT_INNOS,45,0.973277769
166,WT_INNOS,46,1.081402102
166,WT_INNOS,47,1.146774285
166,WT_INNOS,48,1.100700381
166,WT_INNOS,49,0.943446254
166,WT_INNOS,50,0.744953205
166,WT_INNOS,51,0.755260509
166,WT_INNOS,52,0.832718267
166,WT_INNOS,53,0.776252103
166,WT_INNOS,54,1.036311484
166,WT_INNOS,55,1.011370837
166,WT_INNOS,56,1.679122048
166,WT_INNOS,57,0.986301165
166,WT_INNOS,58,0.882274289
166,WT_INNOS,59,1.245656812
166,WT_INNOS,60,1.248731341
166,WT_INNOS,61,0.941675895
166,WT_INNOS,62,0.965212968
166,WT_INNOS,63,1.025071349
166,WT_INNOS,64,1.097304043
166,NOS11_INNOS,83,0.910868845
166,NOS11_INNOS,84,0.881885627
166,NOS11_INNOS,85,0.669430613
166,NOS11_INNOS,86,0.915199035
166,NOS11_INNOS,87,0.681863591
166,NOS11_INNOS,88,1.032537603
166,NOS11_INNOS,89,0.920252217
166,NOS11_INNOS,90,0.865614836
166,NOS11_INNOS,91,0.905379198
166,NOS11_INNOS,92,0.91350718
166,NOS11_INNOS,93,0.817067565
166,NOS11_INNOS,94,1.015019197
166,NOS11_INNOS,95,1.040057137
166,NOS11_INNOS,96,1.256587909
166,NOS11_INNOS,97,0.893725615
166,NOS11_INNOS,98,0.91010785
166,NOS11_INNOS,99,1.023029844
166,NOS11_INNOS,100,1.133703402
166,NOS11_INNOS,101,1.103078226
166,NOS11_INNOS,102,1.111537332
166,NOS11_INNOS,103,1.397980136
167,WT_INNOS,38,1.143174512
167,WT_INNOS,39,1.071174972
167,WT_INNOS,40,0.873894624
167,WT_INNOS,41,0.867959386
167,WT_INNOS,42,0.861781944
167,WT_INNOS,43,0.917186964
167,WT_INNOS,44,1.056279714
167,WT_INNOS,45,0.983502674
167,WT_INNOS,46,1.070067632
167,WT_INNOS,47,1.120749807
167,WT_INNOS,48,1.108614129
167,WT_INNOS,49,0.922905359
167,WT_INNOS,50,0.729636711
167,WT_INNOS,51,0.750026362
167,WT_INNOS,52,0.838278139
167,WT_INNOS,53,0.810699942
167,WT_INNOS,54,1.032996919
167,WT_INNOS,55,1.011740477
167,WT_INNOS,56,1.629578998
167,WT_INNOS,57,1.028683805
167,WT_INNOS,58,0.887373871
167,WT_INNOS,59,1.253913718
167,WT_INNOS,60,1.251373609
167,WT_INNOS,61,0.945878411
167,WT_INNOS,62,0.963112035
167,WT_INNOS,63,1.000317108
167,WT_INNOS,64,1.098643763
167,NOS11_INNOS,83,0.919689732
167,NOS11_INNOS,84,0.893953385
167,NOS11_INNOS,85,0.690106084
167,NOS11_INNOS,86,0.912987535
167,NOS11_INNOS,87,0.669330669
167,NOS11_INNOS,88,1.041698475
167,NOS11_INNOS,89,0.949443172
167,NOS11_INNOS,90,0.867552419
167,NOS11_INNOS,91,0.911265353
167,NOS11_INNOS,92,0.906567326
167,NOS11_INNOS,93,0.799486747
167,NOS11_INNOS,94,1.021945344
167,NOS11_INNOS,95,1.03936333
167,NOS11_INNOS,96,1.23953685
167,NOS11_INNOS,97,0.896946738
167,NOS11_INNOS,98,0.909392342
167,NOS11_INNOS,99,1.034166193
167,NOS11_INNOS,100,1.12973154
167,NOS11_INNOS,101,1.080026829
167,NOS11_INNOS,102,1.100322928
167,NOS11_INNOS,103,1.415767357
168,WT_INNOS,38,1.122581281
168,WT_INNOS,39,1.104916514
168,WT_INNOS,40,0.870604204
168,WT_INNOS,41,0.847607318
168,WT_INNOS,42,0.864130124
168,WT_INNOS,43,0.912727273
168,WT_INNOS,44,1.0725075
168,WT_INNOS,45,0.973234808
168,WT_INNOS,46,1.079772187
168,WT_INNOS,47,1.088520942
168,WT_INNOS,48,1.102203165
168,WT_INNOS,49,0.911613326
168,WT_INNOS,50,0.725007548
168,WT_INNOS,51,0.761970953
168,WT_INNOS,52,0.84116733
168,WT_INNOS,53,0.876180014
168,WT_INNOS,54,1.023839371
168,WT_INNOS,55,1.028409491
168,WT_INNOS,56,1.685615554
168,WT_INNOS,57,1.050159271
168,WT_INNOS,58,0.902486046
168,WT_INNOS,59,1.332853066
168,WT_INNOS,60,1.231754146
168,WT_INNOS,61,0.934633842
168,WT_INNOS,62,0.944513247
168,WT_INNOS,63,0.994153322
168,WT_INNOS,64,1.093835453
168,NOS11_INNOS,83,0.921392423
168,NOS11_INNOS,84,0.895911609
168,NOS11_INNOS,85,0.705563975
168,NOS11_INNOS,86,0.899195818
168,NOS11_INNOS,87,0.661543002
168,NOS11_INNOS,88,1.03402315
168,NOS11_INNOS,89,0.987888135
168,NOS11_INNOS,90,0.874841418
168,NOS11_INNOS,91,0.916011704
168,NOS11_INNOS,92,0.926665866
168,NOS11_INNOS,93,0.796116133
168,NOS11_INNOS,94,1.027478732
168,NOS11_INNOS,95,1.028099174
168,NOS11_INNOS,96,1.225116257
168,NOS11_INNOS,97,0.875873333
168,NOS11_INNOS,98,0.893860598
168,NOS11_INNOS,99,1.056312701
168,NOS11_INNOS,100,1.117050294
168,NOS11_INNOS,101,1.057469641
168,NOS11_INNOS,102,1.097719933
168,NOS11_INNOS,103,1.407983956
169,WT_INNOS,38,1.099334284
169,WT_INNOS,39,1.070982017
169,WT_INNOS,40,0.858786109
169,WT_INNOS,41,0.838640392
169,WT_INNOS,42,0.864989214
169,WT_INNOS,43,0.916409377
169,WT_INNOS,44,1.081454711
169,WT_INNOS,45,0.968165317
169,WT_INNOS,46,1.070929427
169,WT_INNOS,47,1.052510985
169,WT_INNOS,48,1.106959687
169,WT_INNOS,49,0.922297087
169,WT_INNOS,50,0.71216665
169,WT_INNOS,51,0.76106025
169,WT_INNOS,52,0.834806254
169,WT_INNOS,53,0.876660602
169,WT_INNOS,54,1.017720174
169,WT_INNOS,55,1.022600859
169,WT_INNOS,56,1.673653832
169,WT_INNOS,57,1.06221305
169,WT_INNOS,58,0.902252834
169,WT_INNOS,59,1.311573522
169,WT_INNOS,60,1.197849144
169,WT_INNOS,61,0.930118977
169,WT_INNOS,62,0.944358441
169,WT_INNOS,63,1.003270176
169,WT_INNOS,64,1.112683294
169,NOS11_INNOS,83,0.916213404
169,NOS11_INNOS,84,0.880102528
169,NOS11_INNOS,85,0.713812514
169,NOS11_INNOS,86,0.911982308
169,NOS11_INNOS,87,0.720733812
169,NOS11_INNOS,88,1.017640869
169,NOS11_INNOS,89,1.080065322
169,NOS11_INNOS,90,0.872765437
169,NOS11_INNOS,91,0.966809568
169,NOS11_INNOS,92,0.941206513
169,NOS11_INNOS,93,0.805078903
169,NOS11_INNOS,94,1.048483023
169,NOS11_INNOS,95,1.04946434
169,NOS11_INNOS,96,1.20639767
169,NOS11_INNOS,97,0.867094638
169,NOS11_INNOS,98,0.910299815
169,NOS11_INNOS,99,1.057511515
169,NOS11_INNOS,100,1.141025028
169,NOS11_INNOS,101,1.039854561
169,NOS11_INNOS,102,1.086251101
169,NOS11_INNOS,103,1.416602999
170,WT_INNOS,38,1.079233895
170,WT_INNOS,39,1.054902364
170,WT_INNOS,40,0.859211122
170,WT_INNOS,41,0.85280423
170,WT_INNOS,42,0.863022852
170,WT_INNOS,43,0.911057747
170,WT_INNOS,44,1.068454939
170,WT_INNOS,45,0.968809744
170,WT_INNOS,46,1.061543361
170,WT_INNOS,47,1.007147302
170,WT_INNOS,48,1.089243368
170,WT_INNOS,49,0.901132323
170,WT_INNOS,50,0.686806883
170,WT_INNOS,51,0.756660116
170,WT_INNOS,52,0.839904827
170,WT_INNOS,53,0.866499605
170,WT_INNOS,54,1.007287793
170,WT_INNOS,55,1.018763641
170,WT_INNOS,56,1.6213387
170,WT_INNOS,57,1.043459404
170,WT_INNOS,58,0.885990143
170,WT_INNOS,59,1.29530908
170,WT_INNOS,60,1.199133237
170,WT_INNOS,61,0.920975665
170,WT_INNOS,62,0.928723075
170,WT_INNOS,63,0.98495719
170,WT_INNOS,64,1.089614418
170,NOS11_INNOS,83,0.922243769
170,NOS11_INNOS,84,0.909077883
170,NOS11_INNOS,85,0.699198961
170,NOS11_INNOS,86,0.914354644
170,NOS11_INNOS,87,0.718009263
170,NOS11_INNOS,88,1.017186952
170,NOS11_INNOS,89,1.108757286
170,NOS11_INNOS,90,0.856134524
170,NOS11_INNOS,91,0.948776836
170,NOS11_INNOS,92,0.949257946
170,NOS11_INNOS,93,0.806342883
170,NOS11_INNOS,94,1.057893548
170,NOS11_INNOS,95,1.04983165
170,NOS11_INNOS,96,1.17936493
170,NOS11_INNOS,97,0.884289084
170,NOS11_INNOS,98,0.998987819
170,NOS11_INNOS,99,1.044135277
170,NOS11_INNOS,100,1.162607073
170,NOS11_INNOS,101,1.030182152
170,NOS11_INNOS,102,1.102280067
170,NOS11_INNOS,103,1.407506446
171,WT_INNOS,38,1.066852178
171,WT_INNOS,39,1.033432813
171,WT_INNOS,40,0.859115151
171,WT_INNOS,41,0.851121992
171,WT_INNOS,42,0.859452855
171,WT_INNOS,43,0.90490566
171,WT_INNOS,44,1.058121787
171,WT_INNOS,45,0.974416257
171,WT_INNOS,46,1.060325608
171,WT_INNOS,47,1.028202614
171,WT_INNOS,48,1.089891358
171,WT_INNOS,49,0.922000749
171,WT_INNOS,50,0.670463923
171,WT_INNOS,51,0.763102143
171,WT_INNOS,52,0.861318831
171,WT_INNOS,53,0.851670042
171,WT_INNOS,54,0.987804101
171,WT_INNOS,55,1.045166514
171,WT_INNOS,56,1.589466089
171,WT_INNOS,57,1.058175184
171,WT_INNOS,58,0.902703711
171,WT_INNOS,59,1.2248483
171,WT_INNOS,60,1.192972059
171,WT_INNOS,61,0.912684215
171,WT_INNOS,62,0.930470167
171,WT_INNOS,63,0.980160932
171,WT_INNOS,64,1.095138468
171,NOS11_INNOS,83,0.910135742
171,NOS11_INNOS,84,0.92810291
171,NOS11_INNOS,85,0.705239229
171,NOS11_INNOS,86,0.897185364
171,NOS11_INNOS,87,0.705158478
171,NOS11_INNOS,88,1.010997173
171,NOS11_INNOS,89,1.126902402
171,NOS11_INNOS,90,0.849952714
171,NOS11_INNOS,91,0.937872138
171,NOS11_INNOS,92,0.933365379
171,NOS11_INNOS,93,0.794928757
171,NOS11_INNOS,94,1.077053376
171,NOS11_INNOS,95,1.054973982
171,NOS11_INNOS,96,1.143477852
171,NOS11_INNOS,97,0.886670901
171,NOS11_INNOS,98,1.020173816
171,NOS11_INNOS,99,1.028266768
171,NOS11_INNOS,100,1.1476767
171,NOS11_INNOS,101,1.020721548
171,NOS11_INNOS,102,1.093081515
171,NOS11_INNOS,103,1.431119282
172,WT_INNOS,38,1.049974221
172,WT_INNOS,39,1.046052124
172,WT_INNOS,40,0.852040746
172,WT_INNOS,41,0.893598486
172,WT_INNOS,42,0.845506959
172,WT_INNOS,43,0.897587193
172,WT_INNOS,44,1.08534938
172,WT_INNOS,45,0.966210556
172,WT_INNOS,46,1.062592502
172,WT_INNOS,47,1.005120033
172,WT_INNOS,48,1.095585397
172,WT_INNOS,49,0.92791191
172,WT_INNOS,50,0.693026064
172,WT_INNOS,51,0.763591046
172,WT_INNOS,52,0.866635913
172,WT_INNOS,53,0.839844152
172,WT_INNOS,54,0.987039201
172,WT_INNOS,55,1.039868338
172,WT_INNOS,56,1.668843827
172,WT_INNOS,57,1.052432441
172,WT_INNOS,58,0.908005411
172,WT_INNOS,59,1.236707212
172,WT_INNOS,60,1.17404403
172,WT_INNOS,61,0.909674305
172,WT_INNOS,62,0.917798222
172,WT_INNOS,63,1.000475662
172,WT_INNOS,64,1.086255942
172,NOS11_INNOS,83,0.932885589
172,NOS11_INNOS,84,0.868162135
172,NOS11_INNOS,85,0.713899112
172,NOS11_INNOS,86,0.907438681
172,NOS11_INNOS,87,0.692875307
172,NOS11_INNOS,88,1.007840386
172,NOS11_INNOS,89,1.115629749
172,NOS11_INNOS,90,0.870412659
172,NOS11_INNOS,91,0.975043381
172,NOS11_INNOS,92,0.95178153
172,NOS11_INNOS,93,0.806113069
172,NOS11_INNOS,94,1.079537755
172,NOS11_INNOS,95,1.029180696
172,NOS11_INNOS,96,1.147470525
172,NOS11_INNOS,97,0.89690137
172,NOS11_INNOS,98,1.073854316
172,NOS11_INNOS,99,1.049056723
172,NOS11_INNOS,100,1.123127722
172,NOS11_INNOS,101,1.000988421
172,NOS11_INNOS,102,1.094236227
172,NOS11_INNOS,103,1.459578837
173,WT_INNOS,38,1.036606818
173,WT_INNOS,39,1.04814891
173,WT_INNOS,40,0.846954304
173,WT_INNOS,41,0.894439605
173,WT_INNOS,42,0.844371051
173,WT_INNOS,43,0.890337336
173,WT_INNOS,44,1.0674725
173,WT_INNOS,45,0.972525938
173,WT_INNOS,46,1.058770632
173,WT_INNOS,47,0.983131235
173,WT_INNOS,48,1.101458667
173,WT_INNOS,49,0.953459355
173,WT_INNOS,50,0.709570293
173,WT_INNOS,51,0.756343766
173,WT_INNOS,52,0.867946975
173,WT_INNOS,53,0.873588274
173,WT_INNOS,54,0.985041963
173,WT_INNOS,55,1.020013377
173,WT_INNOS,56,1.639236981
173,WT_INNOS,57,1.060059521
173,WT_INNOS,58,0.910974984
173,WT_INNOS,59,1.213266465
173,WT_INNOS,60,1.152831796
173,WT_INNOS,61,0.914274356
173,WT_INNOS,62,0.922022204
173,WT_INNOS,63,0.988068812
173,WT_INNOS,64,1.077061425
173,NOS11_INNOS,83,0.913872204
173,NOS11_INNOS,84,0.912182386
173,NOS11_INNOS,85,0.71552284
173,NOS11_INNOS,86,0.905026136
173,NOS11_INNOS,87,0.690514031
173,NOS11_INNOS,88,1.016155322
173,NOS11_INNOS,89,1.12313729
173,NOS11_INNOS,90,0.861439808
173,NOS11_INNOS,91,0.948929945
173,NOS11_INNOS,92,0.994592321
173,NOS11_INNOS,93,0.807760074
173,NOS11_INNOS,94,1.080855228
173,NOS11_INNOS,95,1.026589124
173,NOS11_INNOS,96,1.179881629
173,NOS11_INNOS,97,0.883608565
173,NOS11_INNOS,98,1.088879969
173,NOS11_INNOS,99,1.060003786
173,NOS11_INNOS,100,1.107001005
173,NOS11_INNOS,101,0.984750071
173,NOS11_INNOS,102,1.09781779
173,NOS11_INNOS,103,1.440812721
174,WT_INNOS,38,1.006156739
174,WT_INNOS,39,1.026550722
174,WT_INNOS,40,0.838810513
174,WT_INNOS,41,0.910811379
174,WT_INNOS,42,0.842958325
174,WT_INNOS,43,0.885648942
174,WT_INNOS,44,1.048525464
174,WT_INNOS,45,0.983588598
174,WT_INNOS,46,1.046836652
174,WT_INNOS,47,0.977388877
174,WT_INNOS,48,1.080626482
174,WT_INNOS,49,0.971769917
174,WT_INNOS,50,0.710234477
174,WT_INNOS,51,0.761731295
174,WT_INNOS,52,0.871030397
174,WT_INNOS,53,0.861144485
174,WT_INNOS,54,0.984680761
174,WT_INNOS,55,1.013219038
174,WT_INNOS,56,1.576327182
174,WT_INNOS,57,1.070737434
174,WT_INNOS,58,0.90058925
174,WT_INNOS,59,1.195755174
174,WT_INNOS,60,1.141077404
174,WT_INNOS,61,0.906238464
174,WT_INNOS,62,0.893891813
174,WT_INNOS,63,0.987137308
174,WT_INNOS,64,1.035181413
174,NOS11_INNOS,83,0.891335194
174,NOS11_INNOS,84,0.819684137
174,NOS11_INNOS,85,0.709590821
174,NOS11_INNOS,86,0.895577
174,NOS11_INNOS,87,0.677549723
174,NOS11_INNOS,88,1.013534983
174,NOS11_INNOS,89,1.143391776
174,NOS11_INNOS,90,0.866352963
174,NOS11_INNOS,91,0.957333878
174,NOS11_INNOS,92,0.996485009
174,NOS11_INNOS,93,0.807185537
174,NOS11_INNOS,94,1.090416322
174,NOS11_INNOS,95,1.032547699
174,NOS11_INNOS,96,1.17415097
174,NOS11_INNOS,97,0.885763542
174,NOS11_INNOS,98,1.052511256
174,NOS11_INNOS,99,1.066755
174,NOS11_INNOS,100,1.10872374
174,NOS11_INNOS,101,0.985032477
174,NOS11_INNOS,102,1.0866621
174,NOS11_INNOS,103,1.445086429
175,WT_INNOS,38,0.980513769
175,WT_INNOS,39,1.027579819
175,WT_INNOS,40,0.825004456
175,WT_INNOS,41,0.926972874
175,WT_INNOS,42,0.84158378
175,WT_INNOS,43,0.882881647
175,WT_INNOS,44,1.052630656
175,WT_INNOS,45,0.962923979
175,WT_INNOS,46,1.051482848
175,WT_INNOS,47,0.94832821
175,WT_INNOS,48,1.071058292
175,WT_INNOS,49,0.952617131
175,WT_INNOS,50,0.702284392
175,WT_INNOS,51,0.754062215
175,WT_INNOS,52,0.880353501
175,WT_INNOS,53,0.869537606
175,WT_INNOS,54,0.973079783
175,WT_INNOS,55,1.03814335
175,WT_INNOS,56,1.531606795
175,WT_INNOS,57,1.058848161
175,WT_INNOS,58,0.922060355
175,WT_INNOS,59,1.169183453
175,WT_INNOS,60,1.135521231
175,WT_INNOS,61,0.898600108
175,WT_INNOS,62,0.895262948
175,WT_INNOS,63,0.95332567
175,WT_INNOS,64,1.038778469
175,NOS11_INNOS,83,0.878352173
175,NOS11_INNOS,84,0.75606572
175,NOS11_INNOS,85,0.722039402
175,NOS11_INNOS,86,0.907679936
175,NOS11_INNOS,87,0.676323676
175,NOS11_INNOS,88,1.001898199
175,NOS11_INNOS,89,1.127015809
175,NOS11_INNOS,90,0.862869928
175,NOS11_INNOS,91,0.937565922
175,NOS11_INNOS,92,0.99819744
175,NOS11_INNOS,93,0.813007507
175,NOS11_INNOS,94,1.113792065
175,NOS11_INNOS,95,1.035343332
175,NOS11_INNOS,96,1.208769787
175,NOS11_INNOS,97,0.886943109
