frame,genotype,sample,intensity
115,WT_Ser-h1,19,0.664868608
115,WT_Ser-h1,20,0.673476946
115,WT_Ser-h1,21,1.113934882
115,WT_Ser-h1,22,1.102662943
115,WT_Ser-h1,23,1.533235489
115,WT_Ser-h1,24,0.773209185
115,WT_Ser-h1,25,1.498302171
115,NOS11_Ser-h1,26,1.50577992
115,NOS11_Ser-h1,27,2.103460004
115,NOS11_Ser-h1,28,0.946651657
115,NOS11_Ser-h1,29,0.877965813
115,NOS11_Ser-h1,30,0.84194795
115,NOS11_Ser-h1,31,1.279419487
115,NOS11_Ser-h1,32,1.151735909
115,NOS11_Ser-h1,33,1.047749316
115,NOS11_Ser-h1,34,0.959028663
115,NOS11_Ser-h1,35,0.875128081
115,NOS11_Ser-h1,36,1.106604507
115,NOS11_Ser-h1,37,1.061135913
115,NOS11_Ser-h1,38,1.142629482
115,NOS11_Ser-h1,39,0.723277225
116,WT_Ser-h1,2,0.927297873
116,WT_Ser-h1,3,0.979068283
116,WT_Ser-h1,4,0.956240357
116,WT_Ser-h1,5,0.882198616
116,WT_Ser-h1,6,0.647324721
116,WT_Ser-h1,7,0.958151671
116,WT_Ser-h1,8,0.643844845
116,WT_Ser-h1,9,0.649412297
116,WT_Ser-h1,10,2.138425838
116,WT_Ser-h1,11,1.70462663
116,WT_Ser-h1,12,1.773020579
116,WT_Ser-h1,13,0.942210564
116,WT_Ser-h1,14,0.65149965
116,WT_Ser-h1,15,0.612512158
116,WT_Ser-h1,16,1.067046227
116,WT_Ser-h1,17,0.595308098
116,WT_Ser-h1,18,0.952118802
116,WT_Ser-h1,19,0.672486059
116,WT_Ser-h1,20,0.676408864
116,WT_Ser-h1,21,1.150387199
116,WT_Ser-h1,22,1.168626834
116,WT_Ser-h1,23,1.531909857
116,WT_Ser-h1,24,0.765017708
116,WT_Ser-h1,25,1.469699745
116,NOS11_Ser-h1,26,1.481034816
116,NOS11_Ser-h1,27,2.082248539
116,NOS11_Ser-h1,28,0.947997035
116,NOS11_Ser-h1,29,0.90849562
116,NOS11_Ser-h1,30,0.855896383
116,NOS11_Ser-h1,31,1.283907003
116,NOS11_Ser-h1,32,1.155953544
116,NOS11_Ser-h1,33,1.031903933
116,NOS11_Ser-h1,34,0.964351056
116,NOS11_Ser-h1,35,0.900932967
116,NOS11_Ser-h1,36,1.093395493
116,NOS11_Ser-h1,37,1.031312004
116,NOS11_Ser-h1,38,1.138069001
116,NOS11_Ser-h1,39,0.712489538
117,WT_Ser-h1,2,0.947333009
117,WT_Ser-h1,3,1.008742821
117,WT_Ser-h1,4,1.051388651
117,WT_Ser-h1,5,0.900203195
117,WT_Ser-h1,6,0.691147432
117,WT_Ser-h1,7,0.952239398
117,WT_Ser-h1,8,0.655119841
117,WT_Ser-h1,9,0.648988472
117,WT_Ser-h1,10,2.116404622
117,WT_Ser-h1,11,1.750685273
117,WT_Ser-h1,12,1.948465295
117,WT_Ser-h1,13,0.932735602
117,WT_Ser-h1,14,0.651445803
117,WT_Ser-h1,15,0.594171182
117,WT_Ser-h1,16,1.077158396
117,WT_Ser-h1,17,0.601525175
117,WT_Ser-h1,18,0.94725932
117,WT_Ser-h1,19,0.659620221
117,WT_Ser-h1,20,0.675266959
117,WT_Ser-h1,21,1.218927823
117,WT_Ser-h1,22,1.190654132
117,WT_Ser-h1,23,1.571631474
117,WT_Ser-h1,24,0.752770479
117,WT_Ser-h1,25,1.438406154
117,NOS11_Ser-h1,26,1.444786706
117,NOS11_Ser-h1,27,2.027797533
117,NOS11_Ser-h1,28,0.957249938
117,NOS11_Ser-h1,29,0.906964878
117,NOS11_Ser-h1,30,0.845631302
117,NOS11_Ser-h1,31,1.27096959
117,NOS11_Ser-h1,32,1.133739842
117,NOS11_Ser-h1,33,1.032365794
117,NOS11_Ser-h1,34,0.975245329
117,NOS11_Ser-h1,35,0.908213342
117,NOS11_Ser-h1,36,1.101282051
117,NOS11_Ser-h1,37,1.100508433
117,NOS11_Ser-h1,38,1.11177418
117,NOS11_Ser-h1,39,0.712117549
118,WT_Ser-h1,2,0.972227414
118,WT_Ser-h1,3,1.002584556
118,WT_Ser-h1,4,1.029573118
118,WT_Ser-h1,5,0.912266262
118,WT_Ser-h1,6,0.792995979
118,WT_Ser-h1,7,0.948903422
118,WT_Ser-h1,8,0.677279818
118,WT_Ser-h1,9,0.648903707
118,WT_Ser-h1,10,2.159736693
118,WT_Ser-h1,11,1.832585763
118,WT_Ser-h1,12,2.067928148
118,WT_Ser-h1,13,0.922595044
118,WT_Ser-h1,14,0.647864951
118,WT_Ser-h1,15,0.620466861
118,WT_Ser-h1,16,1.085599366
118,WT_Ser-h1,17,0.599075095
118,WT_Ser-h1,18,0.951914908
118,WT_Ser-h1,19,0.659292197
118,WT_Ser-h1,20,0.668199494
118,WT_Ser-h1,21,1.206648697
118,WT_Ser-h1,22,1.18463596
118,WT_Ser-h1,23,1.565098002
118,WT_Ser-h1,24,0.798206329
118,WT_Ser-h1,25,1.408253843
118,NOS11_Ser-h1,26,1.436170817
118,NOS11_Ser-h1,27,2.000803933
118,NOS11_Ser-h1,28,0.950248483
118,NOS11_Ser-h1,29,0.905320747
118,NOS11_Ser-h1,30,0.858311696
118,NOS11_Ser-h1,31,1.316083449
118,NOS11_Ser-h1,32,1.152589331
118,NOS11_Ser-h1,33,1.006466053
118,NOS11_Ser-h1,34,0.982674502
118,NOS11_Ser-h1,35,0.907080839
118,NOS11_Ser-h1,36,1.095182595
118,NOS11_Ser-h1,37,1.114707341
118,NOS11_Ser-h1,38,1.114842757
118,NOS11_Ser-h1,39,0.704938157
119,WT_Ser-h1,2,0.9631817
119,WT_Ser-h1,3,1.000255265
119,WT_Ser-h1,4,0.991128064
119,WT_Ser-h1,5,0.904395689
119,WT_Ser-h1,6,0.790545524
119,WT_Ser-h1,7,0.947879509
119,WT_Ser-h1,8,0.674656077
119,WT_Ser-h1,9,0.650938065
119,WT_Ser-h1,10,2.103996969
119,WT_Ser-h1,11,1.76659191
119,WT_Ser-h1,12,2.02812173
119,WT_Ser-h1,13,0.946713128
119,WT_Ser-h1,14,0.639572452
119,WT_Ser-h1,15,0.610011116
119,WT_Ser-h1,16,1.068405846
119,WT_Ser-h1,17,0.601846748
119,WT_Ser-h1,18,0.961260067
119,WT_Ser-h1,19,0.666800306
119,WT_Ser-h1,20,0.660483921
119,WT_Ser-h1,21,1.295212425
119,WT_Ser-h1,22,1.254336624
119,WT_Ser-h1,23,1.74278004
119,WT_Ser-h1,24,0.849160288
119,WT_Ser-h1,25,1.383286602
119,NOS11_Ser-h1,26,1.423190152
119,NOS11_Ser-h1,27,1.980272719
119,NOS11_Ser-h1,28,0.957853985
119,NOS11_Ser-h1,29,0.896192987
119,NOS11_Ser-h1,30,0.822866977
119,NOS11_Ser-h1,31,1.315606053
119,NOS11_Ser-h1,32,1.141519585
119,NOS11_Ser-h1,33,1.017905994
119,NOS11_Ser-h1,34,0.980401397
119,NOS11_Ser-h1,35,0.91891819
119,NOS11_Ser-h1,36,1.08951049
119,NOS11_Ser-h1,37,1.07905506
119,NOS11_Ser-h1,38,1.059845723
119,NOS11_Ser-h1,39,0.715614247
120,WT_Ser-h1,2,0.921877921
120,WT_Ser-h1,3,1.00555201
120,WT_Ser-h1,4,0.995156866
120,WT_Ser-h1,5,0.898582782
120,WT_Ser-h1,6,0.791616111
120,WT_Ser-h1,7,0.961586735
120,WT_Ser-h1,8,0.672315984
120,WT_Ser-h1,9,0.654893761
120,WT_Ser-h1,10,2.051856412
120,WT_Ser-h1,11,1.769872913
120,WT_Ser-h1,12,2.038106034
120,WT_Ser-h1,13,0.976586665
120,WT_Ser-h1,14,0.637768564
120,WT_Ser-h1,15,0.591322773
120,WT_Ser-h1,16,1.090046454
120,WT_Ser-h1,17,0.606532525
120,WT_Ser-h1,18,0.959696877
120,WT_Ser-h1,19,0.666290046
120,WT_Ser-h1,20,0.667489661
120,WT_Ser-h1,21,1.412313353
120,WT_Ser-h1,22,1.408213035
120,WT_Ser-h1,23,2.043272417
120,WT_Ser-h1,24,0.828961499
120,WT_Ser-h1,25,1.367435504
120,NOS11_Ser-h1,26,1.395955761
120,NOS11_Ser-h1,27,1.972140626
120,NOS11_Ser-h1,28,0.96021526
120,NOS11_Ser-h1,29,0.906284548
120,NOS11_Ser-h1,30,0.837177707
120,NOS11_Ser-h1,31,1.319759393
120,NOS11_Ser-h1,32,1.120604569
120,NOS11_Ser-h1,33,1.023697019
120,NOS11_Ser-h1,34,0.968869546
120,NOS11_Ser-h1,35,0.919026048
120,NOS11_Ser-h1,36,1.061616162
120,NOS11_Ser-h1,37,1.093625992
120,NOS11_Ser-h1,38,1.068356362
120,NOS11_Ser-h1,39,0.714051892
121,WT_Ser-h1,2,0.943333458
121,WT_Ser-h1,3,1.003446075
121,WT_Ser-h1,4,1.011014915
121,WT_Ser-h1,5,0.883587541
121,WT_Ser-h1,6,0.801394143
121,WT_Ser-h1,7,0.963403356
121,WT_Ser-h1,8,0.659374557
121,WT_Ser-h1,9,0.647293174
121,WT_Ser-h1,10,2.098740292
121,WT_Ser-h1,11,1.791054074
121,WT_Ser-h1,12,1.939222183
121,WT_Ser-h1,13,0.953055871
121,WT_Ser-h1,14,0.627295245
121,WT_Ser-h1,15,0.590002779
121,WT_Ser-h1,16,1.083078405
121,WT_Ser-h1,17,0.615521254
121,WT_Ser-h1,18,0.962347504
121,WT_Ser-h1,19,0.676313008
121,WT_Ser-h1,20,0.678353188
121,WT_Ser-h1,21,1.487014932
121,WT_Ser-h1,22,1.422412776
121,WT_Ser-h1,23,1.99928984
121,WT_Ser-h1,24,0.824780075
121,WT_Ser-h1,25,1.369746242
121,NOS11_Ser-h1,26,1.380144811
121,NOS11_Ser-h1,27,1.96376117
121,NOS11_Ser-h1,28,1.001537574
121,NOS11_Ser-h1,29,0.913768178
121,NOS11_Ser-h1,30,0.828210857
121,NOS11_Ser-h1,31,1.292070464
121,NOS11_Ser-h1,32,1.109881139
121,NOS11_Ser-h1,33,1.016484883
121,NOS11_Ser-h1,34,0.998336752
121,NOS11_Ser-h1,35,0.915844254
121,NOS11_Ser-h1,36,1.035353535
121,NOS11_Ser-h1,37,1.022631448
121,NOS11_Ser-h1,38,1.030143257
121,NOS11_Ser-h1,39,0.707504882
122,WT_Ser-h1,2,0.947445146
122,WT_Ser-h1,3,0.985641353
122,WT_Ser-h1,4,0.997514144
122,WT_Ser-h1,5,0.896113583
122,WT_Ser-h1,6,0.777746057
122,WT_Ser-h1,7,0.967664156
122,WT_Ser-h1,8,0.664125656
122,WT_Ser-h1,9,0.654328662
122,WT_Ser-h1,10,2.008429627
122,WT_Ser-h1,11,1.718747404
122,WT_Ser-h1,12,2.036841646
122,WT_Ser-h1,13,0.959085392
122,WT_Ser-h1,14,0.637876259
122,WT_Ser-h1,15,0.600215368
122,WT_Ser-h1,16,1.094408566
122,WT_Ser-h1,17,0.599871371
122,WT_Ser-h1,18,0.967478846
122,WT_Ser-h1,19,0.685242556
122,WT_Ser-h1,20,0.670236405
122,WT_Ser-h1,21,1.661233047
122,WT_Ser-h1,22,1.547417693
122,WT_Ser-h1,23,1.981346463
122,WT_Ser-h1,24,0.819227693
122,WT_Ser-h1,25,1.349541375
122,NOS11_Ser-h1,26,1.359753117
122,NOS11_Ser-h1,27,1.94715686
122,NOS11_Ser-h1,28,0.985887263
122,NOS11_Ser-h1,29,0.904073476
122,NOS11_Ser-h1,30,0.848590061
122,NOS11_Ser-h1,31,1.290256361
122,NOS11_Ser-h1,32,1.071464793
122,NOS11_Ser-h1,33,0.99968025
122,NOS11_Ser-h1,34,0.988246382
122,NOS11_Ser-h1,35,0.918082295
122,NOS11_Ser-h1,36,1.04040404
122,NOS11_Ser-h1,37,1.042410714
122,NOS11_Ser-h1,38,1.018953971
122,NOS11_Ser-h1,39,0.715037664
123,WT_Ser-h1,2,0.953874332
123,WT_Ser-h1,3,0.979674537
123,WT_Ser-h1,4,0.966826676
123,WT_Ser-h1,5,0.90192649
123,WT_Ser-h1,6,0.729284134
123,WT_Ser-h1,7,0.967201744
123,WT_Ser-h1,8,0.666962133
123,WT_Ser-h1,9,0.65675859
123,WT_Ser-h1,10,1.918592536
123,WT_Ser-h1,11,1.668452529
123,WT_Ser-h1,12,2.091253924
123,WT_Ser-h1,13,0.951685526
123,WT_Ser-h1,14,0.636637769
123,WT_Ser-h1,15,0.596915381
123,WT_Ser-h1,16,1.105228869
123,WT_Ser-h1,17,0.605736249
123,WT_Ser-h1,18,0.969483807
123,WT_Ser-h1,19,0.673397237
123,WT_Ser-h1,20,0.66613172
123,WT_Ser-h1,21,1.593205836
123,WT_Ser-h1,22,1.54722102
123,WT_Ser-h1,23,1.92510179
123,WT_Ser-h1,24,0.816714269
123,WT_Ser-h1,25,1.314711228
123,NOS11_Ser-h1,26,1.320686088
123,NOS11_Ser-h1,27,1.939303052
123,NOS11_Ser-h1,28,0.975371352
123,NOS11_Ser-h1,29,0.900416702
123,NOS11_Ser-h1,30,0.827999517
123,NOS11_Ser-h1,31,1.257125125
123,NOS11_Ser-h1,32,1.069485844
123,NOS11_Ser-h1,33,1.00571997
123,NOS11_Ser-h1,34,0.984476354
123,NOS11_Ser-h1,35,0.93644502
123,NOS11_Ser-h1,36,1.037373737
123,NOS11_Ser-h1,37,1.14124504
123,NOS11_Ser-h1,38,1.021853013
123,NOS11_Ser-h1,39,0.689946992
124,WT_Ser-h1,2,0.92337308
124,WT_Ser-h1,3,0.97929164
124,WT_Ser-h1,4,0.983327619
124,WT_Ser-h1,5,0.900254636
124,WT_Ser-h1,6,0.770132991
124,WT_Ser-h1,7,0.974038843
124,WT_Ser-h1,8,0.665047511
124,WT_Ser-h1,9,0.660940325
124,WT_Ser-h1,10,1.80971775
124,WT_Ser-h1,11,1.626837777
124,WT_Ser-h1,12,2.28435647
124,WT_Ser-h1,13,0.946713128
124,WT_Ser-h1,14,0.648376501
124,WT_Ser-h1,15,0.600006947
124,WT_Ser-h1,16,1.099847043
124,WT_Ser-h1,17,0.599549798
124,WT_Ser-h1,18,0.965541849
124,WT_Ser-h1,19,0.6865911
124,WT_Ser-h1,20,0.66168755
124,WT_Ser-h1,21,1.535275746
124,WT_Ser-h1,22,1.522912323
124,WT_Ser-h1,23,1.875248556
124,WT_Ser-h1,24,0.807060436
124,WT_Ser-h1,25,1.289828526
124,NOS11_Ser-h1,26,1.313843391
124,NOS11_Ser-h1,27,1.974614267
124,NOS11_Ser-h1,28,0.961670465
124,NOS11_Ser-h1,29,0.908665703
124,NOS11_Ser-h1,30,0.812058451
124,NOS11_Ser-h1,31,1.2229913589999999
124,NOS11_Ser-h1,32,1.066430842
124,NOS11_Ser-h1,33,0.992894447
124,NOS11_Ser-h1,34,0.980207352
124,NOS11_Ser-h1,35,0.944102896
124,NOS11_Ser-h1,36,1.04009324
124,NOS11_Ser-h1,37,1.104414683
124,NOS11_Ser-h1,38,1.01752988
124,NOS11_Ser-h1,39,0.702966614
125,WT_Ser-h1,2,0.925055134
125,WT_Ser-h1,3,0.971250798
125,WT_Ser-h1,4,0.962240699
125,WT_Ser-h1,5,0.906581959
125,WT_Ser-h1,6,0.763305022
125,WT_Ser-h1,7,0.979951116
125,WT_Ser-h1,8,0.660296412
125,WT_Ser-h1,9,0.652350814
125,WT_Ser-h1,10,1.802329987
125,WT_Ser-h1,11,1.608356176
125,WT_Ser-h1,12,2.238838507
125,WT_Ser-h1,13,0.947300419
125,WT_Ser-h1,14,0.657315169
125,WT_Ser-h1,15,0.596081701
125,WT_Ser-h1,16,1.099223884
125,WT_Ser-h1,17,0.608584466
125,WT_Ser-h1,18,0.989125633
125,WT_Ser-h1,19,0.67361592
125,WT_Ser-h1,20,0.662736868
125,WT_Ser-h1,21,1.44333205
125,WT_Ser-h1,22,1.459701845
125,WT_Ser-h1,23,2.025329041
125,WT_Ser-h1,24,0.807174683
125,WT_Ser-h1,25,1.263269131
125,NOS11_Ser-h1,26,1.299066802
125,NOS11_Ser-h1,27,1.937385981
125,NOS11_Ser-h1,28,0.957057741
125,NOS11_Ser-h1,29,0.915327267
125,NOS11_Ser-h1,30,0.81033754
125,NOS11_Ser-h1,31,1.212297704
125,NOS11_Ser-h1,32,1.077067692
125,NOS11_Ser-h1,33,0.986890255
125,NOS11_Ser-h1,34,0.97355436
125,NOS11_Ser-h1,35,0.928436607
125,NOS11_Ser-h1,36,1.074164724
125,NOS11_Ser-h1,37,1.141369048
125,NOS11_Ser-h1,38,1.017733322
125,NOS11_Ser-h1,39,0.688421836
126,WT_Ser-h1,2,0.952005382
126,WT_Ser-h1,3,0.95169113
126,WT_Ser-h1,4,0.940982342
126,WT_Ser-h1,5,0.902620952
126,WT_Ser-h1,6,0.726952632
126,WT_Ser-h1,7,0.974699432
126,WT_Ser-h1,8,0.655864416
126,WT_Ser-h1,9,0.654102622
126,WT_Ser-h1,10,1.703589695
126,WT_Ser-h1,11,1.606071933
126,WT_Ser-h1,12,2.319105337
126,WT_Ser-h1,13,0.935867821
126,WT_Ser-h1,14,0.649911152
126,WT_Ser-h1,15,0.595178547
126,WT_Ser-h1,16,1.092114208
126,WT_Ser-h1,17,0.640971457
126,WT_Ser-h1,18,0.997859109
126,WT_Ser-h1,19,0.683165069
126,WT_Ser-h1,20,0.664279983
126,WT_Ser-h1,21,1.403542549
126,WT_Ser-h1,22,1.468355426
126,WT_Ser-h1,23,1.964349967
126,WT_Ser-h1,24,0.797600823
126,WT_Ser-h1,25,1.257929072
126,NOS11_Ser-h1,26,1.276413153
126,NOS11_Ser-h1,27,1.920843511
126,NOS11_Ser-h1,28,0.961999945
126,NOS11_Ser-h1,29,0.906086118
126,NOS11_Ser-h1,30,0.788599722
126,NOS11_Ser-h1,31,1.185659044
126,NOS11_Ser-h1,32,1.075942165
126,NOS11_Ser-h1,33,1.014566384
126,NOS11_Ser-h1,34,0.975411654
126,NOS11_Ser-h1,35,0.949900232
126,NOS11_Ser-h1,36,1.073815074
126,NOS11_Ser-h1,37,1.132688492
126,NOS11_Ser-h1,38,1.037484106
126,NOS11_Ser-h1,39,0.714386683
127,WT_Ser-h1,2,0.9439689
127,WT_Ser-h1,3,0.954722399
127,WT_Ser-h1,4,0.922938454
127,WT_Ser-h1,5,0.891226626
127,WT_Ser-h1,6,0.75578712
127,WT_Ser-h1,7,0.985797331
127,WT_Ser-h1,8,0.676925259
127,WT_Ser-h1,9,0.65602396
127,WT_Ser-h1,10,1.599119151
127,WT_Ser-h1,11,1.511213556
127,WT_Ser-h1,12,2.359522149
127,WT_Ser-h1,13,0.940526996
127,WT_Ser-h1,14,0.64902267
127,WT_Ser-h1,15,0.598200639
127,WT_Ser-h1,16,1.096391344
127,WT_Ser-h1,17,0.60814039
127,WT_Ser-h1,18,0.988615897
127,WT_Ser-h1,19,0.682800598
127,WT_Ser-h1,20,0.658755632
127,WT_Ser-h1,21,1.47516365
127,WT_Ser-h1,22,1.491012076
127,WT_Ser-h1,23,1.929031342
127,WT_Ser-h1,24,0.795373015
127,WT_Ser-h1,25,1.261141561
127,NOS11_Ser-h1,26,1.256305625
127,NOS11_Ser-h1,27,1.909804892
127,NOS11_Ser-h1,28,0.960682024
127,NOS11_Ser-h1,29,0.913683136
127,NOS11_Ser-h1,30,0.792947286
127,NOS11_Ser-h1,31,1.189812384
127,NOS11_Ser-h1,32,1.03515108
127,NOS11_Ser-h1,33,1.014815078
127,NOS11_Ser-h1,34,1.018933304
127,NOS11_Ser-h1,35,0.941244675
127,NOS11_Ser-h1,36,1.058857809
127,NOS11_Ser-h1,37,1.164124504
127,NOS11_Ser-h1,38,1.030973976
127,NOS11_Ser-h1,39,0.733990514
128,WT_Ser-h1,2,0.908458864
128,WT_Ser-h1,3,0.94932993
128,WT_Ser-h1,4,0.92542431
128,WT_Ser-h1,5,0.884462049
128,WT_Ser-h1,6,0.755406466
128,WT_Ser-h1,7,0.989694808
128,WT_Ser-h1,8,0.663132889
128,WT_Ser-h1,9,0.646869349
128,WT_Ser-h1,10,1.554697859
128,WT_Ser-h1,11,1.477199103
128,WT_Ser-h1,12,2.418861179
128,WT_Ser-h1,13,0.987706042
128,WT_Ser-h1,14,0.647245706
128,WT_Ser-h1,15,0.603063777
128,WT_Ser-h1,16,1.111488783
128,WT_Ser-h1,17,0.634172486
128,WT_Ser-h1,18,1.001019472
128,WT_Ser-h1,19,0.685023873
128,WT_Ser-h1,20,0.663415839
128,WT_Ser-h1,21,1.474693022
128,WT_Ser-h1,22,1.478661055
128,WT_Ser-h1,23,1.832449579
128,WT_Ser-h1,24,0.798514795
128,WT_Ser-h1,25,1.247375763
128,NOS11_Ser-h1,26,1.262557259
128,NOS11_Ser-h1,27,1.901054389
128,NOS11_Ser-h1,28,0.968726833
128,NOS11_Ser-h1,29,0.914958755
128,NOS11_Ser-h1,30,0.790864078
128,NOS11_Ser-h1,31,1.234210149
128,NOS11_Ser-h1,32,1.027828969
128,NOS11_Ser-h1,33,1.003126443
128,NOS11_Ser-h1,34,1.00870433
128,NOS11_Ser-h1,35,0.945693793
128,NOS11_Ser-h1,36,1.067715618
128,NOS11_Ser-h1,37,1.128038194
128,NOS11_Ser-h1,38,1.017173858
128,NOS11_Ser-h1,39,0.735497071
129,WT_Ser-h1,2,0.93148432
129,WT_Ser-h1,3,0.948787492
129,WT_Ser-h1,4,0.91702383
129,WT_Ser-h1,5,0.895033308
129,WT_Ser-h1,6,0.796136369
129,WT_Ser-h1,7,0.979422645
129,WT_Ser-h1,8,0.688625727
129,WT_Ser-h1,9,0.638166817
129,WT_Ser-h1,10,1.56194355
129,WT_Ser-h1,11,1.493147271
129,WT_Ser-h1,12,2.596311475
129,WT_Ser-h1,13,0.943580909
129,WT_Ser-h1,14,0.653168919
129,WT_Ser-h1,15,0.59083646
129,WT_Ser-h1,16,1.105087242
129,WT_Ser-h1,17,0.636745069
129,WT_Ser-h1,18,1.067455058
129,WT_Ser-h1,19,0.671975799
129,WT_Ser-h1,20,0.668261218
129,WT_Ser-h1,21,1.482394216
129,WT_Ser-h1,22,1.466428038
129,WT_Ser-h1,23,1.891345517
129,WT_Ser-h1,24,0.805575231
129,WT_Ser-h1,25,1.233990391
129,NOS11_Ser-h1,26,1.243404526
129,NOS11_Ser-h1,27,1.898364305
129,NOS11_Ser-h1,28,0.961560638
129,NOS11_Ser-h1,29,0.917453298
129,NOS11_Ser-h1,30,0.817885393
129,NOS11_Ser-h1,31,1.206616699
129,NOS11_Ser-h1,32,1.047977143
129,NOS11_Ser-h1,33,1.004760721
129,NOS11_Ser-h1,34,1.002217664
129,NOS11_Ser-h1,35,0.943779324
129,NOS11_Ser-h1,36,1.041958042
129,NOS11_Ser-h1,37,1.171192956
129,NOS11_Ser-h1,38,1.03848436
129,NOS11_Ser-h1,39,0.741058309
130,WT_Ser-h1,2,0.931596457
130,WT_Ser-h1,3,0.935737077
130,WT_Ser-h1,4,0.898851363
130,WT_Ser-h1,5,0.896293629
130,WT_Ser-h1,6,0.837579997
130,WT_Ser-h1,7,0.985004624
130,WT_Ser-h1,8,0.692561339
130,WT_Ser-h1,9,0.644495931
130,WT_Ser-h1,10,1.695302141
130,WT_Ser-h1,11,1.571019188
130,WT_Ser-h1,12,2.490887687
130,WT_Ser-h1,13,0.993383189
130,WT_Ser-h1,14,0.639949383
130,WT_Ser-h1,15,0.601570099
130,WT_Ser-h1,16,1.100781781
130,WT_Ser-h1,17,0.652180571
130,WT_Ser-h1,18,1.105039589
130,WT_Ser-h1,19,0.671319751
130,WT_Ser-h1,20,0.680822171
130,WT_Ser-h1,21,1.480212211
130,WT_Ser-h1,22,1.531093891
130,WT_Ser-h1,23,1.906258877
130,WT_Ser-h1,24,0.824220267
130,WT_Ser-h1,25,1.207557804
130,NOS11_Ser-h1,26,1.222524069
130,NOS11_Ser-h1,27,1.909526607
130,NOS11_Ser-h1,28,0.952774498
130,NOS11_Ser-h1,29,0.905717606
130,NOS11_Ser-h1,30,0.807499547
130,NOS11_Ser-h1,31,1.212966057
130,NOS11_Ser-h1,32,1.034619238
130,NOS11_Ser-h1,33,1.004725193
130,NOS11_Ser-h1,34,1.047846094
130,NOS11_Ser-h1,35,0.959202934
130,NOS11_Ser-h1,36,1.060839161
130,NOS11_Ser-h1,37,1.141989087
130,NOS11_Ser-h1,38,1.015834534
130,NOS11_Ser-h1,39,0.774500139
131,WT_Ser-h1,2,0.936717378
131,WT_Ser-h1,3,0.933599234
131,WT_Ser-h1,4,0.91706669
131,WT_Ser-h1,5,0.89071221
131,WT_Ser-h1,6,0.78700069
131,WT_Ser-h1,7,0.990025102
131,WT_Ser-h1,8,0.684406467
131,WT_Ser-h1,9,0.644552441
131,WT_Ser-h1,10,1.5956147
131,WT_Ser-h1,11,1.487582025
131,WT_Ser-h1,12,2.419166376
131,WT_Ser-h1,13,0.975098861
131,WT_Ser-h1,14,0.626999085
131,WT_Ser-h1,15,0.583750174
131,WT_Ser-h1,16,1.102906186
131,WT_Ser-h1,17,0.643880926
131,WT_Ser-h1,18,1.145750501
131,WT_Ser-h1,19,0.686190181
131,WT_Ser-h1,20,0.68106907
131,WT_Ser-h1,21,1.533992213
131,WT_Ser-h1,22,1.536050033
131,WT_Ser-h1,23,1.797746426
131,WT_Ser-h1,24,0.830446704
131,WT_Ser-h1,25,1.200104265
131,NOS11_Ser-h1,26,1.202155109
131,NOS11_Ser-h1,27,1.901023469
131,NOS11_Ser-h1,28,0.956590978
131,NOS11_Ser-h1,29,0.932704028
131,NOS11_Ser-h1,30,0.811696154
131,NOS11_Ser-h1,31,1.20652122
131,NOS11_Ser-h1,32,1.039010031
131,NOS11_Ser-h1,33,1.028564323
131,NOS11_Ser-h1,34,1.017242335
131,NOS11_Ser-h1,35,0.947554333
131,NOS11_Ser-h1,36,1.03978244
131,NOS11_Ser-h1,37,1.207713294
131,NOS11_Ser-h1,38,1.009137916
131,NOS11_Ser-h1,39,0.767209151
132,WT_Ser-h1,2,0.919934213
132,WT_Ser-h1,3,0.936119974
132,WT_Ser-h1,4,0.920581176
132,WT_Ser-h1,5,0.898428458
132,WT_Ser-h1,6,0.757190779
132,WT_Ser-h1,7,0.993757432
132,WT_Ser-h1,8,0.686604737
132,WT_Ser-h1,9,0.645654385
132,WT_Ser-h1,10,1.578613374
132,WT_Ser-h1,11,1.456101005
132,WT_Ser-h1,12,2.326124869
132,WT_Ser-h1,13,0.986453155
132,WT_Ser-h1,14,0.637095471
132,WT_Ser-h1,15,0.590350146
132,WT_Ser-h1,16,1.101291638
132,WT_Ser-h1,17,0.64492221
132,WT_Ser-h1,18,1.135997553
132,WT_Ser-h1,19,0.692823559
132,WT_Ser-h1,20,0.68026665
132,WT_Ser-h1,21,1.56141702
132,WT_Ser-h1,22,1.58116666
132,WT_Ser-h1,23,1.81483761
132,WT_Ser-h1,24,0.838249743
132,WT_Ser-h1,25,1.190551336
132,NOS11_Ser-h1,26,1.210941496
132,NOS11_Ser-h1,27,1.876256145
132,NOS11_Ser-h1,28,0.954531726
132,NOS11_Ser-h1,29,0.95745103
132,NOS11_Ser-h1,30,0.802034901
132,NOS11_Ser-h1,31,1.201078913
132,NOS11_Ser-h1,32,1.035583975
132,NOS11_Ser-h1,33,1.027924823
132,NOS11_Ser-h1,34,1.004962023
132,NOS11_Ser-h1,35,0.961764547
132,NOS11_Ser-h1,36,1.038539239
132,NOS11_Ser-h1,37,1.173301091
132,NOS11_Ser-h1,38,1.028024074
132,NOS11_Ser-h1,39,0.804389473
133,WT_Ser-h1,2,0.918439053
133,WT_Ser-h1,3,0.937683472
133,WT_Ser-h1,4,0.92538145
133,WT_Ser-h1,5,0.88947761
133,WT_Ser-h1,6,0.730854329
133,WT_Ser-h1,7,1.006969217
