frame,genotype,sample,intensity
167,WT_cPRC,3,1.055961
167,WT_cPRC,4,0.908592
167,WT_cPRC,5,0.934751
167,WT_cPRC,6,1.031803
167,WT_cPRC,7,0.903235
167,WT_cPRC,8,0.939654
167,WT_cPRC,9,0.926767
167,NOS23_cPRC,10,0.288574
167,NOS23_cPRC,11,0.355199
167,NOS23_cPRC,12,0.287995
167,NOS23_cPRC,13,0.287654
167,NOS23_cPRC,14,0.643975
167,NOS23_cPRC,15,0.587809
167,NOS23_cPRC,16,0.534351
167,NOS23_cPRC,17,0.296473
167,NOS23_cPRC,18,0.383438
167,NOS23_cPRC,19,0.375791
167,NOS23_cPRC,20,0.368249
167,NOS23_cPRC,21,0.477187
167,NOS23_cPRC,22,0.26838
167,NOS23_cPRC,23,0.439574
167,NOS23_cPRC,24,0.314436
168,WT_cPRC,2,0.976217
168,WT_cPRC,3,1.056821
168,WT_cPRC,4,0.914005
168,WT_cPRC,5,0.929428
168,WT_cPRC,6,1.024966
168,WT_cPRC,7,0.881652
168,WT_cPRC,8,0.94995
168,WT_cPRC,9,0.916289
168,NOS23_cPRC,10,0.285233
168,NOS23_cPRC,11,0.351717
168,NOS23_cPRC,12,0.281095
168,NOS23_cPRC,13,0.290995
168,NOS23_cPRC,14,0.648213
168,NOS23_cPRC,15,0.583256
168,NOS23_cPRC,16,0.52846
168,NOS23_cPRC,17,0.294635
168,NOS23_cPRC,18,0.383617
168,NOS23_cPRC,19,0.384163
168,NOS23_cPRC,20,0.369916
168,NOS23_cPRC,21,0.471824
168,NOS23_cPRC,22,0.264585
168,NOS23_cPRC,23,0.436851
168,NOS23_cPRC,24,0.307468
169,WT_cPRC,2,0.971249
169,WT_cPRC,3,1.070188
169,WT_cPRC,4,0.905852
169,WT_cPRC,5,0.903565
169,WT_cPRC,6,1.026178
169,WT_cPRC,7,0.871202
169,WT_cPRC,8,0.952596
169,WT_cPRC,9,0.903922
169,NOS23_cPRC,10,0.283077
169,NOS23_cPRC,11,0.346152
169,NOS23_cPRC,12,0.277256
169,NOS23_cPRC,13,0.289065
169,NOS23_cPRC,14,0.649857
169,NOS23_cPRC,15,0.582626
169,NOS23_cPRC,16,0.525787
169,NOS23_cPRC,17,0.290583
169,NOS23_cPRC,18,0.389708
169,NOS23_cPRC,19,0.385569
169,NOS23_cPRC,20,0.367366
169,NOS23_cPRC,21,0.471164
169,NOS23_cPRC,22,0.261161
169,NOS23_cPRC,23,0.432535
169,NOS23_cPRC,24,0.302171
170,WT_cPRC,2,0.954566
170,WT_cPRC,3,1.070506
170,WT_cPRC,4,0.905972
170,WT_cPRC,5,0.893055
170,WT_cPRC,6,1.03425
170,WT_cPRC,7,0.858297
170,WT_cPRC,8,0.94925
170,WT_cPRC,9,0.93584
170,NOS23_cPRC,10,0.281656
170,NOS23_cPRC,11,0.334404
170,NOS23_cPRC,12,0.273387
170,NOS23_cPRC,13,0.293898
170,NOS23_cPRC,14,0.652603
170,NOS23_cPRC,15,0.574159
170,NOS23_cPRC,16,0.521948
170,NOS23_cPRC,17,0.293147
170,NOS23_cPRC,18,0.389609
170,NOS23_cPRC,19,0.380221
170,NOS23_cPRC,20,0.364553
170,NOS23_cPRC,21,0.470848
170,NOS23_cPRC,22,0.265254
170,NOS23_cPRC,23,0.44062
170,NOS23_cPRC,24,0.293884
171,WT_cPRC,2,0.949353
171,WT_cPRC,3,1.080882
171,WT_cPRC,4,0.914108
171,WT_cPRC,5,0.885313
171,WT_cPRC,6,1.032634
171,WT_cPRC,7,0.846507
171,WT_cPRC,8,0.942231
171,WT_cPRC,9,0.938922
171,NOS23_cPRC,10,0.271105
171,NOS23_cPRC,11,0.334095
171,NOS23_cPRC,12,0.272629
171,NOS23_cPRC,13,0.292418
171,NOS23_cPRC,14,0.651719
171,NOS23_cPRC,15,0.562055
171,NOS23_cPRC,16,0.519156
171,NOS23_cPRC,17,0.293375
171,NOS23_cPRC,18,0.383614
171,NOS23_cPRC,19,0.389861
171,NOS23_cPRC,20,0.366542
171,NOS23_cPRC,21,0.469259
171,NOS23_cPRC,22,0.264423
171,NOS23_cPRC,23,0.440072
171,NOS23_cPRC,24,0.298315
172,WT_cPRC,2,0.941729
172,WT_cPRC,3,1.086474
172,WT_cPRC,4,0.918219
172,WT_cPRC,5,0.874388
172,WT_cPRC,6,1.060078
172,WT_cPRC,7,0.840366
172,WT_cPRC,8,0.952421
172,WT_cPRC,9,0.939823
172,NOS23_cPRC,10,0.263467
172,NOS23_cPRC,11,0.32908
172,NOS23_cPRC,12,0.265244
172,NOS23_cPRC,13,0.287148
172,NOS23_cPRC,14,0.659987
172,NOS23_cPRC,15,0.56259
172,NOS23_cPRC,16,0.531566
172,NOS23_cPRC,17,0.294215
172,NOS23_cPRC,18,0.381511
172,NOS23_cPRC,19,0.385713
172,NOS23_cPRC,20,0.358847
172,NOS23_cPRC,21,0.472214
172,NOS23_cPRC,22,0.26547
172,NOS23_cPRC,23,0.436436
172,NOS23_cPRC,24,0.293633
173,WT_cPRC,2,0.937486
173,WT_cPRC,3,1.076473
173,WT_cPRC,4,0.932208
173,WT_cPRC,5,0.867917
173,WT_cPRC,6,0.994713
173,WT_cPRC,7,0.822218
173,WT_cPRC,8,0.95566
173,WT_cPRC,9,0.936692
173,NOS23_cPRC,10,0.265887
173,NOS23_cPRC,11,0.324402
173,NOS23_cPRC,12,0.260749
173,NOS23_cPRC,13,0.288451
173,NOS23_cPRC,14,0.653857
173,NOS23_cPRC,15,0.5786
173,NOS23_cPRC,16,0.523798
173,NOS23_cPRC,17,0.289385
173,NOS23_cPRC,18,0.388528
173,NOS23_cPRC,19,0.384979
173,NOS23_cPRC,20,0.355646
173,NOS23_cPRC,21,0.465634
173,NOS23_cPRC,22,0.261971
173,NOS23_cPRC,23,0.437648
173,NOS23_cPRC,24,0.279587
174,WT_cPRC,2,0.933968
174,WT_cPRC,3,1.075486
174,WT_cPRC,4,0.934247
174,WT_cPRC,5,0.860854
174,WT_cPRC,6,1.024011
174,WT_cPRC,7,0.807473
174,WT_cPRC,8,0.961537
174,WT_cPRC,9,0.941471
174,NOS23_cPRC,10,0.262101
174,NOS23_cPRC,11,0.316426
174,NOS23_cPRC,12,0.261254
174,NOS23_cPRC,13,0.290646
174,NOS23_cPRC,14,0.653021
174,NOS23_cPRC,15,0.590064
174,NOS23_cPRC,16,0.514343
174,NOS23_cPRC,17,0.295659
174,NOS23_cPRC,18,0.384218
174,NOS23_cPRC,19,0.384266
174,NOS23_cPRC,20,0.359588
174,NOS23_cPRC,21,0.464741
174,NOS23_cPRC,22,0.265008
174,NOS23_cPRC,23,0.433987
174,NOS23_cPRC,24,0.286803
175,WT_cPRC,2,0.947334
175,WT_cPRC,3,1.064774
175,WT_cPRC,4,0.935182
175,WT_cPRC,5,0.847971
175,WT_cPRC,6,1.058378
175,WT_cPRC,7,0.798877
175,WT_cPRC,8,0.966242
175,WT_cPRC,9,0.945259
175,NOS23_cPRC,10,0.24873
175,NOS23_cPRC,11,0.314361
175,NOS23_cPRC,12,0.257567
175,NOS23_cPRC,13,0.289357
175,NOS23_cPRC,14,0.654998
175,NOS23_cPRC,15,0.60845
175,NOS23_cPRC,16,0.491952
175,NOS23_cPRC,17,0.297873
175,NOS23_cPRC,18,0.379067
175,NOS23_cPRC,19,0.375579
175,NOS23_cPRC,20,0.356711
175,NOS23_cPRC,21,0.470365
175,NOS23_cPRC,22,0.265443
175,NOS23_cPRC,23,0.437764
175,NOS23_cPRC,24,0.28815
176,WT_cPRC,2,0.957343
176,WT_cPRC,3,1.065247
176,WT_cPRC,4,0.928257
176,WT_cPRC,5,0.833551
176,WT_cPRC,6,1.069086
176,WT_cPRC,7,0.791289
176,WT_cPRC,8,0.972243
176,WT_cPRC,9,0.943982
176,NOS23_cPRC,10,0.239079
176,NOS23_cPRC,11,0.310041
176,NOS23_cPRC,12,0.251253
176,NOS23_cPRC,13,0.28403
176,NOS23_cPRC,14,0.634321
176,NOS23_cPRC,15,0.60597
176,NOS23_cPRC,16,0.495739
176,NOS23_cPRC,17,0.295834
176,NOS23_cPRC,18,0.383791
176,NOS23_cPRC,19,0.376367
176,NOS23_cPRC,20,0.359762
176,NOS23_cPRC,21,0.467567
176,NOS23_cPRC,22,0.268401
176,NOS23_cPRC,23,0.433655
176,NOS23_cPRC,24,0.290463
177,WT_cPRC,2,0.972461
177,WT_cPRC,3,1.080491
177,WT_cPRC,4,0.937846
177,WT_cPRC,5,0.811292
177,WT_cPRC,6,1.081615
177,WT_cPRC,7,0.787755
177,WT_cPRC,8,0.977412
177,WT_cPRC,9,0.963527
177,NOS23_cPRC,10,0.231776
177,NOS23_cPRC,11,0.306568
177,NOS23_cPRC,12,0.253485
177,NOS23_cPRC,13,0.291224
177,NOS23_cPRC,14,0.641295
177,NOS23_cPRC,15,0.607205
177,NOS23_cPRC,16,0.493588
177,NOS23_cPRC,17,0.300384
177,NOS23_cPRC,18,0.387269
177,NOS23_cPRC,19,0.379727
177,NOS23_cPRC,20,0.35681
177,NOS23_cPRC,21,0.470774
177,NOS23_cPRC,22,0.270287
177,NOS23_cPRC,23,0.430393
177,NOS23_cPRC,24,0.289849
178,WT_cPRC,2,0.97544
178,WT_cPRC,3,1.08934
178,WT_cPRC,4,0.94572
178,WT_cPRC,5,0.804898
178,WT_cPRC,6,1.080254
178,WT_cPRC,7,0.779318
178,WT_cPRC,8,0.981723
178,WT_cPRC,9,0.965555
178,NOS23_cPRC,10,0.229652
178,NOS23_cPRC,11,0.306105
178,NOS23_cPRC,12,0.249586
178,NOS23_cPRC,13,0.287499
178,NOS23_cPRC,14,0.644726
178,NOS23_cPRC,15,0.601961
178,NOS23_cPRC,16,0.488965
178,NOS23_cPRC,17,0.304777
178,NOS23_cPRC,18,0.375372
178,NOS23_cPRC,19,0.377759
178,NOS23_cPRC,20,0.349622
178,NOS23_cPRC,21,0.471406
178,NOS23_cPRC,22,0.270586
178,NOS23_cPRC,23,0.427845
178,NOS23_cPRC,24,0.29982
179,WT_cPRC,2,0.976996
179,WT_cPRC,3,1.107623
179,WT_cPRC,4,0.947891
179,WT_cPRC,5,0.802744
179,WT_cPRC,6,1.06494
179,WT_cPRC,7,0.775116
179,WT_cPRC,8,0.972488
179,WT_cPRC,9,0.98501
179,NOS23_cPRC,10,0.23103
179,NOS23_cPRC,11,0.300183
179,NOS23_cPRC,12,0.25011100000000003
179,NOS23_cPRC,13,0.291608
179,NOS23_cPRC,14,0.649809
179,NOS23_cPRC,15,0.57974
179,NOS23_cPRC,16,0.501973
179,NOS23_cPRC,17,0.303053
179,NOS23_cPRC,18,0.390551
179,NOS23_cPRC,19,0.377327
179,NOS23_cPRC,20,0.349381
179,NOS23_cPRC,21,0.469537
179,NOS23_cPRC,22,0.267747
179,NOS23_cPRC,23,0.432476
179,NOS23_cPRC,24,0.300289
180,WT_cPRC,2,0.976739
180,WT_cPRC,3,1.107438
180,WT_cPRC,4,0.954659
180,WT_cPRC,5,0.812821
180,WT_cPRC,6,1.064103
180,WT_cPRC,7,0.771012
180,WT_cPRC,8,0.96891
180,WT_cPRC,9,0.987923
180,NOS23_cPRC,10,0.226388
180,NOS23_cPRC,11,0.297213
180,NOS23_cPRC,12,0.247171
180,NOS23_cPRC,13,0.285819
180,NOS23_cPRC,14,0.631289
180,NOS23_cPRC,15,0.567714
180,NOS23_cPRC,16,0.504838
180,NOS23_cPRC,17,0.29663
180,NOS23_cPRC,18,0.379283
180,NOS23_cPRC,19,0.375023
180,NOS23_cPRC,20,0.345799
180,NOS23_cPRC,21,0.468078
180,NOS23_cPRC,22,0.269689
180,NOS23_cPRC,23,0.435506
180,NOS23_cPRC,24,0.303428
181,WT_cPRC,2,0.980487
181,WT_cPRC,3,1.118257
181,WT_cPRC,4,0.957099
181,WT_cPRC,5,0.834299
181,WT_cPRC,6,1.071731
181,WT_cPRC,7,0.770193
181,WT_cPRC,8,0.976091
181,WT_cPRC,9,0.99486
181,NOS23_cPRC,10,0.230662
181,NOS23_cPRC,11,0.29265
181,NOS23_cPRC,12,0.244737
181,NOS23_cPRC,13,0.289933
181,NOS23_cPRC,14,0.62287
181,NOS23_cPRC,15,0.548801
181,NOS23_cPRC,16,0.501333
181,NOS23_cPRC,17,0.300734
181,NOS23_cPRC,18,0.375331
181,NOS23_cPRC,19,0.37324
181,NOS23_cPRC,20,0.343255
181,NOS23_cPRC,21,0.474687
181,NOS23_cPRC,22,0.270637
181,NOS23_cPRC,23,0.427205
181,NOS23_cPRC,24,0.306929
182,WT_cPRC,2,0.976558
182,WT_cPRC,3,1.117734
182,WT_cPRC,4,0.959673
182,WT_cPRC,5,0.846317
182,WT_cPRC,6,1.068307
182,WT_cPRC,7,0.767249
182,WT_cPRC,8,0.967691
182,WT_cPRC,9,1.00432
182,NOS23_cPRC,10,0.245493
182,NOS23_cPRC,11,0.291503
182,NOS23_cPRC,12,0.246585
182,NOS23_cPRC,13,0.286312
182,NOS23_cPRC,14,0.622614
182,NOS23_cPRC,15,0.546589
182,NOS23_cPRC,16,0.514058
182,NOS23_cPRC,17,0.301881
182,NOS23_cPRC,18,0.374951
182,NOS23_cPRC,19,0.372335
182,NOS23_cPRC,20,0.350766
182,NOS23_cPRC,21,0.473776
182,NOS23_cPRC,22,0.269026
182,NOS23_cPRC,23,0.426857
182,NOS23_cPRC,24,0.305629
183,WT_cPRC,2,0.972683
183,WT_cPRC,3,1.133994
183,WT_cPRC,4,0.946229
183,WT_cPRC,5,0.835134
183,WT_cPRC,6,1.059993
183,WT_cPRC,7,0.758976
183,WT_cPRC,8,0.977863
183,WT_cPRC,9,1.002296
183,NOS23_cPRC,10,0.23949
183,NOS23_cPRC,11,0.289313
183,NOS23_cPRC,12,0.240767
183,NOS23_cPRC,13,0.286967
183,NOS23_cPRC,14,0.622082
183,NOS23_cPRC,15,0.54144
183,NOS23_cPRC,16,0.520758
183,NOS23_cPRC,17,0.302528
183,NOS23_cPRC,18,0.375808
183,NOS23_cPRC,19,0.365753
183,NOS23_cPRC,20,0.343894
183,NOS23_cPRC,21,0.471331
183,NOS23_cPRC,22,0.266675
183,NOS23_cPRC,23,0.426707
183,NOS23_cPRC,24,0.308722
184,WT_cPRC,2,0.955632
184,WT_cPRC,3,1.133974
184,WT_cPRC,4,0.945122
184,WT_cPRC,5,0.836916
184,WT_cPRC,6,1.053912
184,WT_cPRC,7,0.758826
184,WT_cPRC,8,0.98174
184,WT_cPRC,9,1.008381
184,NOS23_cPRC,10,0.233082
184,NOS23_cPRC,11,0.288995
184,NOS23_cPRC,12,0.238867
184,NOS23_cPRC,13,0.288301
184,NOS23_cPRC,14,0.62307
184,NOS23_cPRC,15,0.547108
184,NOS23_cPRC,16,0.528341
184,NOS23_cPRC,17,0.303351
184,NOS23_cPRC,18,0.372265
184,NOS23_cPRC,19,0.362201
184,NOS23_cPRC,20,0.345927
184,NOS23_cPRC,21,0.477856
184,NOS23_cPRC,22,0.273316
184,NOS23_cPRC,23,0.429032
184,NOS23_cPRC,24,0.30862
185,WT_cPRC,2,0.951011
185,WT_cPRC,3,1.127597
185,WT_cPRC,4,0.951011
185,WT_cPRC,5,0.812483
185,WT_cPRC,6,0.997523
185,WT_cPRC,7,0.756362
185,WT_cPRC,8,0.986147
185,WT_cPRC,9,1.031525
185,NOS23_cPRC,10,0.237707
185,NOS23_cPRC,11,0.285301
185,NOS23_cPRC,12,0.237231
185,NOS23_cPRC,13,0.287895
185,NOS23_cPRC,14,0.630273
185,NOS23_cPRC,15,0.550719
185,NOS23_cPRC,16,0.54595
185,NOS23_cPRC,17,0.306256
185,NOS23_cPRC,18,0.372242
185,NOS23_cPRC,19,0.361474
185,NOS23_cPRC,20,0.341322
185,NOS23_cPRC,21,0.479278
185,NOS23_cPRC,22,0.274008
185,NOS23_cPRC,23,0.430567
185,NOS23_cPRC,24,0.308097
186,WT_cPRC,2,0.938204
186,WT_cPRC,3,1.110244
186,WT_cPRC,4,0.948457
186,WT_cPRC,5,0.802886
186,WT_cPRC,6,1.029044
186,WT_cPRC,7,0.749112
186,WT_cPRC,8,0.99035
186,WT_cPRC,9,1.022756
186,NOS23_cPRC,10,0.235425
186,NOS23_cPRC,11,0.282986
186,NOS23_cPRC,12,0.231856
186,NOS23_cPRC,13,0.291007
186,NOS23_cPRC,14,0.623431
186,NOS23_cPRC,15,0.562564
186,NOS23_cPRC,16,0.558826
186,NOS23_cPRC,17,0.306615
186,NOS23_cPRC,18,0.371435
186,NOS23_cPRC,19,0.363161
186,NOS23_cPRC,20,0.340574
186,NOS23_cPRC,21,0.477596
186,NOS23_cPRC,22,0.26969
186,NOS23_cPRC,23,0.435016
186,NOS23_cPRC,24,0.305583
187,WT_cPRC,2,0.931434
187,WT_cPRC,3,1.092552
187,WT_cPRC,4,0.946348
187,WT_cPRC,5,0.774699
187,WT_cPRC,6,1.035557
187,WT_cPRC,7,0.749913
187,WT_cPRC,8,0.989896
187,WT_cPRC,9,1.036572
187,NOS23_cPRC,10,0.234508
187,NOS23_cPRC,11,0.27853
187,NOS23_cPRC,12,0.238019
187,NOS23_cPRC,13,0.292447
187,NOS23_cPRC,14,0.62058
187,NOS23_cPRC,15,0.572707
187,NOS23_cPRC,16,0.561942
187,NOS23_cPRC,17,0.308732
187,NOS23_cPRC,18,0.365384
187,NOS23_cPRC,19,0.360823
187,NOS23_cPRC,20,0.341365
187,NOS23_cPRC,21,0.476164
187,NOS23_cPRC,22,0.272254
187,NOS23_cPRC,23,0.433896
187,NOS23_cPRC,24,0.303675
188,WT_cPRC,2,0.926936
188,WT_cPRC,3,1.066626
188,WT_cPRC,4,0.948752
188,WT_cPRC,5,0.745069
188,WT_cPRC,6,1.030083
188,WT_cPRC,7,0.753963
188,WT_cPRC,8,0.988888
188,WT_cPRC,9,1.054418
188,NOS23_cPRC,10,0.232906
188,NOS23_cPRC,11,0.282253
188,NOS23_cPRC,12,0.230462
188,NOS23_cPRC,13,0.290059
188,NOS23_cPRC,14,0.62039
188,NOS23_cPRC,15,0.571653
188,NOS23_cPRC,16,0.572527
188,NOS23_cPRC,17,0.300752
188,NOS23_cPRC,18,0.369247
188,NOS23_cPRC,19,0.362262
188,NOS23_cPRC,20,0.337397
188,NOS23_cPRC,21,0.477884
188,NOS23_cPRC,22,0.270902
188,NOS23_cPRC,23,0.428509
188,NOS23_cPRC,24,0.310746
189,WT_cPRC,2,0.92832
189,WT_cPRC,3,1.07777
189,WT_cPRC,4,0.964484
189,WT_cPRC,5,0.730006
189,WT_cPRC,6,1.034454
189,WT_cPRC,7,0.761296
189,WT_cPRC,8,0.989081
189,WT_cPRC,9,1.064929
189,NOS23_cPRC,10,0.236878
189,NOS23_cPRC,11,0.280633
189,NOS23_cPRC,12,0.227694
189,NOS23_cPRC,13,0.29281
189,NOS23_cPRC,14,0.624448
189,NOS23_cPRC,15,0.576414
189,NOS23_cPRC,16,0.570342
189,NOS23_cPRC,17,0.302974
189,NOS23_cPRC,18,0.367055
189,NOS23_cPRC,19,0.356647
189,NOS23_cPRC,20,0.334826
189,NOS23_cPRC,21,0.472465
189,NOS23_cPRC,22,0.271443
189,NOS23_cPRC,23,0.430169
189,NOS23_cPRC,24,0.311026
190,WT_cPRC,2,0.927205
190,WT_cPRC,3,1.082872
190,WT_cPRC,4,0.971206
190,WT_cPRC,5,0.711042
190,WT_cPRC,6,1.043078
190,WT_cPRC,7,0.780713
190,WT_cPRC,8,0.976661
190,WT_cPRC,9,1.064896
190,NOS23_cPRC,10,0.234772
190,NOS23_cPRC,11,0.277566
190,NOS23_cPRC,12,0.23028
190,NOS23_cPRC,13,0.290021
190,NOS23_cPRC,14,0.617292
190,NOS23_cPRC,15,0.591939
190,NOS23_cPRC,16,0.572859
190,NOS23_cPRC,17,0.305617
190,NOS23_cPRC,18,0.372975
190,NOS23_cPRC,19,0.363174
190,NOS23_cPRC,20,0.335405
190,NOS23_cPRC,21,0.476462
190,NOS23_cPRC,22,0.273122
190,NOS23_cPRC,23,0.431937
190,NOS23_cPRC,24,0.306453
191,WT_cPRC,2,0.919074
191,WT_cPRC,3,1.097531
191,WT_cPRC,4,0.97166
191,WT_cPRC,5,0.700646
191,WT_cPRC,6,1.009664
191,WT_cPRC,7,0.802268
191,WT_cPRC,8,0.972156
191,WT_cPRC,9,1.070662
191,NOS23_cPRC,10,0.230547
191,NOS23_cPRC,11,0.275685
191,NOS23_cPRC,12,0.230371
191,NOS23_cPRC,13,0.290168
191,NOS23_cPRC,14,0.603723
191,NOS23_cPRC,15,0.599162
191,NOS23_cPRC,16,0.57944
191,NOS23_cPRC,17,0.298205
191,NOS23_cPRC,18,0.367849
191,NOS23_cPRC,19,0.368324
191,NOS23_cPRC,20,0.334324
191,NOS23_cPRC,21,0.475281
191,NOS23_cPRC,22,0.270819
191,NOS23_cPRC,23,0.432974
191,NOS23_cPRC,24,0.30678
192,WT_cPRC,2,0.915441
192,WT_cPRC,3,1.094802
192,WT_cPRC,4,0.972303
192,WT_cPRC,5,0.692126
192,WT_cPRC,6,1.030536
192,WT_cPRC,7,0.781013
192,WT_cPRC,8,0.969977
192,WT_cPRC,9,1.063766
192,NOS23_cPRC,10,0.22466
192,NOS23_cPRC,11,0.272338
192,NOS23_cPRC,12,0.225128
192,NOS23_cPRC,13,0.290348
192,NOS23_cPRC,14,0.592615
192,NOS23_cPRC,15,0.602903
192,NOS23_cPRC,16,0.567251
192,NOS23_cPRC,17,0.294705
192,NOS23_cPRC,18,0.372005
192,NOS23_cPRC,19,0.363977
192,NOS23_cPRC,20,0.330061
192,NOS23_cPRC,21,0.476397
192,NOS23_cPRC,22,0.268828
192,NOS23_cPRC,23,0.428019
192,NOS23_cPRC,24,0.302349
193,WT_cPRC,2,0.91478
193,WT_cPRC,3,1.092205
193,WT_cPRC,4,0.976203
193,WT_cPRC,5,0.668277
193,WT_cPRC,6,1.030064
193,WT_cPRC,7,0.775538
193,WT_cPRC,8,0.977823
193,WT_cPRC,9,1.056165
193,NOS23_cPRC,10,0.226569
193,NOS23_cPRC,11,0.270004
193,NOS23_cPRC,12,0.228583
193,NOS23_cPRC,13,0.295414
193,NOS23_cPRC,14,0.589945
193,NOS23_cPRC,15,0.611456
193,NOS23_cPRC,16,0.564497
193,NOS23_cPRC,17,0.292202
193,NOS23_cPRC,18,0.367306
193,NOS23_cPRC,19,0.365986
193,NOS23_cPRC,20,0.331238
193,NOS23_cPRC,21,0.473404
193,NOS23_cPRC,22,0.266977
193,NOS23_cPRC,23,0.430451
193,NOS23_cPRC,24,0.303157
194,WT_cPRC,2,0.921363
194,WT_cPRC,3,1.07751
194,WT_cPRC,4,0.972254
194,WT_cPRC,5,0.650426
194,WT_cPRC,6,1.035228
194,WT_cPRC,7,0.764519
194,WT_cPRC,8,0.975511
194,WT_cPRC,9,1.051118
194,NOS23_cPRC,10,0.220341
194,NOS23_cPRC,11,0.270361
194,NOS23_cPRC,12,0.227917
194,NOS23_cPRC,13,0.294826
194,NOS23_cPRC,14,0.589355
194,NOS23_cPRC,15,0.605054
194,NOS23_cPRC,16,0.55423
194,NOS23_cPRC,17,0.294687
194,NOS23_cPRC,18,0.372473
194,NOS23_cPRC,19,0.369572
194,NOS23_cPRC,20,0.329691
194,NOS23_cPRC,21,0.470606
194,NOS23_cPRC,22,0.264298
194,NOS23_cPRC,23,0.429928
194,NOS23_cPRC,24,0.301175
195,WT_cPRC,2,0.920004
195,WT_cPRC,3,1.065661
195,WT_cPRC,4,0.969409
195,WT_cPRC,5,0.639141
195,WT_cPRC,6,1.042949
195,WT_cPRC,7,0.759197
195,WT_cPRC,8,0.981414
195,WT_cPRC,9,1.053292
195,NOS23_cPRC,10,0.222948
195,NOS23_cPRC,11,0.267236
195,NOS23_cPRC,12,0.228371
195,NOS23_cPRC,13,0.291288
195,NOS23_cPRC,14,0.582723
195,NOS23_cPRC,15,0.603024
195,NOS23_cPRC,16,0.558603
195,NOS23_cPRC,17,0.28465
195,NOS23_cPRC,18,0.37336
195,NOS23_cPRC,19,0.369167
195,NOS23_cPRC,20,0.327204
195,NOS23_cPRC,21,0.473813
195,NOS23_cPRC,22,0.263934
195,NOS23_cPRC,23,0.428185
195,NOS23_cPRC,24,0.299498
196,WT_cPRC,2,0.91965
196,WT_cPRC,3,1.046088
196,WT_cPRC,4,0.952655
196,WT_cPRC,5,0.636755
196,WT_cPRC,6,1.076784
196,WT_cPRC,7,0.753993
196,WT_cPRC,8,0.980885
196,WT_cPRC,9,1.05746
196,NOS23_cPRC,10,0.231419
196,NOS23_cPRC,11,0.265143
196,NOS23_cPRC,12,0.225189
196,NOS23_cPRC,13,0.291914
196,NOS23_cPRC,14,0.583017
196,NOS23_cPRC,15,0.600683
196,NOS23_cPRC,16,0.560068
196,NOS23_cPRC,17,0.282585
196,NOS23_cPRC,18,0.368738
196,NOS23_cPRC,19,0.369778
196,NOS23_cPRC,20,0.326967
196,NOS23_cPRC,21,0.47306
196,NOS23_cPRC,22,0.258962
196,NOS23_cPRC,23,0.42166
196,NOS23_cPRC,24,0.298949
197,WT_cPRC,2,0.927361
197,WT_cPRC,3,1.030382
197,WT_cPRC,4,0.951639
197,WT_cPRC,5,0.631853
197,WT_cPRC,6,1.076971
197,WT_cPRC,7,0.754383
197,WT_cPRC,8,0.983645
197,WT_cPRC,9,1.056311
197,NOS23_cPRC,10,0.237581
197,NOS23_cPRC,11,0.263098
197,NOS23_cPRC,12,0.225017
197,NOS23_cPRC,13,0.288041
197,NOS23_cPRC,14,0.585726
197,NOS23_cPRC,15,0.587092
197,NOS23_cPRC,16,0.560822
197,NOS23_cPRC,17,0.272102
197,NOS23_cPRC,18,0.368234
197,NOS23_cPRC,19,0.37324
197,NOS23_cPRC,20,0.32774
197,NOS23_cPRC,21,0.474361
197,NOS23_cPRC,22,0.256502
197,NOS23_cPRC,23,0.418298
197,NOS23_cPRC,24,0.30898
198,WT_cPRC,2,0.929805
198,WT_cPRC,3,1.020708
198,WT_cPRC,4,0.947467
198,WT_cPRC,5,0.635541
198,WT_cPRC,6,1.083621
198,WT_cPRC,7,0.74963900000000006
198,WT_cPRC,8,0.979309
198,WT_cPRC,9,1.055254
198,NOS23_cPRC,10,0.243419
198,NOS23_cPRC,11,0.261651
198,NOS23_cPRC,12,0.224068
198,NOS23_cPRC,13,0.289752
198,NOS23_cPRC,14,0.577981
198,NOS23_cPRC,15,0.584483
198,NOS23_cPRC,16,0.559179
198,NOS23_cPRC,17,0.27478
198,NOS23_cPRC,18,0.364664
198,NOS23_cPRC,19,0.373953
198,NOS23_cPRC,20,0.324455
198,NOS23_cPRC,21,0.474082
198,NOS23_cPRC,22,0.260927
198,NOS23_cPRC,23,0.419834
198,NOS23_cPRC,24,0.302583
199,WT_cPRC,2,0.919491
199,WT_cPRC,3,1.017259
199,WT_cPRC,4,0.940962
199,WT_cPRC,5,0.631214
199,WT_cPRC,6,1.077556
199,WT_cPRC,7,0.755621
199,WT_cPRC,8,0.990634
199,WT_cPRC,9,1.04216
199,NOS23_cPRC,10,0.250409
199,NOS23_cPRC,11,0.261931
199,NOS23_cPRC,12,0.223441
199,NOS23_cPRC,13,0.289243
199,NOS23_cPRC,14,0.577639
199,NOS23_cPRC,15,0.597279
199,NOS23_cPRC,16,0.557169
199,NOS23_cPRC,17,0.273283
199,NOS23_cPRC,18,0.369127
199,NOS23_cPRC,19,0.367419
199,NOS23_cPRC,20,0.325724
199,NOS23_cPRC,21,0.470941
199,NOS23_cPRC,22,0.26049
199,NOS23_cPRC,23,0.420332
199,NOS23_cPRC,24,0.302415
200,WT_cPRC,2,0.91823
200,WT_cPRC,3,1.032494
200,WT_cPRC,4,0.946669
200,WT_cPRC,5,0.638156
200,WT_cPRC,6,1.077715
200,WT_cPRC,7,0.7603
