frame,genotype,sample,intensity
96,NOS23_INRGWa,52,0.956737
96,NOS23_INRGWa,53,0.969607
96,NOS23_INRGWa,54,0.895335
96,NOS23_INRGWa,55,0.874416
96,NOS23_INRGWa,56,1.017447
97,WT_INRGWa,5,1.083449
97,WT_INRGWa,6,1.1354629999999999
97,WT_INRGWa,7,0.826599
97,WT_INRGWa,8,0.993902
97,WT_INRGWa,9,0.813997
97,WT_INRGWa,10,0.979321
97,WT_INRGWa,11,0.866554
97,WT_INRGWa,12,0.94969
97,NOS23_INRGWa,35,0.923108
97,NOS23_INRGWa,36,0.905145
97,NOS23_INRGWa,37,0.911953
97,NOS23_INRGWa,38,0.9196
97,NOS23_INRGWa,39,0.941553
97,NOS23_INRGWa,40,0.911827
97,NOS23_INRGWa,41,1.044945
97,NOS23_INRGWa,42,0.941663
97,NOS23_INRGWa,43,0.994785
97,NOS23_INRGWa,44,1.009986
97,NOS23_INRGWa,45,0.86627
97,NOS23_INRGWa,46,0.94309
97,NOS23_INRGWa,47,0.918595
97,NOS23_INRGWa,48,0.914297
97,NOS23_INRGWa,49,0.930005
97,NOS23_INRGWa,50,0.94967
97,NOS23_INRGWa,51,0.883589
97,NOS23_INRGWa,52,0.967508
97,NOS23_INRGWa,53,0.970978
97,NOS23_INRGWa,54,0.906529
97,NOS23_INRGWa,55,0.897642
97,NOS23_INRGWa,56,1.017679
98,WT_INRGWa,5,1.068378
98,WT_INRGWa,6,1.156605
98,WT_INRGWa,7,0.808507
98,WT_INRGWa,8,1.007395
98,WT_INRGWa,9,0.810509
98,WT_INRGWa,10,0.960374
98,WT_INRGWa,11,0.881109
98,WT_INRGWa,12,0.949599
98,NOS23_INRGWa,35,0.91452
98,NOS23_INRGWa,36,0.894733
98,NOS23_INRGWa,37,0.924651
98,NOS23_INRGWa,38,0.940983
98,NOS23_INRGWa,39,0.941882
98,NOS23_INRGWa,40,0.922667
98,NOS23_INRGWa,41,1.050469
98,NOS23_INRGWa,42,0.952041
98,NOS23_INRGWa,43,0.98677
98,NOS23_INRGWa,44,1.002022
98,NOS23_INRGWa,45,0.884905
98,NOS23_INRGWa,46,0.95824
98,NOS23_INRGWa,47,0.914502
98,NOS23_INRGWa,48,0.96235
98,NOS23_INRGWa,49,0.928358
98,NOS23_INRGWa,50,0.948276
98,NOS23_INRGWa,51,0.904435
98,NOS23_INRGWa,52,0.96438
98,NOS23_INRGWa,53,0.960477
98,NOS23_INRGWa,54,0.902954
98,NOS23_INRGWa,55,0.883163
98,NOS23_INRGWa,56,1.010049
99,WT_INRGWa,5,1.075891
99,WT_INRGWa,6,1.182257
99,WT_INRGWa,7,0.815611
99,WT_INRGWa,8,1.018985
99,WT_INRGWa,9,0.803508
99,WT_INRGWa,10,0.991542
99,WT_INRGWa,11,0.900653
99,WT_INRGWa,12,0.937629
99,NOS23_INRGWa,35,0.943606
99,NOS23_INRGWa,36,0.880094
99,NOS23_INRGWa,37,0.934448
99,NOS23_INRGWa,38,0.940685
99,NOS23_INRGWa,39,0.945094
99,NOS23_INRGWa,40,0.936795
99,NOS23_INRGWa,41,1.039108
99,NOS23_INRGWa,42,0.974619
99,NOS23_INRGWa,43,0.972552
99,NOS23_INRGWa,44,1.006067
99,NOS23_INRGWa,45,0.880997
99,NOS23_INRGWa,46,0.954464
99,NOS23_INRGWa,47,0.923002
99,NOS23_INRGWa,48,0.90861
99,NOS23_INRGWa,49,0.924592
99,NOS23_INRGWa,50,0.945601
99,NOS23_INRGWa,51,0.870357
99,NOS23_INRGWa,52,0.931106
99,NOS23_INRGWa,53,0.962694
99,NOS23_INRGWa,54,0.904657
99,NOS23_INRGWa,55,0.885527
99,NOS23_INRGWa,56,1.026938
100,WT_INRGWa,5,1.079961
100,WT_INRGWa,6,1.178567
100,WT_INRGWa,7,0.824668
100,WT_INRGWa,8,1.020844
100,WT_INRGWa,9,0.784134
100,WT_INRGWa,10,1.030901
100,WT_INRGWa,11,0.922193
100,WT_INRGWa,12,0.924421
100,NOS23_INRGWa,35,0.925067
100,NOS23_INRGWa,36,0.876602
100,NOS23_INRGWa,37,0.941843
100,NOS23_INRGWa,38,0.951817
100,NOS23_INRGWa,39,0.952479
100,NOS23_INRGWa,40,0.934348
100,NOS23_INRGWa,41,1.033354
100,NOS23_INRGWa,42,0.974373
100,NOS23_INRGWa,43,0.982598
100,NOS23_INRGWa,44,1.010238
100,NOS23_INRGWa,45,0.875446
100,NOS23_INRGWa,46,0.918798
100,NOS23_INRGWa,47,0.913197
100,NOS23_INRGWa,48,0.887409
100,NOS23_INRGWa,49,0.93683
100,NOS23_INRGWa,50,0.916524
100,NOS23_INRGWa,51,0.887278
100,NOS23_INRGWa,52,0.953989
100,NOS23_INRGWa,53,0.979524
100,NOS23_INRGWa,54,0.911339
100,NOS23_INRGWa,55,0.87814
100,NOS23_INRGWa,56,1.001721
101,WT_INRGWa,5,1.06726
101,WT_INRGWa,6,1.181619
101,WT_INRGWa,7,0.868512
101,WT_INRGWa,8,1.022055
101,WT_INRGWa,9,0.79722
101,WT_INRGWa,10,1.008791
101,WT_INRGWa,11,0.906314
101,WT_INRGWa,12,0.950562
101,NOS23_INRGWa,35,0.941361
101,NOS23_INRGWa,36,0.868113
101,NOS23_INRGWa,37,0.943528
101,NOS23_INRGWa,38,0.964968
101,NOS23_INRGWa,39,0.951239
101,NOS23_INRGWa,40,0.924483
101,NOS23_INRGWa,41,1.037836
101,NOS23_INRGWa,42,0.977816
101,NOS23_INRGWa,43,0.971536
101,NOS23_INRGWa,44,0.984368
101,NOS23_INRGWa,45,0.866667
101,NOS23_INRGWa,46,0.922318
101,NOS23_INRGWa,47,0.91574
101,NOS23_INRGWa,48,0.904147
101,NOS23_INRGWa,49,0.932426
101,NOS23_INRGWa,50,0.91597
101,NOS23_INRGWa,51,0.896586
101,NOS23_INRGWa,52,0.930838
101,NOS23_INRGWa,53,0.96914
101,NOS23_INRGWa,54,0.91053
101,NOS23_INRGWa,55,0.914071
101,NOS23_INRGWa,56,1.011817
102,WT_INRGWa,5,1.117705
102,WT_INRGWa,6,1.191188
102,WT_INRGWa,7,0.848843
102,WT_INRGWa,8,1.030877
102,WT_INRGWa,9,0.802414
102,WT_INRGWa,10,1.007859
102,WT_INRGWa,11,0.927659
102,WT_INRGWa,12,0.946205
102,NOS23_INRGWa,35,0.882242
102,NOS23_INRGWa,36,0.874776
102,NOS23_INRGWa,37,0.94646
102,NOS23_INRGWa,38,0.955044
102,NOS23_INRGWa,39,0.942438
102,NOS23_INRGWa,40,0.927351
102,NOS23_INRGWa,41,1.068605
102,NOS23_INRGWa,42,0.99395
102,NOS23_INRGWa,43,0.988911
102,NOS23_INRGWa,44,1.013483
102,NOS23_INRGWa,45,0.87471
102,NOS23_INRGWa,46,0.91
102,NOS23_INRGWa,47,0.927285
102,NOS23_INRGWa,48,0.907134
102,NOS23_INRGWa,49,0.934006
102,NOS23_INRGWa,50,0.925444
102,NOS23_INRGWa,51,0.902526
102,NOS23_INRGWa,52,0.940045
102,NOS23_INRGWa,53,0.970365
102,NOS23_INRGWa,54,0.893718
102,NOS23_INRGWa,55,0.8873
102,NOS23_INRGWa,56,1.012934
103,WT_INRGWa,5,1.092259
103,WT_INRGWa,6,1.16631
103,WT_INRGWa,7,0.897904
103,WT_INRGWa,8,1.040131
103,WT_INRGWa,9,0.797424
103,WT_INRGWa,10,0.988812
103,WT_INRGWa,11,0.926379
103,WT_INRGWa,12,0.955285
103,NOS23_INRGWa,35,0.958304
103,NOS23_INRGWa,36,0.861481
103,NOS23_INRGWa,37,0.947147
103,NOS23_INRGWa,38,0.962551
103,NOS23_INRGWa,39,0.949014
103,NOS23_INRGWa,40,0.915555
103,NOS23_INRGWa,41,1.070565
103,NOS23_INRGWa,42,0.979144
103,NOS23_INRGWa,43,0.973951
103,NOS23_INRGWa,44,0.996503
103,NOS23_INRGWa,45,0.890173
103,NOS23_INRGWa,46,0.937382
103,NOS23_INRGWa,47,0.894321
103,NOS23_INRGWa,48,0.914225
103,NOS23_INRGWa,49,0.936729
103,NOS23_INRGWa,50,0.913793
103,NOS23_INRGWa,51,0.886935
103,NOS23_INRGWa,52,0.937385
103,NOS23_INRGWa,53,0.972669
103,NOS23_INRGWa,54,0.890695
103,NOS23_INRGWa,55,0.903965
103,NOS23_INRGWa,56,1.019959
104,WT_INRGWa,5,1.077277
104,WT_INRGWa,6,1.146763
104,WT_INRGWa,7,0.921169
104,WT_INRGWa,8,1.05903
104,WT_INRGWa,9,0.808065
104,WT_INRGWa,10,0.976724
104,WT_INRGWa,11,0.938722
104,WT_INRGWa,12,0.951708
104,NOS23_INRGWa,35,0.940116
104,NOS23_INRGWa,36,0.875609
104,NOS23_INRGWa,37,0.952139
104,NOS23_INRGWa,38,0.953381
104,NOS23_INRGWa,39,0.954831
104,NOS23_INRGWa,40,0.925859
104,NOS23_INRGWa,41,1.067959
104,NOS23_INRGWa,42,0.977767
104,NOS23_INRGWa,43,0.995828
104,NOS23_INRGWa,44,0.997514
104,NOS23_INRGWa,45,0.893231
104,NOS23_INRGWa,46,0.934979
104,NOS23_INRGWa,47,0.898904
104,NOS23_INRGWa,48,0.912245
104,NOS23_INRGWa,49,0.939923
104,NOS23_INRGWa,50,0.918402
104,NOS23_INRGWa,51,0.882517
104,NOS23_INRGWa,52,0.935911
104,NOS23_INRGWa,53,0.98247
104,NOS23_INRGWa,54,0.880608
104,NOS23_INRGWa,55,0.91614
104,NOS23_INRGWa,56,1.000233
105,WT_INRGWa,5,1.079424
105,WT_INRGWa,6,1.106347
105,WT_INRGWa,7,0.900435
105,WT_INRGWa,8,1.075506
105,WT_INRGWa,9,0.796431
105,WT_INRGWa,10,0.97436
105,WT_INRGWa,11,0.92844
105,WT_INRGWa,12,0.93474
105,NOS23_INRGWa,35,0.939584
105,NOS23_INRGWa,36,0.868113
105,NOS23_INRGWa,37,0.966616
105,NOS23_INRGWa,38,0.950424
105,NOS23_INRGWa,39,0.947547
105,NOS23_INRGWa,40,0.918958
105,NOS23_INRGWa,41,1.125141
105,NOS23_INRGWa,42,0.961289
105,NOS23_INRGWa,43,0.998051
105,NOS23_INRGWa,44,1.013862
105,NOS23_INRGWa,45,0.900821
105,NOS23_INRGWa,46,0.931545
105,NOS23_INRGWa,47,0.899965
105,NOS23_INRGWa,48,0.903139
105,NOS23_INRGWa,49,0.942848
105,NOS23_INRGWa,50,0.915586
105,NOS23_INRGWa,51,0.906708
105,NOS23_INRGWa,52,0.93781
105,NOS23_INRGWa,53,0.989354
105,NOS23_INRGWa,54,0.895633
105,NOS23_INRGWa,55,0.913717
105,NOS23_INRGWa,56,1.008421
106,WT_INRGWa,5,1.095434
106,WT_INRGWa,6,1.10293
106,WT_INRGWa,7,0.887426
106,WT_INRGWa,8,1.072652
106,WT_INRGWa,9,0.835052
106,WT_INRGWa,10,0.958276
106,WT_INRGWa,11,0.934448
106,WT_INRGWa,12,0.978904
106,NOS23_INRGWa,35,0.954451
106,NOS23_INRGWa,36,0.8643
106,NOS23_INRGWa,37,0.964338
106,NOS23_INRGWa,38,0.943983
106,NOS23_INRGWa,39,0.949014
106,NOS23_INRGWa,40,0.917562
106,NOS23_INRGWa,41,1.104399
106,NOS23_INRGWa,42,0.973045
106,NOS23_INRGWa,43,0.990503
106,NOS23_INRGWa,44,1.029283
106,NOS23_INRGWa,45,0.894194
106,NOS23_INRGWa,46,0.90103
106,NOS23_INRGWa,47,0.906791
106,NOS23_INRGWa,48,0.929559
106,NOS23_INRGWa,49,0.945537
106,NOS23_INRGWa,50,0.906951
106,NOS23_INRGWa,51,0.876083
106,NOS23_INRGWa,52,0.967777
106,NOS23_INRGWa,53,0.989208
106,NOS23_INRGWa,54,0.902103
106,NOS23_INRGWa,55,0.908752
106,NOS23_INRGWa,56,1.024891
107,WT_INRGWa,5,1.093511
107,WT_INRGWa,6,1.10498
107,WT_INRGWa,7,0.924855
107,WT_INRGWa,8,1.048218
107,WT_INRGWa,9,0.826498
107,WT_INRGWa,10,0.955712
107,WT_INRGWa,11,0.950023
107,WT_INRGWa,12,0.959138
107,NOS23_INRGWa,35,0.939584
107,NOS23_INRGWa,36,0.872693
107,NOS23_INRGWa,37,0.971171
107,NOS23_INRGWa,38,0.950082
107,NOS23_INRGWa,39,0.945524
107,NOS23_INRGWa,40,0.888885
107,NOS23_INRGWa,41,1.109777
107,NOS23_INRGWa,42,0.988637
107,NOS23_INRGWa,43,0.989542
107,NOS23_INRGWa,44,1.017865
107,NOS23_INRGWa,45,0.883489
107,NOS23_INRGWa,46,0.93133
107,NOS23_INRGWa,47,0.91642
107,NOS23_INRGWa,48,0.927327
107,NOS23_INRGWa,49,0.949033
107,NOS23_INRGWa,50,0.933951
107,NOS23_INRGWa,51,0.901218
107,NOS23_INRGWa,52,0.968201
107,NOS23_INRGWa,53,0.996996
107,NOS23_INRGWa,54,0.914914
107,NOS23_INRGWa,55,0.908812
107,NOS23_INRGWa,56,1.023448
108,WT_INRGWa,5,1.075578
108,WT_INRGWa,6,1.088258
108,WT_INRGWa,7,0.988878
108,WT_INRGWa,8,1.063311
108,WT_INRGWa,9,0.83024
108,WT_INRGWa,10,0.960607
108,WT_INRGWa,11,0.954318
108,WT_INRGWa,12,0.946939
108,NOS23_INRGWa,35,0.974417
108,NOS23_INRGWa,36,0.868593
108,NOS23_INRGWa,37,0.980905
108,NOS23_INRGWa,38,0.934244
108,NOS23_INRGWa,39,0.940061
108,NOS23_INRGWa,40,0.89983900000000006
108,NOS23_INRGWa,41,1.064582
108,NOS23_INRGWa,42,1.000344
108,NOS23_INRGWa,43,0.986715
108,NOS23_INRGWa,44,1.013651
108,NOS23_INRGWa,45,0.892778
108,NOS23_INRGWa,46,0.945794
108,NOS23_INRGWa,47,0.906669
108,NOS23_INRGWa,48,0.919804
108,NOS23_INRGWa,49,0.946747
108,NOS23_INRGWa,50,0.913039
108,NOS23_INRGWa,51,0.904199
108,NOS23_INRGWa,52,0.976112
108,NOS23_INRGWa,53,1.005192
108,NOS23_INRGWa,54,0.886822
108,NOS23_INRGWa,55,0.923113
108,NOS23_INRGWa,56,1.034242
109,WT_INRGWa,5,1.066857
109,WT_INRGWa,6,1.074817
109,WT_INRGWa,7,0.956001
109,WT_INRGWa,8,1.064219
109,WT_INRGWa,9,0.842689
109,WT_INRGWa,10,0.947521
109,WT_INRGWa,11,0.935945
109,WT_INRGWa,12,0.951754
109,NOS23_INRGWa,35,0.974702
109,NOS23_INRGWa,36,0.862442
109,NOS23_INRGWa,37,0.975695
109,NOS23_INRGWa,38,0.931088
109,NOS23_INRGWa,39,0.936798
109,NOS23_INRGWa,40,0.901312
109,NOS23_INRGWa,41,1.072337
109,NOS23_INRGWa,42,0.993015
109,NOS23_INRGWa,43,0.986715
109,NOS23_INRGWa,44,1.033117
109,NOS23_INRGWa,45,0.895554
109,NOS23_INRGWa,46,0.927983
109,NOS23_INRGWa,47,0.918351
109,NOS23_INRGWa,48,0.928587
109,NOS23_INRGWa,49,0.948529
109,NOS23_INRGWa,50,0.919967
109,NOS23_INRGWa,51,0.906237
109,NOS23_INRGWa,52,0.972559
109,NOS23_INRGWa,53,1.005892
109,NOS23_INRGWa,54,0.902869
109,NOS23_INRGWa,55,0.92004
109,NOS23_INRGWa,56,1.03066
110,WT_INRGWa,5,1.061491
110,WT_INRGWa,6,1.063562
110,WT_INRGWa,7,0.963726
110,WT_INRGWa,8,1.046143
110,WT_INRGWa,9,0.819776
110,WT_INRGWa,10,0.959675
110,WT_INRGWa,11,0.954556
110,WT_INRGWa,12,0.981793
110,NOS23_INRGWa,35,1.026958
110,NOS23_INRGWa,36,0.853152
110,NOS23_INRGWa,37,0.969767
110,NOS23_INRGWa,38,0.935183
110,NOS23_INRGWa,39,0.939833
110,NOS23_INRGWa,40,0.897182
110,NOS23_INRGWa,41,1.076652
110,NOS23_INRGWa,42,0.989966
110,NOS23_INRGWa,43,0.979578
110,NOS23_INRGWa,44,1.014915
110,NOS23_INRGWa,45,0.889833
110,NOS23_INRGWa,46,0.932275
110,NOS23_INRGWa,47,0.913197
110,NOS23_INRGWa,48,0.939169
110,NOS23_INRGWa,49,0.937099
110,NOS23_INRGWa,50,0.923836
110,NOS23_INRGWa,51,0.924101
110,NOS23_INRGWa,52,0.976425
110,NOS23_INRGWa,53,0.996704
110,NOS23_INRGWa,54,0.895931
110,NOS23_INRGWa,55,0.927782
110,NOS23_INRGWa,56,1.018517
111,WT_INRGWa,5,1.052905
111,WT_INRGWa,6,1.038092
111,WT_INRGWa,7,1.040004
111,WT_INRGWa,8,1.044888
111,WT_INRGWa,9,0.839456
111,WT_INRGWa,10,0.958776
111,WT_INRGWa,11,0.961129
111,WT_INRGWa,12,0.995185
111,NOS23_INRGWa,35,1.026426
111,NOS23_INRGWa,36,0.868945
111,NOS23_INRGWa,37,0.96958
111,NOS23_INRGWa,38,0.934685
111,NOS23_INRGWa,39,0.927997
111,NOS23_INRGWa,40,0.897717
111,NOS23_INRGWa,41,1.062727
111,NOS23_INRGWa,42,0.996262
111,NOS23_INRGWa,43,0.986084
111,NOS23_INRGWa,44,1.007921
111,NOS23_INRGWa,45,0.893175
111,NOS23_INRGWa,46,0.93721
111,NOS23_INRGWa,47,0.907172
111,NOS23_INRGWa,48,0.939745
111,NOS23_INRGWa,49,0.948428
111,NOS23_INRGWa,50,0.931618
111,NOS23_INRGWa,51,0.923136
111,NOS23_INRGWa,52,0.988402
111,NOS23_INRGWa,53,0.99227
111,NOS23_INRGWa,54,0.90372
111,NOS23_INRGWa,55,0.911648
111,NOS23_INRGWa,56,1.02503
112,WT_INRGWa,5,1.050892
112,WT_INRGWa,6,1.024422
112,WT_INRGWa,7,1.091062
112,WT_INRGWa,8,1.05371
112,WT_INRGWa,9,0.85799
112,WT_INRGWa,10,0.942526
112,WT_INRGWa,11,0.949654
112,WT_INRGWa,12,0.987939
112,NOS23_INRGWa,35,1.019486
112,NOS23_INRGWa,36,0.871284
112,NOS23_INRGWa,37,0.973885
112,NOS23_INRGWa,38,0.933149
112,NOS23_INRGWa,39,0.940212
112,NOS23_INRGWa,40,0.903128
112,NOS23_INRGWa,41,1.062685
112,NOS23_INRGWa,42,0.972061
112,NOS23_INRGWa,43,0.98677
112,NOS23_INRGWa,44,1.032274
112,NOS23_INRGWa,45,0.895327
112,NOS23_INRGWa,46,0.927382
112,NOS23_INRGWa,47,0.908532
112,NOS23_INRGWa,48,0.923872
112,NOS23_INRGWa,49,0.934409
112,NOS23_INRGWa,50,0.961804
112,NOS23_INRGWa,51,0.893369
112,NOS23_INRGWa,52,0.964782
112,NOS23_INRGWa,53,0.999504
112,NOS23_INRGWa,54,0.899719
112,NOS23_INRGWa,55,0.93381
112,NOS23_INRGWa,56,1.033126
113,WT_INRGWa,5,1.051742
113,WT_INRGWa,6,1.021871
113,WT_INRGWa,7,1.176153
113,WT_INRGWa,8,1.053883
113,WT_INRGWa,9,0.880318
113,WT_INRGWa,10,0.959775
113,WT_INRGWa,11,0.942626
113,WT_INRGWa,12,0.986288
113,NOS23_INRGWa,35,0.988337
113,NOS23_INRGWa,36,0.861545
113,NOS23_INRGWa,37,0.97816
113,NOS23_INRGWa,38,0.94286
113,NOS23_INRGWa,39,0.937506
113,NOS23_INRGWa,40,0.880511
113,NOS23_INRGWa,41,1.057995
113,NOS23_INRGWa,42,1.008362
113,NOS23_INRGWa,43,1.008509
113,NOS23_INRGWa,44,1.029957
113,NOS23_INRGWa,45,0.912433
113,NOS23_INRGWa,46,0.931888
113,NOS23_INRGWa,47,0.900957
113,NOS23_INRGWa,48,0.93323
113,NOS23_INRGWa,49,0.941906
113,NOS23_INRGWa,50,0.953781
113,NOS23_INRGWa,51,0.878228
113,NOS23_INRGWa,52,0.964648
113,NOS23_INRGWa,53,1.002246
113,NOS23_INRGWa,54,0.898485
113,NOS23_INRGWa,55,0.924532
113,NOS23_INRGWa,56,1.03829
114,WT_INRGWa,5,1.039578
114,WT_INRGWa,6,1.011437
114,WT_INRGWa,7,1.165542
114,WT_INRGWa,8,1.039483
114,WT_INRGWa,9,0.886301
114,WT_INRGWa,10,0.944191
114,WT_INRGWa,11,0.965662
114,WT_INRGWa,12,0.989085
114,NOS23_INRGWa,35,0.983057
114,NOS23_INRGWa,36,0.857285
114,NOS23_INRGWa,37,0.977879
114,NOS23_INRGWa,38,0.948817
114,NOS23_INRGWa,39,0.947673
114,NOS23_INRGWa,40,0.877414
114,NOS23_INRGWa,41,1.067855
114,NOS23_INRGWa,42,1.002853
114,NOS23_INRGWa,43,1.008399
114,NOS23_INRGWa,44,1.055659
114,NOS23_INRGWa,45,0.921495
114,NOS23_INRGWa,46,0.913047
114,NOS23_INRGWa,47,0.925925
114,NOS23_INRGWa,48,0.977035
114,NOS23_INRGWa,49,0.951589
114,NOS23_INRGWa,50,0.972971
114,NOS23_INRGWa,51,0.900618
114,NOS23_INRGWa,52,0.976022
114,NOS23_INRGWa,53,0.994196
114,NOS23_INRGWa,54,0.898102
114,NOS23_INRGWa,55,0.920513
114,NOS23_INRGWa,56,1.046385
115,WT_INRGWa,5,1.057243
115,WT_INRGWa,6,1.009341
115,WT_INRGWa,7,1.101718
115,WT_INRGWa,8,1.018552
115,WT_INRGWa,9,0.879834
115,WT_INRGWa,10,0.936665
115,WT_INRGWa,11,0.972842
115,WT_INRGWa,12,0.997799
115,NOS23_INRGWa,35,0.962507
115,NOS23_INRGWa,36,0.857701
115,NOS23_INRGWa,37,0.974728
115,NOS23_INRGWa,38,0.935751
115,NOS23_INRGWa,39,0.941123
115,NOS23_INRGWa,40,0.905995
115,NOS23_INRGWa,41,1.062331
115,NOS23_INRGWa,42,1.007919
115,NOS23_INRGWa,43,1.02904
115,NOS23_INRGWa,44,1.064633
115,NOS23_INRGWa,45,0.905749
115,NOS23_INRGWa,46,0.932618
115,NOS23_INRGWa,47,0.93996
115,NOS23_INRGWa,48,1.032719
115,NOS23_INRGWa,49,0.956833
115,NOS23_INRGWa,50,1.010385
115,NOS23_INRGWa,51,0.909689
115,NOS23_INRGWa,52,0.987732
115,NOS23_INRGWa,53,0.984103
115,NOS23_INRGWa,54,0.918277
115,NOS23_INRGWa,55,0.915785
115,NOS23_INRGWa,56,1.01633
116,WT_INRGWa,5,1.025849
116,WT_INRGWa,6,1.000365
116,WT_INRGWa,7,1.145385
116,WT_INRGWa,8,1.041472
116,WT_INRGWa,9,0.877721
116,WT_INRGWa,10,0.952482
116,WT_INRGWa,11,0.978374
116,WT_INRGWa,12,1.002431
116,NOS23_INRGWa,35,0.980514
116,NOS23_INRGWa,36,0.855042
116,NOS23_INRGWa,37,0.970921
116,NOS23_INRGWa,38,0.945163
116,NOS23_INRGWa,39,0.940845
116,NOS23_INRGWa,40,0.901962
116,NOS23_INRGWa,41,1.050823
116,NOS23_INRGWa,42,1.003837
116,NOS23_INRGWa,43,1.032993
116,NOS23_INRGWa,44,1.064507
116,NOS23_INRGWa,45,0.900368
116,NOS23_INRGWa,46,0.918627
116,NOS23_INRGWa,47,0.946229
116,NOS23_INRGWa,48,0.992693
116,NOS23_INRGWa,49,0.95084900000000006
116,NOS23_INRGWa,50,1.025777
116,NOS23_INRGWa,51,0.900039
116,NOS23_INRGWa,52,1.006547
116,NOS23_INRGWa,53,0.985853
116,NOS23_INRGWa,54,0.894484
116,NOS23_INRGWa,55,0.927309
116,NOS23_INRGWa,56,1.034893
117,WT_INRGWa,5,1.012298
117,WT_INRGWa,6,0.994715
117,WT_INRGWa,7,1.197065
117,WT_INRGWa,8,1.043937
117,WT_INRGWa,9,0.902187
117,WT_INRGWa,10,0.988545
117,WT_INRGWa,11,0.9664
117,WT_INRGWa,12,0.997524
117,NOS23_INRGWa,35,0.99917
117,NOS23_INRGWa,36,0.865261
117,NOS23_INRGWa,37,0.962684
117,NOS23_INRGWa,38,0.94441
117,NOS23_INRGWa,39,0.952934
117,NOS23_INRGWa,40,0.880071
117,NOS23_INRGWa,41,1.064624
117,NOS23_INRGWa,42,1.012297
117,NOS23_INRGWa,43,1.043451
117,NOS23_INRGWa,44,1.024185
117,NOS23_INRGWa,45,0.896743
117,NOS23_INRGWa,46,0.913133
117,NOS23_INRGWa,47,0.898047
117,NOS23_INRGWa,48,0.962962
117,NOS23_INRGWa,49,0.955925
117,NOS23_INRGWa,50,1.042008
117,NOS23_INRGWa,51,0.876555
117,NOS23_INRGWa,52,0.99533
117,NOS23_INRGWa,53,0.977278
117,NOS23_INRGWa,54,0.883289
117,NOS23_INRGWa,55,0.911589
117,NOS23_INRGWa,56,1.03922
118,WT_INRGWa,5,1.022584
118,WT_INRGWa,6,0.997266
118,WT_INRGWa,7,1.146295
118,WT_INRGWa,8,1.030618
118,WT_INRGWa,9,0.89572
118,WT_INRGWa,10,1.033033
118,WT_INRGWa,11,0.975597
118,WT_INRGWa,12,0.995047
118,NOS23_INRGWa,35,1.028969
118,NOS23_INRGWa,36,0.851935
118,NOS23_INRGWa,37,0.960937
118,NOS23_INRGWa,38,0.935481
118,NOS23_INRGWa,39,0.939327
118,NOS23_INRGWa,40,0.879651
118,NOS23_INRGWa,41,1.050156
118,NOS23_INRGWa,42,1.010084
118,NOS23_INRGWa,43,1.041667
118,NOS23_INRGWa,44,1.057428
118,NOS23_INRGWa,45,0.907278
118,NOS23_INRGWa,46,0.933476
118,NOS23_INRGWa,47,0.925245
118,NOS23_INRGWa,48,0.961486
118,NOS23_INRGWa,49,0.954009
118,NOS23_INRGWa,50,1.035735
118,NOS23_INRGWa,51,0.906816
118,NOS23_INRGWa,52,0.993453
118,NOS23_INRGWa,53,0.995187
118,NOS23_INRGWa,54,0.897889
118,NOS23_INRGWa,55,0.9253
118,NOS23_INRGWa,56,1.069461
119,WT_INRGWa,5,1.028532
119,WT_INRGWa,6,0.967103
119,WT_INRGWa,7,1.211872
119,WT_INRGWa,8,1.032304
119,WT_INRGWa,9,0.904936
119,WT_INRGWa,10,1.02857
119,WT_INRGWa,11,0.967962
119,WT_INRGWa,12,1.006833
119,NOS23_INRGWa,35,1.015581
119,NOS23_INRGWa,36,0.872245
119,NOS23_INRGWa,37,0.955415
119,NOS23_INRGWa,38,0.94232
119,NOS23_INRGWa,39,0.944006
119,NOS23_INRGWa,40,0.874871
119,NOS23_INRGWa,41,1.052595
119,NOS23_INRGWa,42,1.027988
119,NOS23_INRGWa,43,1.020312
119,NOS23_INRGWa,44,1.069731
119,NOS23_INRGWa,45,0.877825
119,NOS23_INRGWa,46,0.904635
119,NOS23_INRGWa,47,0.939089
119,NOS23_INRGWa,48,0.963718
119,NOS23_INRGWa,49,0.956699
119,NOS23_INRGWa,50,1.061042
119,NOS23_INRGWa,51,0.874775
119,NOS23_INRGWa,52,1.006637
119,NOS23_INRGWa,53,0.997754
119,NOS23_INRGWa,54,0.954201
119,NOS23_INRGWa,55,0.908161
119,NOS23_INRGWa,56,1.040663
120,WT_INRGWa,5,1.021242
120,WT_INRGWa,6,0.974621
120,WT_INRGWa,7,1.206611
120,WT_INRGWa,8,1.03291
120,WT_INRGWa,9,0.917055
120,WT_INRGWa,10,1.014985
120,WT_INRGWa,11,0.974187
120,WT_INRGWa,12,1.006329
120,NOS23_INRGWa,35,0.997574
120,NOS23_INRGWa,36,0.86814499999999994
120,NOS23_INRGWa,37,0.961062
120,NOS23_INRGWa,38,0.933149
120,NOS23_INRGWa,39,0.953338
120,NOS23_INRGWa,40,0.902592
120,NOS23_INRGWa,41,1.055097
120,NOS23_INRGWa,42,1.035121
120,NOS23_INRGWa,43,1.031868
120,NOS23_INRGWa,44,1.046726
120,NOS23_INRGWa,45,0.878675
120,NOS23_INRGWa,46,0.909657
120,NOS23_INRGWa,47,0.927041
120,NOS23_INRGWa,48,0.949428
