frame,genotype,sample,intensity
177,WT_cPRC,35,0.975956901
177,WT_cPRC,36,0.820406134
177,WT_cPRC,37,0.827173147
177,NOS11_cPRC,65,0.533472998
177,NOS11_cPRC,66,0.626245336
177,NOS11_cPRC,67,0.466487234
177,NOS11_cPRC,68,0.847959403
177,NOS11_cPRC,69,0.559686109
177,NOS11_cPRC,70,0.608579696
177,NOS11_cPRC,71,0.680939081
177,NOS11_cPRC,72,0.844655368
177,NOS11_cPRC,73,0.639649529
177,NOS11_cPRC,74,0.709775789
177,NOS11_cPRC,75,0.681466247
177,NOS11_cPRC,76,0.515806098
177,NOS11_cPRC,77,0.751750258
177,NOS11_cPRC,78,0.820982187
177,NOS11_cPRC,79,0.698467009
177,NOS11_cPRC,80,0.789435576
177,NOS11_cPRC,81,0.767233474
177,NOS11_cPRC,82,0.703798993
178,WT_cPRC,2,1.314493305
178,WT_cPRC,3,1.29674231
178,WT_cPRC,4,1.292826091
178,WT_cPRC,5,1.168003124
178,WT_cPRC,6,1.131858922
178,WT_cPRC,7,1.141744883
178,WT_cPRC,8,0.915622219
178,WT_cPRC,9,1.236417709
178,WT_cPRC,10,1.6283446
178,WT_cPRC,11,1.34226573
178,WT_cPRC,12,1.183373809
178,WT_cPRC,13,1.05617594
178,WT_cPRC,14,0.893642005
178,WT_cPRC,15,0.838158014
178,WT_cPRC,16,1.012586193
178,WT_cPRC,17,1.056347915
178,WT_cPRC,18,1.326315445
178,WT_cPRC,19,1.361195001
178,WT_cPRC,20,0.925293378
178,WT_cPRC,21,1.030127445
178,WT_cPRC,22,1.092793028
178,WT_cPRC,23,0.91126046
178,WT_cPRC,24,0.830039494
178,WT_cPRC,25,0.902218623
178,WT_cPRC,26,1.070599942
178,WT_cPRC,27,1.179440409
178,WT_cPRC,28,0.866811007
178,WT_cPRC,29,0.957159935
178,WT_cPRC,30,1.170141269
178,WT_cPRC,31,1.37589798
178,WT_cPRC,32,0.851192648
178,WT_cPRC,33,1.003547395
178,WT_cPRC,34,1.074360263
178,WT_cPRC,35,0.965122664
178,WT_cPRC,36,0.821674667
178,WT_cPRC,37,0.831080648
178,NOS11_cPRC,65,0.540880458
178,NOS11_cPRC,66,0.626897439
178,NOS11_cPRC,67,0.469347463
178,NOS11_cPRC,68,0.853281981
178,NOS11_cPRC,69,0.559146444
178,NOS11_cPRC,70,0.605208675
178,NOS11_cPRC,71,0.680425757
178,NOS11_cPRC,72,0.846768055
178,NOS11_cPRC,73,0.636496088
178,NOS11_cPRC,74,0.702821289
178,NOS11_cPRC,75,0.679375065
178,NOS11_cPRC,76,0.52507833
178,NOS11_cPRC,77,0.742499713
178,NOS11_cPRC,78,0.823363842
178,NOS11_cPRC,79,0.713495019
178,NOS11_cPRC,80,0.800641313
178,NOS11_cPRC,81,0.7682815
178,NOS11_cPRC,82,0.715349245
179,WT_cPRC,2,1.303897549
179,WT_cPRC,3,1.292775326
179,WT_cPRC,4,1.295302383
179,WT_cPRC,5,1.173881211
179,WT_cPRC,6,1.125387033
179,WT_cPRC,7,1.144044321
179,WT_cPRC,8,0.912914951
179,WT_cPRC,9,1.223372388
179,WT_cPRC,10,1.616329603
179,WT_cPRC,11,1.336113314
179,WT_cPRC,12,1.184136671
179,WT_cPRC,13,1.064145741
179,WT_cPRC,14,0.905166734
179,WT_cPRC,15,0.845795664
179,WT_cPRC,16,1.025402235
179,WT_cPRC,17,1.050305718
179,WT_cPRC,18,1.334667132
179,WT_cPRC,19,1.350346141
179,WT_cPRC,20,0.926760268
179,WT_cPRC,21,1.031508474
179,WT_cPRC,22,1.095985863
179,WT_cPRC,23,0.901534096
179,WT_cPRC,24,0.820551331
179,WT_cPRC,25,0.89806522
179,WT_cPRC,26,1.077478847
179,WT_cPRC,27,1.199480473
179,WT_cPRC,28,0.887414443
179,WT_cPRC,29,0.979596074
179,WT_cPRC,30,1.162878884
179,WT_cPRC,31,1.366227049
179,WT_cPRC,32,0.850219609
179,WT_cPRC,33,0.994946299
179,WT_cPRC,34,1.071940428
179,WT_cPRC,35,0.952388726
179,WT_cPRC,36,0.821258588
179,WT_cPRC,37,0.826441063
179,NOS11_cPRC,65,0.547816015
179,NOS11_cPRC,66,0.62013187
179,NOS11_cPRC,67,0.465685695
179,NOS11_cPRC,68,0.85271997
179,NOS11_cPRC,69,0.558810259
179,NOS11_cPRC,70,0.584379941
179,NOS11_cPRC,71,0.683128255
179,NOS11_cPRC,72,0.84560297
179,NOS11_cPRC,73,0.627514769
179,NOS11_cPRC,74,0.699881532
179,NOS11_cPRC,75,0.677715945
179,NOS11_cPRC,76,0.510138319
179,NOS11_cPRC,77,0.754229313
179,NOS11_cPRC,78,0.836374373
179,NOS11_cPRC,79,0.715205797
179,NOS11_cPRC,80,0.803399648
179,NOS11_cPRC,81,0.764456206
179,NOS11_cPRC,82,0.725886797
180,WT_cPRC,2,1.300257678
180,WT_cPRC,3,1.304110629
180,WT_cPRC,4,1.293862465
180,WT_cPRC,5,1.177388539
180,WT_cPRC,6,1.112501455
180,WT_cPRC,7,1.141744883
180,WT_cPRC,8,0.912673635
180,WT_cPRC,9,1.231762771
180,WT_cPRC,10,1.608632051
180,WT_cPRC,11,1.336865276
180,WT_cPRC,12,1.189063779
180,WT_cPRC,13,1.071485311
180,WT_cPRC,14,0.912812693
180,WT_cPRC,15,0.857357966
180,WT_cPRC,16,1.045438694
180,WT_cPRC,17,1.054845566
180,WT_cPRC,18,1.318105497
180,WT_cPRC,19,1.333968313
180,WT_cPRC,20,0.920054484
180,WT_cPRC,21,1.024062927
180,WT_cPRC,22,1.097722846
180,WT_cPRC,23,0.901738482
180,WT_cPRC,24,0.818803093
180,WT_cPRC,25,0.897712421
180,WT_cPRC,26,1.075878096
180,WT_cPRC,27,1.195286798
180,WT_cPRC,28,0.89830109
180,WT_cPRC,29,0.979784824
180,WT_cPRC,30,1.18703605
180,WT_cPRC,31,1.401105815
180,WT_cPRC,32,0.854841543
180,WT_cPRC,33,0.993734124
180,WT_cPRC,34,1.058742387
180,WT_cPRC,35,0.948752579
180,WT_cPRC,36,0.817919808
180,WT_cPRC,37,0.822762338
180,NOS11_cPRC,65,0.555116224
180,NOS11_cPRC,66,0.635936311
180,NOS11_cPRC,67,0.469305277
180,NOS11_cPRC,68,0.848190819
180,NOS11_cPRC,69,0.556996629
180,NOS11_cPRC,70,0.591450136
180,NOS11_cPRC,71,0.673963916
180,NOS11_cPRC,72,0.84546316
180,NOS11_cPRC,73,0.62236548
180,NOS11_cPRC,74,0.700408056
180,NOS11_cPRC,75,0.68500916
180,NOS11_cPRC,76,0.520174746
180,NOS11_cPRC,77,0.772936991
180,NOS11_cPRC,78,0.848144868
180,NOS11_cPRC,79,0.70832914
180,NOS11_cPRC,80,0.799606937
180,NOS11_cPRC,81,0.778971363
180,NOS11_cPRC,82,0.736123276
181,WT_cPRC,2,1.287232994
181,WT_cPRC,3,1.296303188
181,WT_cPRC,4,1.274290588
181,WT_cPRC,5,1.163721812
181,WT_cPRC,6,1.11967175
181,WT_cPRC,7,1.147271603
181,WT_cPRC,8,0.906271209
181,WT_cPRC,9,1.237042677
181,WT_cPRC,10,1.588266205
181,WT_cPRC,11,1.319488119
181,WT_cPRC,12,1.20033174
181,WT_cPRC,13,1.071511571
181,WT_cPRC,14,0.908753268
181,WT_cPRC,15,0.86924077
181,WT_cPRC,16,1.046286756
181,WT_cPRC,17,1.05033196
181,WT_cPRC,18,1.321965154
181,WT_cPRC,19,1.345409562
181,WT_cPRC,20,0.912133277
181,WT_cPRC,21,1.013269886
181,WT_cPRC,22,1.09702002
181,WT_cPRC,23,0.900812734
181,WT_cPRC,24,0.811222098
181,WT_cPRC,25,0.890888973
181,WT_cPRC,26,1.071706253
181,WT_cPRC,27,1.195376372
181,WT_cPRC,28,0.90478768
181,WT_cPRC,29,0.968277337
181,WT_cPRC,30,1.201112211
181,WT_cPRC,31,1.409498519
181,WT_cPRC,32,0.843502939
181,WT_cPRC,33,0.98706716
181,WT_cPRC,34,1.053891026
181,WT_cPRC,35,0.945517149
181,WT_cPRC,36,0.814327322
181,WT_cPRC,37,0.821371377
181,NOS11_cPRC,65,0.552063149
181,NOS11_cPRC,66,0.643734377
181,NOS11_cPRC,67,0.476991613
181,NOS11_cPRC,68,0.83838868
181,NOS11_cPRC,69,0.553909035
181,NOS11_cPRC,70,0.580615137
181,NOS11_cPRC,71,0.680923983
181,NOS11_cPRC,72,0.845416557
181,NOS11_cPRC,73,0.627015807
181,NOS11_cPRC,74,0.691018384
181,NOS11_cPRC,75,0.678977567
181,NOS11_cPRC,76,0.518200576
181,NOS11_cPRC,77,0.771422013
181,NOS11_cPRC,78,0.839858282
181,NOS11_cPRC,79,0.719029888
181,NOS11_cPRC,80,0.792780057
181,NOS11_cPRC,81,0.778263945
181,NOS11_cPRC,82,0.738969783
182,WT_cPRC,2,1.284043707
182,WT_cPRC,3,1.289984296
182,WT_cPRC,4,1.279619201
182,WT_cPRC,5,1.170220481
182,WT_cPRC,6,1.120486556
182,WT_cPRC,7,1.144098109
182,WT_cPRC,8,0.907507956
182,WT_cPRC,9,1.233946569
182,WT_cPRC,10,1.568809294
182,WT_cPRC,11,1.308523147
182,WT_cPRC,12,1.195341643
182,WT_cPRC,13,1.07195142
182,WT_cPRC,14,0.906367559
182,WT_cPRC,15,0.868351828
182,WT_cPRC,16,1.061726242
182,WT_cPRC,17,1.039061065
182,WT_cPRC,18,1.314016878
182,WT_cPRC,19,1.34330716
182,WT_cPRC,20,0.914134535
182,WT_cPRC,21,1.01205398
182,WT_cPRC,22,1.083234603
182,WT_cPRC,23,0.894536886
182,WT_cPRC,24,0.804626473
182,WT_cPRC,25,0.888844344
182,WT_cPRC,26,1.068115378
182,WT_cPRC,27,1.18186704
182,WT_cPRC,28,0.900047143
182,WT_cPRC,29,0.974329936
182,WT_cPRC,30,1.18764548
182,WT_cPRC,31,1.393654443
182,WT_cPRC,32,0.845949051
182,WT_cPRC,33,0.984419983
182,WT_cPRC,34,1.040716365
182,WT_cPRC,35,0.947476217
182,WT_cPRC,36,0.802859781
182,WT_cPRC,37,0.813455713
182,NOS11_cPRC,65,0.553822064
182,NOS11_cPRC,66,0.652438141
182,NOS11_cPRC,67,0.477168796
182,NOS11_cPRC,68,0.840868142
182,NOS11_cPRC,69,0.554174445
182,NOS11_cPRC,70,0.585961039
182,NOS11_cPRC,71,0.680788103
182,NOS11_cPRC,72,0.848740932
182,NOS11_cPRC,73,0.62697589
182,NOS11_cPRC,74,0.69382651
182,NOS11_cPRC,75,0.681881027
182,NOS11_cPRC,76,0.52109178
182,NOS11_cPRC,77,0.757603581
182,NOS11_cPRC,78,0.849719516
182,NOS11_cPRC,79,0.721210292
182,NOS11_cPRC,80,0.792538703
182,NOS11_cPRC,81,0.782718055
182,NOS11_cPRC,82,0.74485439
183,WT_cPRC,2,1.279277376
183,WT_cPRC,3,1.281492122
183,WT_cPRC,4,1.258607407
183,WT_cPRC,5,1.159531148
183,WT_cPRC,6,1.102933302
183,WT_cPRC,7,1.150283732
183,WT_cPRC,8,0.901105531
183,WT_cPRC,9,1.231058783
183,WT_cPRC,10,1.56517355
183,WT_cPRC,11,1.306691094
183,WT_cPRC,12,1.186488246
183,WT_cPRC,13,1.067310028
183,WT_cPRC,14,0.903243289
183,WT_cPRC,15,0.86468116
183,WT_cPRC,16,1.046849489
183,WT_cPRC,17,1.030637416
183,WT_cPRC,18,1.308772542
183,WT_cPRC,19,1.326441481
183,WT_cPRC,20,0.909891031
183,WT_cPRC,21,1.009066755
183,WT_cPRC,22,1.085212554
183,WT_cPRC,23,0.876791382
183,WT_cPRC,24,0.801725988
183,WT_cPRC,25,0.885011666
183,WT_cPRC,26,1.053566462
183,WT_cPRC,27,1.178951826
183,WT_cPRC,28,0.904124179
183,WT_cPRC,29,0.969592299
183,WT_cPRC,30,1.214976765
183,WT_cPRC,31,1.415176227
183,WT_cPRC,32,0.83807014
183,WT_cPRC,33,0.981710415
183,WT_cPRC,34,1.03876413
183,WT_cPRC,35,0.930913193
183,WT_cPRC,36,0.803955794
183,WT_cPRC,37,0.812668723
183,NOS11_cPRC,65,0.548902824
183,NOS11_cPRC,66,0.652121146
183,NOS11_cPRC,67,0.479429979
183,NOS11_cPRC,68,0.844554275
183,NOS11_cPRC,69,0.554492936
183,NOS11_cPRC,70,0.575245369
183,NOS11_cPRC,71,0.674582924
183,NOS11_cPRC,72,0.854597424
183,NOS11_cPRC,73,0.622285646
183,NOS11_cPRC,74,0.696897898
183,NOS11_cPRC,75,0.68514742
183,NOS11_cPRC,76,0.521486614
183,NOS11_cPRC,77,0.749385975
183,NOS11_cPRC,78,0.85251451600000006
183,NOS11_cPRC,79,0.712220321
183,NOS11_cPRC,80,0.794469538
183,NOS11_cPRC,81,0.784185291
183,NOS11_cPRC,82,0.748303044
184,WT_cPRC,2,1.278791591
184,WT_cPRC,3,1.268571514
184,WT_cPRC,4,1.261578957
184,WT_cPRC,5,1.17081317
184,WT_cPRC,6,1.101047608
184,WT_cPRC,7,1.144246026
184,WT_cPRC,8,0.892161742
184,WT_cPRC,9,1.214694663
184,WT_cPRC,10,1.553229563
184,WT_cPRC,11,1.29718903
184,WT_cPRC,12,1.17303668
184,WT_cPRC,13,1.065445593
184,WT_cPRC,14,0.902217806
184,WT_cPRC,15,0.862159465
184,WT_cPRC,16,1.033708489
184,WT_cPRC,17,1.032526832
184,WT_cPRC,18,1.316175669
184,WT_cPRC,19,1.339044278
184,WT_cPRC,20,0.89697192
184,WT_cPRC,21,0.997733311
184,WT_cPRC,22,1.072792626
184,WT_cPRC,23,0.86671636
184,WT_cPRC,24,0.798682464
184,WT_cPRC,25,0.88299911
184,WT_cPRC,26,1.058566493
184,WT_cPRC,27,1.16575193
184,WT_cPRC,28,0.899243959
184,WT_cPRC,29,0.964577828
184,WT_cPRC,30,1.229095249
184,WT_cPRC,31,1.456505584
184,WT_cPRC,32,0.848922224
184,WT_cPRC,33,0.972922144
184,WT_cPRC,34,1.026127211
184,WT_cPRC,35,0.932130189
184,WT_cPRC,36,0.799754412
184,WT_cPRC,37,0.809859348
184,NOS11_cPRC,65,0.554165266
184,NOS11_cPRC,66,0.656332645
184,NOS11_cPRC,67,0.478510319
184,NOS11_cPRC,68,0.843893086
184,NOS11_cPRC,69,0.550423328
184,NOS11_cPRC,70,0.576552012
184,NOS11_cPRC,71,0.686027025
184,NOS11_cPRC,72,0.85862085
184,NOS11_cPRC,73,0.627434935
184,NOS11_cPRC,74,0.701022333
184,NOS11_cPRC,75,0.680118212
184,NOS11_cPRC,76,0.50853351
184,NOS11_cPRC,77,0.740709285
184,NOS11_cPRC,78,0.848243283
184,NOS11_cPRC,79,0.71983496
184,NOS11_cPRC,80,0.799400062
184,NOS11_cPRC,81,0.777111117
184,NOS11_cPRC,82,0.749507335
185,WT_cPRC,2,1.27420831
185,WT_cPRC,3,1.267589071
185,WT_cPRC,4,1.264669736
185,WT_cPRC,5,1.176593638
185,WT_cPRC,6,1.111209405
185,WT_cPRC,7,1.154452303
185,WT_cPRC,8,0.889394145
185,WT_cPRC,9,1.214622828
185,WT_cPRC,10,1.536996535
185,WT_cPRC,11,1.297202702
185,WT_cPRC,12,1.176116123
185,WT_cPRC,13,1.035128836
185,WT_cPRC,14,0.891208476
185,WT_cPRC,15,0.8456082
185,WT_cPRC,16,1.01766664
185,WT_cPRC,17,1.014603616
185,WT_cPRC,18,1.321899736
185,WT_cPRC,19,1.33582679
185,WT_cPRC,20,0.89644803
185,WT_cPRC,21,1.00165123
185,WT_cPRC,22,1.072872949
185,WT_cPRC,23,0.870251034
185,WT_cPRC,24,0.790386281
185,WT_cPRC,25,0.880000321
185,WT_cPRC,26,1.048578792
185,WT_cPRC,27,1.173943845
185,WT_cPRC,28,0.908864716
185,WT_cPRC,29,0.962728073
185,WT_cPRC,30,1.226081952
185,WT_cPRC,31,1.447349907
185,WT_cPRC,32,0.847665383
185,WT_cPRC,33,0.971344534
185,WT_cPRC,34,1.013104521
185,WT_cPRC,35,0.919054898
185,WT_cPRC,36,0.796090888
185,WT_cPRC,37,0.814361668
185,NOS11_cPRC,65,0.55455137
185,NOS11_cPRC,66,0.660870195
185,NOS11_cPRC,67,0.480299016
185,NOS11_cPRC,68,0.833661173
185,NOS11_cPRC,69,0.548609698
185,NOS11_cPRC,70,0.568234838
185,NOS11_cPRC,71,0.682192194
185,NOS11_cPRC,72,0.852795427
185,NOS11_cPRC,73,0.616198308
185,NOS11_cPRC,74,0.705958492
185,NOS11_cPRC,75,0.681846462
185,NOS11_cPRC,76,0.515971674
185,NOS11_cPRC,77,0.750097555
185,NOS11_cPRC,78,0.848007086
185,NOS11_cPRC,79,0.718962799
185,NOS11_cPRC,80,0.794297142
185,NOS11_cPRC,81,0.781119816
185,NOS11_cPRC,82,0.74271951
186,WT_cPRC,2,1.288310171
186,WT_cPRC,3,1.242544229
186,WT_cPRC,4,1.265522681
186,WT_cPRC,5,1.17462033
186,WT_cPRC,6,1.113374462
186,WT_cPRC,7,1.14768846
186,WT_cPRC,8,0.883534682
186,WT_cPRC,9,1.207712256
186,WT_cPRC,10,1.535803556
186,WT_cPRC,11,1.297380438
186,WT_cPRC,12,1.09486083
186,WT_cPRC,13,0.982616117
186,WT_cPRC,14,0.89267497
186,WT_cPRC,15,0.844749494
186,WT_cPRC,16,0.992193073
186,WT_cPRC,17,0.998077781
186,WT_cPRC,18,1.31552149
186,WT_cPRC,19,1.333887005
186,WT_cPRC,20,0.893912406
186,WT_cPRC,21,0.991045829
186,WT_cPRC,22,1.055613567
186,WT_cPRC,23,0.848009041
186,WT_cPRC,24,0.781668931
186,WT_cPRC,25,0.880649791
186,WT_cPRC,26,1.04696568
186,WT_cPRC,27,1.154783232
186,WT_cPRC,28,0.920292639
186,WT_cPRC,29,0.961299862
186,WT_cPRC,30,1.208179918
186,WT_cPRC,31,1.42797832
186,WT_cPRC,32,0.846746402
186,WT_cPRC,33,0.968162574
186,WT_cPRC,34,1.000771542
186,WT_cPRC,35,0.923715104
186,WT_cPRC,36,0.798962847
186,WT_cPRC,37,0.806116566
186,NOS11_cPRC,65,0.549617829
186,NOS11_cPRC,66,0.656713038
186,NOS11_cPRC,67,0.482138337
186,NOS11_cPRC,68,0.831628015
186,NOS11_cPRC,69,0.545097449
186,NOS11_cPRC,70,0.578861012
186,NOS11_cPRC,71,0.692141617
186,NOS11_cPRC,72,0.868873596
186,NOS11_cPRC,73,0.614541753
186,NOS11_cPRC,74,0.706090123
186,NOS11_cPRC,75,0.679841692
186,NOS11_cPRC,76,0.508851924
186,NOS11_cPRC,77,0.7470676
186,NOS11_cPRC,78,0.85216022
186,NOS11_cPRC,79,0.716983664
186,NOS11_cPRC,80,0.794538496
186,NOS11_cPRC,81,0.783477874
186,NOS11_cPRC,82,0.748303044
187,WT_cPRC,2,1.277841141
187,WT_cPRC,3,1.241948809
187,WT_cPRC,4,1.289157511
187,WT_cPRC,5,1.194095416
187,WT_cPRC,6,1.108404144
187,WT_cPRC,7,1.116518301
187,WT_cPRC,8,0.878753601
187,WT_cPRC,9,1.204522761
187,WT_cPRC,10,1.56203488
187,WT_cPRC,11,1.265059747
187,WT_cPRC,12,1.16862048
187,WT_cPRC,13,1.007208272
187,WT_cPRC,14,0.894678115
187,WT_cPRC,15,0.840419678
187,WT_cPRC,16,0.97197432
187,WT_cPRC,17,0.996700081
187,WT_cPRC,18,1.308238296
187,WT_cPRC,19,1.345955489
187,WT_cPRC,20,0.888547779
187,WT_cPRC,21,0.981941546
187,WT_cPRC,22,1.051306251
187,WT_cPRC,23,0.849812446
187,WT_cPRC,24,0.782582783
187,WT_cPRC,25,0.874155087
187,WT_cPRC,26,1.046193116
187,WT_cPRC,27,1.134148725
187,WT_cPRC,28,0.916014807
187,WT_cPRC,29,0.974015352
187,WT_cPRC,30,1.197616448
187,WT_cPRC,31,1.431208569
187,WT_cPRC,32,0.845665248
187,WT_cPRC,33,0.973305406
187,WT_cPRC,34,0.985212116
187,WT_cPRC,35,0.909467341
187,WT_cPRC,36,0.803326602
187,WT_cPRC,37,0.805183158
187,NOS11_cPRC,65,0.54722256
187,NOS11_cPRC,66,0.663487664
187,NOS11_cPRC,67,0.479573413
187,NOS11_cPRC,68,0.816205762
187,NOS11_cPRC,69,0.548229278
187,NOS11_cPRC,70,0.555072939
187,NOS11_cPRC,71,0.694225108
187,NOS11_cPRC,72,0.864321998
187,NOS11_cPRC,73,0.613563787
187,NOS11_cPRC,74,0.700386117
187,NOS11_cPRC,75,0.679530607
187,NOS11_cPRC,76,0.505604096
187,NOS11_cPRC,77,0.739469758
187,NOS11_cPRC,78,0.859108355
187,NOS11_cPRC,79,0.716178592
187,NOS11_cPRC,80,0.794124746
187,NOS11_cPRC,81,0.775093667
187,NOS11_cPRC,82,0.758539523
188,WT_cPRC,2,1.250503386
188,WT_cPRC,3,1.251639265
188,WT_cPRC,4,1.311480822
188,WT_cPRC,5,1.198251217
188,WT_cPRC,6,1.104132231
188,WT_cPRC,7,1.114245757
188,WT_cPRC,8,0.879598208
188,WT_cPRC,9,1.197152442
188,WT_cPRC,10,1.525222973
188,WT_cPRC,11,1.271348883
188,WT_cPRC,12,1.169439331
188,WT_cPRC,13,1.016294108
188,WT_cPRC,14,0.90337081
188,WT_cPRC,15,0.853427267
188,WT_cPRC,16,0.958960133
188,WT_cPRC,17,0.979078647
188,WT_cPRC,18,1.302437907
188,WT_cPRC,19,1.339857362
188,WT_cPRC,20,0.87930637
188,WT_cPRC,21,0.97602714
188,WT_cPRC,22,1.044037029
188,WT_cPRC,23,0.850858421
188,WT_cPRC,24,0.779372383
188,WT_cPRC,25,0.867620292
188,WT_cPRC,26,1.045358748
188,WT_cPRC,27,1.130663496
188,WT_cPRC,28,0.936015854
188,WT_cPRC,29,0.978627155
188,WT_cPRC,30,1.191776068
188,WT_cPRC,31,1.420289137
188,WT_cPRC,32,0.848408676
188,WT_cPRC,33,0.971647578
188,WT_cPRC,34,0.975556153
188,WT_cPRC,35,0.907196604
188,WT_cPRC,36,0.800951907
188,WT_cPRC,37,0.80563156
188,NOS11_cPRC,65,0.542439171
188,NOS11_cPRC,66,0.661350216
188,NOS11_cPRC,67,0.474257944
188,NOS11_cPRC,68,0.822966428
188,NOS11_cPRC,69,0.549768652
188,NOS11_cPRC,70,0.555108738
188,NOS11_cPRC,71,0.675579376
188,NOS11_cPRC,72,0.857580041
188,NOS11_cPRC,73,0.611188727
188,NOS11_cPRC,74,0.707274801
188,NOS11_cPRC,75,0.67968615
188,NOS11_cPRC,76,0.503553506
188,NOS11_cPRC,77,0.739561575
188,NOS11_cPRC,78,0.850270643
188,NOS11_cPRC,79,0.710643722
188,NOS11_cPRC,80,0.789504534
188,NOS11_cPRC,81,0.786490948
188,NOS11_cPRC,82,0.746058682
189,WT_cPRC,2,1.243639026
189,WT_cPRC,3,1.23043488
189,WT_cPRC,4,1.340756094
189,WT_cPRC,5,1.204101413
189,WT_cPRC,6,1.084064719
189,WT_cPRC,7,1.126522873
189,WT_cPRC,8,0.868912417
189,WT_cPRC,9,1.187634243
189,WT_cPRC,10,1.514642391
189,WT_cPRC,11,1.24593257
189,WT_cPRC,12,1.168165562
189,WT_cPRC,13,1.018808469
189,WT_cPRC,14,0.901048862
189,WT_cPRC,15,0.838430139
189,WT_cPRC,16,0.934421812
189,WT_cPRC,17,0.969893983
189,WT_cPRC,18,1.286988377
189,WT_cPRC,19,1.32749849
189,WT_cPRC,20,0.878090947
189,WT_cPRC,21,0.972574568
189,WT_cPRC,22,1.039247776
189,WT_cPRC,23,0.845207752
189,WT_cPRC,24,0.776432164
189,WT_cPRC,25,0.869223923
189,WT_cPRC,26,1.044796321
189,WT_cPRC,27,1.126298818
189,WT_cPRC,28,0.950385878
189,WT_cPRC,29,0.977966528
189,WT_cPRC,30,1.194501579
189,WT_cPRC,31,1.409815598
189,WT_cPRC,32,0.844854382
189,WT_cPRC,33,0.968019965
189,WT_cPRC,34,0.959330395
189,WT_cPRC,35,0.88843705
189,WT_cPRC,36,0.800962056
189,WT_cPRC,37,0.805311273
189,NOS11_cPRC,65,0.539950951
189,NOS11_cPRC,66,0.654457849
189,NOS11_cPRC,67,0.478889995
189,NOS11_cPRC,68,0.825941782
189,NOS11_cPRC,69,0.5496271
189,NOS11_cPRC,70,0.556361684
189,NOS11_cPRC,71,0.684879595
189,NOS11_cPRC,72,0.866543427
189,NOS11_cPRC,73,0.621467348
189,NOS11_cPRC,74,0.700737133
189,NOS11_cPRC,75,0.681379835
189,NOS11_cPRC,76,0.518799195
189,NOS11_cPRC,77,0.764260301
189,NOS11_cPRC,78,0.861844307
189,NOS11_cPRC,79,0.705612022
189,NOS11_cPRC,80,0.790987139
189,NOS11_cPRC,81,0.777504127
189,NOS11_cPRC,82,0.743978542
190,WT_cPRC,2,1.24428674
190,WT_cPRC,3,1.223468469
190,WT_cPRC,4,1.304895721
190,WT_cPRC,5,1.193251705
190,WT_cPRC,6,1.089163078
190,WT_cPRC,7,1.13062421
190,WT_cPRC,8,0.866823522
190,WT_cPRC,9,1.188180192
190,WT_cPRC,10,1.47567176
190,WT_cPRC,11,1.230729266
190,WT_cPRC,12,1.170307174
190,WT_cPRC,13,1.014876087
190,WT_cPRC,14,0.906691675
190,WT_cPRC,15,0.850572975
190,WT_cPRC,16,0.928485377
190,WT_cPRC,17,0.969421629
190,WT_cPRC,18,1.284447982
190,WT_cPRC,19,1.327591414
190,WT_cPRC,20,0.878373847
190,WT_cPRC,21,0.961391236
190,WT_cPRC,22,1.047350348
190,WT_cPRC,23,0.855210638
190,WT_cPRC,24,0.773571412
190,WT_cPRC,25,0.871428915
190,WT_cPRC,26,1.044845765
190,WT_cPRC,27,1.122178431
190,WT_cPRC,28,0.955685152
190,WT_cPRC,29,0.970724802
190,WT_cPRC,30,1.187772445
190,WT_cPRC,31,1.414314167
190,WT_cPRC,32,0.83770525
190,WT_cPRC,33,0.964864744
190,WT_cPRC,34,0.963480355
190,WT_cPRC,35,0.883034773
190,WT_cPRC,36,0.798110393
190,WT_cPRC,37,0.808267064
190,NOS11_cPRC,65,0.533508748
190,NOS11_cPRC,66,0.65117922
190,NOS11_cPRC,67,0.48391016
190,NOS11_cPRC,68,0.831479247
190,NOS11_cPRC,69,0.550016367
190,NOS11_cPRC,70,0.551427463
190,NOS11_cPRC,71,0.699962256
190,NOS11_cPRC,72,0.871685334
190,NOS11_cPRC,73,0.618972537
190,NOS11_cPRC,74,0.705300338
190,NOS11_cPRC,75,0.68155266
190,NOS11_cPRC,76,0.508966554
190,NOS11_cPRC,77,0.754367038
190,NOS11_cPRC,78,0.853971066
190,NOS11_cPRC,79,0.712388045
190,NOS11_cPRC,80,0.796572768
190,NOS11_cPRC,81,0.77967878
190,NOS11_cPRC,82,0.741898402
191,WT_cPRC,2,1.251080697
191,WT_cPRC,3,1.22062534
191,WT_cPRC,4,1.297861218
191,WT_cPRC,5,1.186878547
191,WT_cPRC,6,1.106960773
191,WT_cPRC,7,1.120122099
191,WT_cPRC,8,0.858038098
191,WT_cPRC,9,1.184768007
191,WT_cPRC,10,1.459112083
191,WT_cPRC,11,1.22651828
191,WT_cPRC,12,1.175717195
191,WT_cPRC,13,1.011199737
191,WT_cPRC,14,0.922929375
191,WT_cPRC,15,0.856856046
191,WT_cPRC,16,0.930443053
191,WT_cPRC,17,0.963674653
191,WT_cPRC,18,1.268507817
191,WT_cPRC,19,1.306532547
191,WT_cPRC,20,0.867246438
191,WT_cPRC,21,0.958756774
191,WT_cPRC,22,1.053846463
191,WT_cPRC,23,0.859346446
191,WT_cPRC,24,0.776408325
191,WT_cPRC,25,0.871765677
191,WT_cPRC,26,1.045667773
