genotype,Track ID,X,Y,V,nor_X,nor_V,Frame,condition
NOS,ID14,37.82177875,87.25561527,-87.25561527,-1.90234708,90.84682613,624,UV
NOS,ID14,38.04951409,87.06787613,-87.06787613,-1.67461174,91.03456527,625,UV
NOS,ID14,38.09868943,86.88431994,-86.88431994,-1.6254364,91.21812146,626,UV
NOS,ID14,38.1883552,86.78270186,-86.78270186,-1.53577063,91.31973954,627,UV
NOS,ID14,38.38030795,86.56642453,-86.56642453,-1.34381788,91.53601687,628,UV
NOS,ID14,38.49764627,86.33619581,-86.33619581,-1.22647956,91.76624559,629,UV
NOS,ID14,38.85432548,86.11328879,-86.11328879,-0.86980035,91.98915261,630,UV
NOS,ID14,38.85329657,86.02099688,-86.02099688,-0.87082926,92.08144452,631,UV
NOS,ID14,39.01072145,85.84269758,-85.84269758,-0.71340438,92.25974382,632,UV
NOS,ID14,39.06800829,85.61885543,-85.61885543,-0.65611754,92.48358597,633,UV
NOS,ID14,39.11434755,85.27205843,-85.27205843,-0.60977828,92.83038297,634,UV
NOS,ID14,39.07371466,85.19858684,-85.19858684,-0.65041117,92.90385456,635,UV
NOS,ID14,39.16818448,85.02907773,-85.02907773,-0.55594135,93.07336367,636,UV
NOS,ID14,39.18300213,84.98242326,-84.98242326,-0.5411237,93.12001814,637,UV
NOS,ID14,39.21322999,84.84914133,-84.84914133,-0.51089584,93.25330007,638,UV
NOS,ID14,39.19136145,84.70805862,-84.70805862,-0.53276438,93.39438278,639,UV
NOS,ID14,39.2499296,84.48341963,-84.48341963,-0.47419623,93.61902177,640,UV
NOS,ID14,39.24309939,84.29517966,-84.29517966,-0.48102644,93.80726174,641,UV
NOS,ID14,39.24656073,84.21623552,-84.21623552,-0.4775651,93.88620588,642,UV
NOS,ID14,39.31119064,84.08406866,-84.08406866,-0.41293519,94.01837274,643,UV
NOS,ID14,39.33921849,83.96634339,-83.96634339,-0.38490734,94.13609801,644,UV
NOS,ID14,39.58629257,83.97537224,-83.97537224,-0.13783326,94.12706916,645,UV
NOS,ID14,39.65559293,83.92657113,-83.92657113,-0.0685329,94.17587027,646,UV
NOS,ID14,39.82667204,83.76294691,-83.76294691,0.10254621,94.33949449,647,UV
NOS,ID14,39.85973007,83.69644085,-83.69644085,0.13560424,94.40600055,648,UV
NOS,ID14,40.02622105,83.37375175,-83.37375175,0.30209522,94.72868965,649,UV
NOS,ID14,40.0315293,83.12690161,-83.12690161,0.30740347,94.97553979,650,UV
NOS,ID14,40.17213342,83.11245755,-83.11245755,0.44800759,94.98998385,651,UV
NOS,ID14,40.19641699,83.00894969,-83.00894969,0.47229116,95.09349171,652,UV
NOS,ID14,40.35979907,82.89449906,-82.89449906,0.63567324,95.20794234,653,UV
NOS,ID14,40.30699816,82.75407666,-82.75407666,0.58287233,95.34836474,654,UV
NOS,ID14,40.46821795,82.45441151,-82.45441151,0.74409212,95.64802989,655,UV
NOS,ID14,40.46379495,82.54605518,-82.54605518,0.73966912,95.55638622,656,UV
NOS,ID14,40.70142313,82.28383598,-82.28383598,0.9772973,95.81860542,657,UV
NOS,ID14,40.87545555,82.06974906,-82.06974906,1.15132972,96.03269234,658,UV
NOS,ID14,40.96953991,82.03703671,-82.03703671,1.24541408,96.06540469,659,UV
NOS,ID14,41.02115882,81.83227184,-81.83227184,1.29703299,96.27016956,660,UV
NOS,ID14,41.10743971,81.74437193,-81.74437193,1.38331388,96.35806947,661,UV
NOS,ID14,41.14516854,81.46788121,-81.46788121,1.42104271,96.63456019,662,UV
NOS,ID14,41.15215671,81.24578644,-81.24578644,1.42803088,96.85665496,663,UV
NOS,ID14,41.23685492,81.10724121,-81.10724121,1.51272909,96.99520019,664,UV
NOS,ID14,41.29698922,80.97321993,-80.97321993,1.57286339,97.12922147,665,UV
NOS,ID14,41.38901012,80.7281641,-80.7281641,1.66488429,97.3742773,666,UV
NOS,ID14,41.47583098,80.52939411,-80.52939411,1.75170515,97.57304729,667,UV
NOS,ID14,41.51876523,80.32730262,-80.32730262,1.7946394,97.77513878,668,UV
NOS,ID14,41.61288795,80.14959801,-80.14959801,1.88876212,97.95284339,669,UV
NOS,ID14,41.59821834,80.0018852,-80.0018852,1.87409251,98.1005562,670,UV
NOS,ID14,41.78499862,79.80097564,-79.80097564,2.06087279,98.30146576,671,UV
NOS,ID14,41.69457439,79.62044743,-79.62044743,1.97044856,98.48199397,672,UV
NOS,ID14,41.68976844,79.30053046,-79.30053046,1.96564261,98.80191094,673,UV
NOS,ID14,41.665852,79.1152557,-79.1152557,1.94172617,98.9871857,674,UV
NOS,ID14,41.50698431,78.96991762,-78.96991762,1.78285848,99.13252378,675,UV
NOS,ID14,41.49597034,78.76107951,-78.76107951,1.77184451,99.34136189,676,UV
NOS,ID14,41.38572002,78.56193841,-78.56193841,1.66159419,99.54050299,677,UV
NOS,ID14,41.29218754,78.30729478,-78.30729478,1.56806171,99.79514662,678,UV
NOS,ID14,41.23863869,78.11932247,-78.11932247,1.51451286,99.98311893,679,UV
NOS,ID14,41.15819068,78.01886212,-78.01886212,1.43406485,100.0835793,680,UV
NOS,ID14,41.11877858,77.82100248,-77.82100248,1.39465275,100.2814389,681,UV
NOS,ID14,41.06672879,77.68598195,-77.68598195,1.34260296,100.4164595,682,UV
NOS,ID14,41.00369126,77.46779132,-77.46779132,1.27956543,100.6346501,683,UV
NOS,ID14,41.01338284,77.31135529,-77.31135529,1.28925701,100.7910861,684,UV
NOS,ID14,40.86792436,77.03078996,-77.03078996,1.14379853,101.0716514,685,UV
NOS,ID14,40.85567369,76.90467357,-76.90467357,1.13154786,101.1977678,686,UV
NOS,ID14,40.59719567,76.67313202,-76.67313202,0.87306984,101.4293094,687,UV
NOS,ID14,40.51084554,76.51120303,-76.51120303,0.78671971,101.5912384,688,UV
NOS,ID14,40.45453215,76.21805775,-76.21805775,0.73040632,101.8843837,689,UV
NOS,ID14,40.39576039,76.07500994,-76.07500994,0.67163456,102.0274315,690,UV
NOS,ID14,40.34891017,75.8816776,-75.8816776,0.62478434,102.2207638,691,UV
NOS,ID14,40.4027639,75.6773201,-75.6773201,0.67863807,102.4251213,692,UV
NOS,ID14,40.28939781,75.4336074,-75.4336074,0.56527198,102.668834,693,UV
NOS,ID14,40.27801915,75.3474173,-75.3474173,0.55389332,102.7550241,694,UV
NOS,ID14,40.33238681,75.10981289,-75.10981289,0.60826098,102.9926285,695,UV
NOS,ID14,40.31916885,74.98332148,-74.98332148,0.59504302,103.1191199,696,UV
NOS,ID14,40.36904532,74.79928605,-74.79928605,0.64491949,103.3031554,697,UV
NOS,ID14,40.38607786,74.4907564,-74.4907564,0.66195203,103.611685,698,UV
NOS,ID14,40.46919553,74.45845379,-74.45845379,0.7450697,103.6439876,699,UV
NOS,ID14,40.56688471,74.29432121,-74.29432121,0.84275888,103.8081202,700,UV
NOS,ID14,40.65535468,74.07973476,-74.07973476,0.93122885,104.0227066,701,UV
NOS,ID14,40.79164288,73.94627798,-73.94627798,1.06751705,104.1561634,702,UV
NOS,ID14,40.92114097,73.80641487,-73.80641487,1.19701514,104.2960265,703,UV
NOS,ID14,41.00913878,73.68894552,-73.68894552,1.28501295,104.4134959,704,UV
NOS,ID14,41.05449851,73.46487838,-73.46487838,1.33037268,104.637563,705,UV
NOS,ID14,41.10953726,73.24565301,-73.24565301,1.38541143,104.8567884,706,UV
NOS,ID14,41.13681844,73.05363428,-73.05363428,1.41269261,105.0488071,707,UV
NOS,ID14,41.20667561,72.96989447,-72.96989447,1.48254978,105.1325469,708,UV
NOS,ID14,41.21197427,72.71913587,-72.71913587,1.48784844,105.3833055,709,UV
NOS,ID14,41.37928465,72.52161418,-72.52161418,1.65515882,105.5808272,710,UV
NOS,ID14,41.24622932,72.22096172,-72.22096172,1.52210349,105.8814797,711,UV
NOS,ID14,41.2804515,72.13100144,-72.13100144,1.55632567,105.97144,712,UV
NOS,ID14,41.30392425,71.95454838,-71.95454838,1.57979842,106.147893,713,UV
NOS,ID14,41.3889326,71.80341557,-71.80341557,1.66480677,106.2990258,714,UV
NOS,ID14,41.33013346,71.51747612,-71.51747612,1.60600763,106.5849653,715,UV
NOS,ID14,41.4481945,71.3213325,-71.3213325,1.72406867,106.7811089,716,UV
NOS,ID14,41.44277145,71.17302017,-71.17302017,1.71864562,106.9294212,717,UV
NOS,ID14,41.37105519,71.0276872,-71.0276872,1.64692936,107.0747542,718,UV
NOS,ID14,41.33919154,70.90598282,-70.90598282,1.61506571,107.1964586,719,UV
NOS,ID14,41.34437135,70.5755073,-70.5755073,1.62024552,107.5269341,720,UV
NOS,ID14,41.26952387,70.26992385,-70.26992385,1.54539804,107.8325176,721,UV
NOS,ID14,41.22852203,70.13724363,-70.13724363,1.5043962,107.9651978,722,UV
NOS,ID14,41.25625434,69.94889404,-69.94889404,1.53212851,108.1535474,723,UV
NOS,ID14,41.18359636,69.85395634,-69.85395634,1.45947053,108.2484851,724,UV
NOS,ID14,41.22132953,69.59734858,-69.59734858,1.4972037,108.5050928,725,UV
NOS,ID14,41.13252737,69.31697001,-69.31697001,1.40840154,108.7854714,726,UV
NOS,ID14,41.06367432,69.14837561,-69.14837561,1.33954849,108.9540658,727,UV
NOS,ID14,41.05237273,68.99020895,-68.99020895,1.3282469,109.1122325,728,UV
NOS,ID14,40.98801562,68.84739072,-68.84739072,1.26388979,109.2550507,729,UV
NOS,ID14,40.97722679,68.68369103,-68.68369103,1.25310096,109.4187504,730,UV
NOS,ID14,40.94915346,68.52046745,-68.52046745,1.22502763,109.581974,731,UV
NOS,ID14,40.82054026,68.16275055,-68.16275055,1.09641443,109.9396909,732,UV
NOS,ID14,40.78558766,68.11226109,-68.11226109,1.06146183,109.9901803,733,UV
NOS,ID14,40.73401746,67.98166157,-67.98166157,1.00989163,110.1207798,734,UV
NOS,ID14,40.61802856,67.81571717,-67.81571717,0.89390273,110.2867242,735,UV
NOS,ID14,40.65875499,67.53750505,-67.53750505,0.93462916,110.5649364,736,UV
NOS,ID14,40.44320148,67.35487502,-67.35487502,0.71907565,110.7475664,737,UV
NOS,ID14,40.59190646,67.15719415,-67.15719415,0.86778063,110.9452473,738,UV
NOS,ID14,40.52299337,67.01011977,-67.01011977,0.79886754,111.0923216,739,UV
NOS,ID14,40.63399324,66.94061728,-66.94061728,0.90986741,111.1618241,740,UV
NOS,ID14,40.65896412,66.81778567,-66.81778567,0.93483829,111.2846557,741,UV
NOS,ID14,40.73609997,66.58769915,-66.58769915,1.01197414,111.5147423,742,UV
NOS,ID14,40.74288083,66.37742834,-66.37742834,1.018755,111.7250131,743,UV
NOS,ID14,40.89896872,66.18120821,-66.18120821,1.17484289,111.9212332,744,UV
NOS,ID14,41.01065742,66.05889232,-66.05889232,1.28653159,112.0435491,745,UV
NOS,ID14,41.05374818,65.89126843,-65.89126843,1.32962235,112.211173,746,UV
NOS,ID14,41.20916082,65.61540336,-65.61540336,1.48503499,112.487038,747,UV
NOS,ID14,41.14876016,65.46750769,-65.46750769,1.42463433,112.6349337,748,UV
NOS,ID14,41.26699893,65.33376654,-65.33376654,1.5428731,112.7686749,749,UV
